qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4142,0.2872,0.2986,5000.0
2,r0,r1,r2,r4,0.4196,0.2848,0.2956,5000.0
3,r0,r1,r3,r4,0.4916,0.2544,0.254,5000.0
4,r0,r2,r3,r4,0.4184,0.296,0.2856,5000.0
5,r1,r2,r3,r4,0.4204,0.2924,0.2872,5000.0
6,r0,r1,r2,r5,0.4218,0.2848,0.2934,5000.0
7,r0,r1,r3,r5,0.4848,0.2634,0.2518,5000.0
8,r0,r2,r3,r5,0.4128,0.2952,0.292,5000.0
9,r1,r2,r3,r5,0.4216,0.2918,0.2866,5000.0
10,r0,r1,r4,r5,0.497,0.2516,0.2514,5000.0
11,r0,r2,r4,r5,0.4182,0.294,0.2878,5000.0
12,r1,r2,r4,r5,0.4264,0.2906,0.283,5000.0
13,r0,r3,r4,r5,0.3376,0.3248,0.3376,5000.0
14,r1,r3,r4,r5,0.3364,0.3204,0.3432,5000.0
15,r2,r3,r4,r5,0.3296,0.3272,0.3432,5000.0
16,r0,r1,r2,r6,0.4188,0.282,0.2992,5000.0
17,r0,r1,r3,r6,0.4892,0.2566,0.2542,5000.0
18,r0,r2,r3,r6,0.4138,0.2934,0.2928,5000.0
19,r1,r2,r3,r6,0.4218,0.2874,0.2908,5000.0
20,r0,r1,r4,r6,0.4928,0.2558,0.2514,5000.0
21,r0,r2,r4,r6,0.4232,0.2898,0.287,5000.0
22,r1,r2,r4,r6,0.4356,0.2746,0.2898,5000.0
23,r0,r3,r4,r6,0.343,0.3246,0.3324,5000.0
24,r1,r3,r4,r6,0.3474,0.323,0.3296,5000.0
25,r2,r3,r4,r6,0.3476,0.3262,0.3262,5000.0
26,r0,r1,r5,r6,0.4952,0.2506,0.2542,5000.0
27,r0,r2,r5,r6,0.425,0.2784,0.2966,5000.0
28,r1,r2,r5,r6,0.4292,0.2774,0.2934,5000.0
29,r0,r3,r5,r6,0.3488,0.326,0.3252,5000.0
30,r1,r3,r5,r6,0.3476,0.3274,0.325,5000.0
31,r2,r3,r5,r6,0.344,0.3344,0.3216,5000.0
32,r0,r4,r5,r6,0.3354,0.3302,0.3344,5000.0
33,r1,r4,r5,r6,0.3302,0.3352,0.3346,5000.0
34,r2,r4,r5,r6,0.3294,0.343,0.3276,5000.0
35,r3,r4,r5,r6,0.3412,0.324,0.3348,5000.0
36,r0,r1,r2,r7,0.4148,0.286,0.2992,5000.0
37,r0,r1,r3,r7,0.4884,0.2576,0.254,5000.0
38,r0,r2,r3,r7,0.4166,0.2912,0.2922,5000.0
39,r1,r2,r3,r7,0.4242,0.288,0.2878,5000.0
40,r0,r1,r4,r7,0.4984,0.251,0.2506,5000.0
41,r0,r2,r4,r7,0.4222,0.2834,0.2944,5000.0
42,r1,r2,r4,r7,0.4372,0.2754,0.2874,5000.0
43,r0,r3,r4,r7,0.34,0.3262,0.3338,5000.0
44,r1,r3,r4,r7,0.349,0.321,0.33,5000.0
45,r2,r3,r4,r7,0.3452,0.3276,0.3272,5000.0
46,r0,r1,r5,r7,0.4984,0.2458,0.2558,5000.0
47,r0,r2,r5,r7,0.4214,0.2824,0.2962,5000.0
48,r1,r2,r5,r7,0.4316,0.2794,0.289,5000.0
49,r0,r3,r5,r7,0.34,0.3332,0.3268,5000.0
50,r1,r3,r5,r7,0.3402,0.3344,0.3254,5000.0
51,r2,r3,r5,r7,0.3452,0.3312,0.3236,5000.0
52,r0,r4,r5,r7,0.3368,0.3318,0.3314,5000.0
53,r1,r4,r5,r7,0.3306,0.3376,0.3318,5000.0
54,r2,r4,r5,r7,0.3384,0.3422,0.3194,5000.0
55,r3,r4,r5,r7,0.3422,0.3312,0.3266,5000.0
56,r0,r1,r6,r7,0.56,0.224,0.216,5000.0
57,r0,r2,r6,r7,0.4936,0.247,0.2594,5000.0
58,r1,r2,r6,r7,0.5044,0.2456,0.25,5000.0
59,r0,r3,r6,r7,0.4266,0.293,0.2804,5000.0
60,r1,r3,r6,r7,0.438,0.2842,0.2778,5000.0
61,r2,r3,r6,r7,0.4334,0.2914,0.2752,5000.0
62,r0,r4,r6,r7,0.4218,0.293,0.2852,5000.0
63,r1,r4,r6,r7,0.411,0.3002,0.2888,5000.0
64,r2,r4,r6,r7,0.4204,0.3008,0.2788,5000.0
65,r3,r4,r6,r7,0.4266,0.288,0.2854,5000.0
66,r0,r5,r6,r7,0.4124,0.291,0.2966,5000.0
67,r1,r5,r6,r7,0.419,0.2844,0.2966,5000.0
68,r2,r5,r6,r7,0.4278,0.289,0.2832,5000.0
69,r3,r5,r6,r7,0.411,0.2888,0.3002,5000.0
70,r4,r5,r6,r7,0.4192,0.2848,0.296,5000.0
