qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4304,0.284,0.2856,5000.0
2,r0,r1,r2,r4,0.4324,0.2852,0.2824,5000.0
3,r0,r1,r3,r4,0.5188,0.239,0.2422,5000.0
4,r0,r2,r3,r4,0.4312,0.2856,0.2832,5000.0
5,r1,r2,r3,r4,0.4338,0.2848,0.2814,5000.0
6,r0,r1,r2,r5,0.4396,0.2782,0.2822,5000.0
7,r0,r1,r3,r5,0.507,0.2452,0.2478,5000.0
8,r0,r2,r3,r5,0.4086,0.3008,0.2906,5000.0
9,r1,r2,r3,r5,0.4206,0.2988,0.2806,5000.0
10,r0,r1,r4,r5,0.5228,0.2282,0.249,5000.0
11,r0,r2,r4,r5,0.4278,0.286,0.2862,5000.0
12,r1,r2,r4,r5,0.4258,0.3006,0.2736,5000.0
13,r0,r3,r4,r5,0.3476,0.3142,0.3382,5000.0
14,r1,r3,r4,r5,0.3452,0.3276,0.3272,5000.0
15,r2,r3,r4,r5,0.3418,0.3154,0.3428,5000.0
16,r0,r1,r2,r6,0.4376,0.2888,0.2736,5000.0
17,r0,r1,r3,r6,0.5132,0.2456,0.2412,5000.0
18,r0,r2,r3,r6,0.432,0.2954,0.2726,5000.0
19,r1,r2,r3,r6,0.4256,0.2886,0.2858,5000.0
20,r0,r1,r4,r6,0.52,0.2412,0.2388,5000.0
21,r0,r2,r4,r6,0.4376,0.2902,0.2722,5000.0
22,r1,r2,r4,r6,0.4252,0.2882,0.2866,5000.0
23,r0,r3,r4,r6,0.3372,0.3306,0.3322,5000.0
24,r1,r3,r4,r6,0.3338,0.3322,0.334,5000.0
25,r2,r3,r4,r6,0.3294,0.3294,0.3412,5000.0
26,r0,r1,r5,r6,0.5178,0.2472,0.235,5000.0
27,r0,r2,r5,r6,0.4298,0.2862,0.284,5000.0
28,r1,r2,r5,r6,0.427,0.2806,0.2924,5000.0
29,r0,r3,r5,r6,0.3448,0.3406,0.3146,5000.0
30,r1,r3,r5,r6,0.344,0.3264,0.3296,5000.0
31,r2,r3,r5,r6,0.342,0.3358,0.3222,5000.0
32,r0,r4,r5,r6,0.33,0.3398,0.3302,5000.0
33,r1,r4,r5,r6,0.3352,0.3298,0.335,5000.0
34,r2,r4,r5,r6,0.3274,0.3362,0.3364,5000.0
35,r3,r4,r5,r6,0.342,0.323,0.335,5000.0
36,r0,r1,r2,r7,0.4398,0.2822,0.278,5000.0
37,r0,r1,r3,r7,0.51,0.2452,0.2448,5000.0
38,r0,r2,r3,r7,0.4216,0.3008,0.2776,5000.0
39,r1,r2,r3,r7,0.4208,0.2976,0.2816,5000.0
40,r0,r1,r4,r7,0.5248,0.2362,0.239,5000.0
41,r0,r2,r4,r7,0.4404,0.2876,0.272,5000.0
42,r1,r2,r4,r7,0.43,0.297,0.273,5000.0
43,r0,r3,r4,r7,0.3416,0.3322,0.3262,5000.0
44,r1,r3,r4,r7,0.3498,0.3262,0.324,5000.0
45,r2,r3,r4,r7,0.3364,0.3194,0.3442,5000.0
46,r0,r1,r5,r7,0.5218,0.2446,0.2336,5000.0
47,r0,r2,r5,r7,0.428,0.2934,0.2786,5000.0
48,r1,r2,r5,r7,0.4304,0.2836,0.286,5000.0
49,r0,r3,r5,r7,0.3508,0.3352,0.314,5000.0
50,r1,r3,r5,r7,0.3512,0.3268,0.322,5000.0
51,r2,r3,r5,r7,0.3438,0.336,0.3202,5000.0
52,r0,r4,r5,r7,0.3272,0.344,0.3288,5000.0
53,r1,r4,r5,r7,0.3354,0.3302,0.3344,5000.0
54,r2,r4,r5,r7,0.323,0.3424,0.3346,5000.0
55,r3,r4,r5,r7,0.343,0.3204,0.3366,5000.0
56,r0,r1,r6,r7,0.5884,0.2008,0.2108,5000.0
57,r0,r2,r6,r7,0.5082,0.2488,0.243,5000.0
58,r1,r2,r6,r7,0.5044,0.2538,0.2418,5000.0
59,r0,r3,r6,r7,0.4422,0.2704,0.2874,5000.0
60,r1,r3,r6,r7,0.4364,0.2838,0.2798,5000.0
61,r2,r3,r6,r7,0.4328,0.2832,0.284,5000.0
62,r0,r4,r6,r7,0.4246,0.291,0.2844,5000.0
63,r1,r4,r6,r7,0.4246,0.2928,0.2826,5000.0
64,r2,r4,r6,r7,0.4184,0.2906,0.291,5000.0
65,r3,r4,r6,r7,0.4386,0.2828,0.2786,5000.0
66,r0,r5,r6,r7,0.4412,0.2848,0.274,5000.0
67,r1,r5,r6,r7,0.428,0.2952,0.2768,5000.0
68,r2,r5,r6,r7,0.4354,0.2878,0.2768,5000.0
69,r3,r5,r6,r7,0.4174,0.2968,0.2858,5000.0
70,r4,r5,r6,r7,0.427,0.2938,0.2792,5000.0
