qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4268,0.2874,0.2858,5000.0
2,r0,r1,r2,r4,0.4296,0.2818,0.2886,5000.0
3,r0,r1,r3,r4,0.509,0.2504,0.2406,5000.0
4,r0,r2,r3,r4,0.42,0.2894,0.2906,5000.0
5,r1,r2,r3,r4,0.4248,0.2842,0.291,5000.0
6,r0,r1,r2,r5,0.4258,0.2874,0.2868,5000.0
7,r0,r1,r3,r5,0.507,0.251,0.242,5000.0
8,r0,r2,r3,r5,0.426,0.2838,0.2902,5000.0
9,r1,r2,r3,r5,0.4324,0.2756,0.292,5000.0
10,r0,r1,r4,r5,0.511,0.243,0.246,5000.0
11,r0,r2,r4,r5,0.4196,0.28,0.3004,5000.0
12,r1,r2,r4,r5,0.4292,0.2774,0.2934,5000.0
13,r0,r3,r4,r5,0.3322,0.3362,0.3316,5000.0
14,r1,r3,r4,r5,0.3288,0.3366,0.3346,5000.0
15,r2,r3,r4,r5,0.337,0.3414,0.3216,5000.0
16,r0,r1,r2,r6,0.4298,0.2856,0.2846,5000.0
17,r0,r1,r3,r6,0.5088,0.2546,0.2366,5000.0
18,r0,r2,r3,r6,0.4246,0.2878,0.2876,5000.0
19,r1,r2,r3,r6,0.4246,0.2848,0.2906,5000.0
20,r0,r1,r4,r6,0.5136,0.2396,0.2468,5000.0
21,r0,r2,r4,r6,0.4186,0.288,0.2934,5000.0
22,r1,r2,r4,r6,0.4248,0.287,0.2882,5000.0
23,r0,r3,r4,r6,0.339,0.3256,0.3354,5000.0
24,r1,r3,r4,r6,0.3346,0.3316,0.3338,5000.0
25,r2,r3,r4,r6,0.331,0.3318,0.3372,5000.0
26,r0,r1,r5,r6,0.5118,0.2444,0.2438,5000.0
27,r0,r2,r5,r6,0.4186,0.2952,0.2862,5000.0
28,r1,r2,r5,r6,0.4264,0.2918,0.2818,5000.0
29,r0,r3,r5,r6,0.3378,0.3236,0.3386,5000.0
30,r1,r3,r5,r6,0.3366,0.3248,0.3386,5000.0
31,r2,r3,r5,r6,0.3364,0.3246,0.339,5000.0
32,r0,r4,r5,r6,0.327,0.3384,0.3346,5000.0
33,r1,r4,r5,r6,0.332,0.3374,0.3306,5000.0
34,r2,r4,r5,r6,0.3348,0.3288,0.3364,5000.0
35,r3,r4,r5,r6,0.3388,0.3352,0.326,5000.0
36,r0,r1,r2,r7,0.4302,0.2854,0.2844,5000.0
37,r0,r1,r3,r7,0.5102,0.246,0.2438,5000.0
38,r0,r2,r3,r7,0.4246,0.2876,0.2878,5000.0
39,r1,r2,r3,r7,0.4228,0.291,0.2862,5000.0
40,r0,r1,r4,r7,0.5164,0.238,0.2456,5000.0
41,r0,r2,r4,r7,0.4208,0.286,0.2932,5000.0
42,r1,r2,r4,r7,0.4308,0.2878,0.2814,5000.0
43,r0,r3,r4,r7,0.3336,0.3342,0.3322,5000.0
44,r1,r3,r4,r7,0.3372,0.3366,0.3262,5000.0
45,r2,r3,r4,r7,0.339,0.3332,0.3278,5000.0
46,r0,r1,r5,r7,0.5158,0.2452,0.239,5000.0
47,r0,r2,r5,r7,0.43,0.294,0.276,5000.0
48,r1,r2,r5,r7,0.43,0.292,0.278,5000.0
49,r0,r3,r5,r7,0.343,0.3256,0.3314,5000.0
50,r1,r3,r5,r7,0.3406,0.3254,0.334,5000.0
51,r2,r3,r5,r7,0.3458,0.315,0.3392,5000.0
52,r0,r4,r5,r7,0.3306,0.3382,0.3312,5000.0
53,r1,r4,r5,r7,0.3312,0.3358,0.333,5000.0
54,r2,r4,r5,r7,0.3422,0.3222,0.3356,5000.0
55,r3,r4,r5,r7,0.333,0.338,0.329,5000.0
56,r0,r1,r6,r7,0.5756,0.2162,0.2082,5000.0
57,r0,r2,r6,r7,0.4948,0.2516,0.2536,5000.0
58,r1,r2,r6,r7,0.4962,0.2502,0.2536,5000.0
59,r0,r3,r6,r7,0.4168,0.2974,0.2858,5000.0
60,r1,r3,r6,r7,0.4184,0.2934,0.2882,5000.0
61,r2,r3,r6,r7,0.414,0.2954,0.2906,5000.0
62,r0,r4,r6,r7,0.4158,0.2976,0.2866,5000.0
63,r1,r4,r6,r7,0.4226,0.2912,0.2862,5000.0
64,r2,r4,r6,r7,0.4174,0.3002,0.2824,5000.0
65,r3,r4,r6,r7,0.4196,0.2904,0.29,5000.0
66,r0,r5,r6,r7,0.4156,0.3024,0.282,5000.0
67,r1,r5,r6,r7,0.4136,0.2938,0.2926,5000.0
68,r2,r5,r6,r7,0.406,0.3064,0.2876,5000.0
69,r3,r5,r6,r7,0.4118,0.2992,0.289,5000.0
70,r4,r5,r6,r7,0.414,0.2972,0.2888,5000.0
