qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4222,0.29,0.2878,5000.0
2,r0,r1,r2,r4,0.4278,0.2902,0.282,5000.0
3,r0,r1,r3,r4,0.489,0.2602,0.2508,5000.0
4,r0,r2,r3,r4,0.4188,0.2886,0.2926,5000.0
5,r1,r2,r3,r4,0.413,0.2868,0.3002,5000.0
6,r0,r1,r2,r5,0.4308,0.2848,0.2844,5000.0
7,r0,r1,r3,r5,0.4952,0.258,0.2468,5000.0
8,r0,r2,r3,r5,0.4148,0.2946,0.2906,5000.0
9,r1,r2,r3,r5,0.413,0.2956,0.2914,5000.0
10,r0,r1,r4,r5,0.4934,0.2476,0.259,5000.0
11,r0,r2,r4,r5,0.4058,0.2972,0.297,5000.0
12,r1,r2,r4,r5,0.407,0.299,0.294,5000.0
13,r0,r3,r4,r5,0.3318,0.3296,0.3386,5000.0
14,r1,r3,r4,r5,0.3324,0.3338,0.3338,5000.0
15,r2,r3,r4,r5,0.334,0.3306,0.3354,5000.0
16,r0,r1,r2,r6,0.4252,0.2878,0.287,5000.0
17,r0,r1,r3,r6,0.4872,0.251,0.2618,5000.0
18,r0,r2,r3,r6,0.4116,0.2922,0.2962,5000.0
19,r1,r2,r3,r6,0.415,0.2958,0.2892,5000.0
20,r0,r1,r4,r6,0.4944,0.244,0.2616,5000.0
21,r0,r2,r4,r6,0.4086,0.2954,0.296,5000.0
22,r1,r2,r4,r6,0.4094,0.295,0.2956,5000.0
23,r0,r3,r4,r6,0.335,0.3238,0.3412,5000.0
24,r1,r3,r4,r6,0.337,0.3332,0.3298,5000.0
25,r2,r3,r4,r6,0.3336,0.3302,0.3362,5000.0
26,r0,r1,r5,r6,0.5072,0.2446,0.2482,5000.0
27,r0,r2,r5,r6,0.4204,0.286,0.2936,5000.0
28,r1,r2,r5,r6,0.4286,0.2794,0.292,5000.0
29,r0,r3,r5,r6,0.3472,0.3242,0.3286,5000.0
30,r1,r3,r5,r6,0.3492,0.3284,0.3224,5000.0
31,r2,r3,r5,r6,0.3496,0.3264,0.324,5000.0
32,r0,r4,r5,r6,0.346,0.3328,0.3212,5000.0
33,r1,r4,r5,r6,0.3532,0.3282,0.3186,5000.0
34,r2,r4,r5,r6,0.3466,0.332,0.3214,5000.0
35,r3,r4,r5,r6,0.3508,0.332,0.3172,5000.0
36,r0,r1,r2,r7,0.4162,0.2932,0.2906,5000.0
37,r0,r1,r3,r7,0.4942,0.2466,0.2592,5000.0
38,r0,r2,r3,r7,0.4184,0.2852,0.2964,5000.0
39,r1,r2,r3,r7,0.4198,0.2916,0.2886,5000.0
40,r0,r1,r4,r7,0.5002,0.2418,0.258,5000.0
41,r0,r2,r4,r7,0.4226,0.289,0.2884,5000.0
42,r1,r2,r4,r7,0.4224,0.2926,0.285,5000.0
43,r0,r3,r4,r7,0.3332,0.328,0.3388,5000.0
44,r1,r3,r4,r7,0.339,0.339,0.322,5000.0
45,r2,r3,r4,r7,0.3432,0.332,0.3248,5000.0
46,r0,r1,r5,r7,0.5068,0.2424,0.2508,5000.0
47,r0,r2,r5,r7,0.4262,0.282,0.2918,5000.0
48,r1,r2,r5,r7,0.4276,0.2794,0.293,5000.0
49,r0,r3,r5,r7,0.3406,0.326,0.3334,5000.0
50,r1,r3,r5,r7,0.347,0.3304,0.3226,5000.0
51,r2,r3,r5,r7,0.3468,0.3268,0.3264,5000.0
52,r0,r4,r5,r7,0.3432,0.3326,0.3242,5000.0
53,r1,r4,r5,r7,0.3532,0.3258,0.321,5000.0
54,r2,r4,r5,r7,0.3468,0.332,0.3212,5000.0
55,r3,r4,r5,r7,0.3396,0.3372,0.3232,5000.0
56,r0,r1,r6,r7,0.5704,0.2114,0.2182,5000.0
57,r0,r2,r6,r7,0.505,0.2468,0.2482,5000.0
58,r1,r2,r6,r7,0.51,0.2468,0.2432,5000.0
59,r0,r3,r6,r7,0.4244,0.2928,0.2828,5000.0
60,r1,r3,r6,r7,0.4416,0.287,0.2714,5000.0
61,r2,r3,r6,r7,0.4386,0.2852,0.2762,5000.0
62,r0,r4,r6,r7,0.421,0.2946,0.2844,5000.0
63,r1,r4,r6,r7,0.4368,0.286,0.2772,5000.0
64,r2,r4,r6,r7,0.4326,0.2874,0.28,5000.0
65,r3,r4,r6,r7,0.4316,0.2798,0.2886,5000.0
66,r0,r5,r6,r7,0.426,0.2886,0.2854,5000.0
67,r1,r5,r6,r7,0.4254,0.2866,0.288,5000.0
68,r2,r5,r6,r7,0.431,0.2848,0.2842,5000.0
69,r3,r5,r6,r7,0.4254,0.2848,0.2898,5000.0
70,r4,r5,r6,r7,0.4206,0.2888,0.2906,5000.0
