qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4228,0.292,0.2852,5000.0
2,r0,r1,r2,r4,0.4232,0.2952,0.2816,5000.0
3,r0,r1,r3,r4,0.4986,0.2564,0.245,5000.0
4,r0,r2,r3,r4,0.4288,0.2882,0.283,5000.0
5,r1,r2,r3,r4,0.4188,0.2828,0.2984,5000.0
6,r0,r1,r2,r5,0.4224,0.2948,0.2828,5000.0
7,r0,r1,r3,r5,0.4948,0.2484,0.2568,5000.0
8,r0,r2,r3,r5,0.4168,0.2958,0.2874,5000.0
9,r1,r2,r3,r5,0.4128,0.2968,0.2904,5000.0
10,r0,r1,r4,r5,0.4942,0.2462,0.2596,5000.0
11,r0,r2,r4,r5,0.4284,0.2898,0.2818,5000.0
12,r1,r2,r4,r5,0.4164,0.305,0.2786,5000.0
13,r0,r3,r4,r5,0.3398,0.3266,0.3336,5000.0
14,r1,r3,r4,r5,0.3302,0.3432,0.3266,5000.0
15,r2,r3,r4,r5,0.3386,0.3272,0.3342,5000.0
16,r0,r1,r2,r6,0.423,0.2974,0.2796,5000.0
17,r0,r1,r3,r6,0.5012,0.256,0.2428,5000.0
18,r0,r2,r3,r6,0.4228,0.2938,0.2834,5000.0
19,r1,r2,r3,r6,0.4146,0.2902,0.2952,5000.0
20,r0,r1,r4,r6,0.4948,0.251,0.2542,5000.0
21,r0,r2,r4,r6,0.4294,0.2904,0.2802,5000.0
22,r1,r2,r4,r6,0.4162,0.2968,0.287,5000.0
23,r0,r3,r4,r6,0.3346,0.3302,0.3352,5000.0
24,r1,r3,r4,r6,0.3278,0.334,0.3382,5000.0
25,r2,r3,r4,r6,0.3356,0.3284,0.336,5000.0
26,r0,r1,r5,r6,0.5054,0.2552,0.2394,5000.0
27,r0,r2,r5,r6,0.439,0.2744,0.2866,5000.0
28,r1,r2,r5,r6,0.4254,0.2768,0.2978,5000.0
29,r0,r3,r5,r6,0.345,0.3294,0.3256,5000.0
30,r1,r3,r5,r6,0.3418,0.3234,0.3348,5000.0
31,r2,r3,r5,r6,0.3424,0.3306,0.327,5000.0
32,r0,r4,r5,r6,0.339,0.3336,0.3274,5000.0
33,r1,r4,r5,r6,0.3458,0.319,0.3352,5000.0
34,r2,r4,r5,r6,0.3424,0.3298,0.3278,5000.0
35,r3,r4,r5,r6,0.347,0.3266,0.3264,5000.0
36,r0,r1,r2,r7,0.4212,0.2934,0.2854,5000.0
37,r0,r1,r3,r7,0.4954,0.2514,0.2532,5000.0
38,r0,r2,r3,r7,0.413,0.2932,0.2938,5000.0
39,r1,r2,r3,r7,0.4136,0.2938,0.2926,5000.0
40,r0,r1,r4,r7,0.4982,0.2472,0.2546,5000.0
41,r0,r2,r4,r7,0.4258,0.2874,0.2868,5000.0
42,r1,r2,r4,r7,0.4196,0.2968,0.2836,5000.0
43,r0,r3,r4,r7,0.336,0.3218,0.3422,5000.0
44,r1,r3,r4,r7,0.333,0.3312,0.3358,5000.0
45,r2,r3,r4,r7,0.3394,0.325,0.3356,5000.0
46,r0,r1,r5,r7,0.499,0.2512,0.2498,5000.0
47,r0,r2,r5,r7,0.4312,0.2752,0.2936,5000.0
48,r1,r2,r5,r7,0.4254,0.2784,0.2962,5000.0
49,r0,r3,r5,r7,0.3462,0.3196,0.3342,5000.0
50,r1,r3,r5,r7,0.3442,0.3226,0.3332,5000.0
51,r2,r3,r5,r7,0.3424,0.3334,0.3242,5000.0
52,r0,r4,r5,r7,0.3392,0.3286,0.3322,5000.0
53,r1,r4,r5,r7,0.343,0.3212,0.3358,5000.0
54,r2,r4,r5,r7,0.3362,0.332,0.3318,5000.0
55,r3,r4,r5,r7,0.3396,0.3308,0.3296,5000.0
56,r0,r1,r6,r7,0.5704,0.203,0.2266,5000.0
57,r0,r2,r6,r7,0.5186,0.234,0.2474,5000.0
58,r1,r2,r6,r7,0.5044,0.2534,0.2422,5000.0
59,r0,r3,r6,r7,0.4352,0.2688,0.296,5000.0
60,r1,r3,r6,r7,0.4286,0.2836,0.2878,5000.0
61,r2,r3,r6,r7,0.4336,0.278,0.2884,5000.0
62,r0,r4,r6,r7,0.4332,0.2798,0.287,5000.0
63,r1,r4,r6,r7,0.439,0.2878,0.2732,5000.0
64,r2,r4,r6,r7,0.4256,0.2894,0.285,5000.0
65,r3,r4,r6,r7,0.4336,0.2864,0.28,5000.0
66,r0,r5,r6,r7,0.424,0.2744,0.3016,5000.0
67,r1,r5,r6,r7,0.4208,0.2872,0.292,5000.0
68,r2,r5,r6,r7,0.4298,0.282,0.2882,5000.0
69,r3,r5,r6,r7,0.43,0.2878,0.2822,5000.0
70,r4,r5,r6,r7,0.4254,0.2844,0.2902,5000.0
