qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.431,0.2812,0.2878,5000.0
2,r0,r1,r2,r4,0.43,0.2774,0.2926,5000.0
3,r0,r1,r3,r4,0.5104,0.2422,0.2474,5000.0
4,r0,r2,r3,r4,0.426,0.2798,0.2942,5000.0
5,r1,r2,r3,r4,0.4324,0.2836,0.284,5000.0
6,r0,r1,r2,r5,0.4266,0.2858,0.2876,5000.0
7,r0,r1,r3,r5,0.5052,0.2518,0.243,5000.0
8,r0,r2,r3,r5,0.417,0.286,0.297,5000.0
9,r1,r2,r3,r5,0.421,0.2898,0.2892,5000.0
10,r0,r1,r4,r5,0.5104,0.246,0.2436,5000.0
11,r0,r2,r4,r5,0.421,0.2922,0.2868,5000.0
12,r1,r2,r4,r5,0.4276,0.2872,0.2852,5000.0
13,r0,r3,r4,r5,0.3334,0.3308,0.3358,5000.0
14,r1,r3,r4,r5,0.336,0.3242,0.3398,5000.0
15,r2,r3,r4,r5,0.3386,0.3248,0.3366,5000.0
16,r0,r1,r2,r6,0.4328,0.2802,0.287,5000.0
17,r0,r1,r3,r6,0.5106,0.2486,0.2408,5000.0
18,r0,r2,r3,r6,0.4228,0.2848,0.2924,5000.0
19,r1,r2,r3,r6,0.4316,0.2788,0.2896,5000.0
20,r0,r1,r4,r6,0.5132,0.2518,0.235,5000.0
21,r0,r2,r4,r6,0.4286,0.2892,0.2822,5000.0
22,r1,r2,r4,r6,0.4384,0.2786,0.283,5000.0
23,r0,r3,r4,r6,0.35,0.3254,0.3246,5000.0
24,r1,r3,r4,r6,0.3446,0.322,0.3334,5000.0
25,r2,r3,r4,r6,0.3468,0.3212,0.332,5000.0
26,r0,r1,r5,r6,0.5206,0.2404,0.239,5000.0
27,r0,r2,r5,r6,0.4368,0.2832,0.28,5000.0
28,r1,r2,r5,r6,0.4414,0.2792,0.2794,5000.0
29,r0,r3,r5,r6,0.3532,0.3264,0.3204,5000.0
30,r1,r3,r5,r6,0.35,0.3268,0.3232,5000.0
31,r2,r3,r5,r6,0.353,0.3254,0.3216,5000.0
32,r0,r4,r5,r6,0.3402,0.3396,0.3202,5000.0
33,r1,r4,r5,r6,0.3384,0.3368,0.3248,5000.0
34,r2,r4,r5,r6,0.3364,0.341,0.3226,5000.0
35,r3,r4,r5,r6,0.3446,0.3328,0.3226,5000.0
36,r0,r1,r2,r7,0.434,0.2734,0.2926,5000.0
37,r0,r1,r3,r7,0.515,0.2432,0.2418,5000.0
38,r0,r2,r3,r7,0.4214,0.2894,0.2892,5000.0
39,r1,r2,r3,r7,0.4274,0.292,0.2806,5000.0
40,r0,r1,r4,r7,0.5198,0.2448,0.2354,5000.0
41,r0,r2,r4,r7,0.4224,0.2942,0.2834,5000.0
42,r1,r2,r4,r7,0.4356,0.2836,0.2808,5000.0
43,r0,r3,r4,r7,0.3352,0.331,0.3338,5000.0
44,r1,r3,r4,r7,0.3418,0.326,0.3322,5000.0
45,r2,r3,r4,r7,0.339,0.325,0.336,5000.0
46,r0,r1,r5,r7,0.5188,0.237,0.2442,5000.0
47,r0,r2,r5,r7,0.4316,0.283,0.2854,5000.0
48,r1,r2,r5,r7,0.4344,0.284,0.2816,5000.0
49,r0,r3,r5,r7,0.3518,0.326,0.3222,5000.0
50,r1,r3,r5,r7,0.3536,0.3286,0.3178,5000.0
51,r2,r3,r5,r7,0.3494,0.3322,0.3184,5000.0
52,r0,r4,r5,r7,0.34,0.3358,0.3242,5000.0
53,r1,r4,r5,r7,0.3386,0.3328,0.3286,5000.0
54,r2,r4,r5,r7,0.341,0.3314,0.3276,5000.0
55,r3,r4,r5,r7,0.3524,0.3198,0.3278,5000.0
56,r0,r1,r6,r7,0.5866,0.1984,0.215,5000.0
57,r0,r2,r6,r7,0.5034,0.2482,0.2484,5000.0
58,r1,r2,r6,r7,0.5102,0.252,0.2378,5000.0
59,r0,r3,r6,r7,0.432,0.2822,0.2858,5000.0
60,r1,r3,r6,r7,0.4284,0.2918,0.2798,5000.0
61,r2,r3,r6,r7,0.4326,0.282,0.2854,5000.0
62,r0,r4,r6,r7,0.4232,0.2784,0.2984,5000.0
63,r1,r4,r6,r7,0.4182,0.2864,0.2954,5000.0
64,r2,r4,r6,r7,0.4234,0.28,0.2966,5000.0
65,r3,r4,r6,r7,0.4298,0.2754,0.2948,5000.0
66,r0,r5,r6,r7,0.4194,0.2846,0.296,5000.0
67,r1,r5,r6,r7,0.4126,0.298,0.2894,5000.0
68,r2,r5,r6,r7,0.4206,0.2846,0.2948,5000.0
69,r3,r5,r6,r7,0.4132,0.2902,0.2966,5000.0
70,r4,r5,r6,r7,0.411,0.3024,0.2866,5000.0
