qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4246,0.29,0.2854,5000.0
2,r0,r1,r2,r4,0.4308,0.2884,0.2808,5000.0
3,r0,r1,r3,r4,0.4918,0.2582,0.25,5000.0
4,r0,r2,r3,r4,0.413,0.2948,0.2922,5000.0
5,r1,r2,r3,r4,0.4124,0.2898,0.2978,5000.0
6,r0,r1,r2,r5,0.4236,0.2942,0.2822,5000.0
7,r0,r1,r3,r5,0.4954,0.257,0.2476,5000.0
8,r0,r2,r3,r5,0.4202,0.2872,0.2926,5000.0
9,r1,r2,r3,r5,0.4158,0.289,0.2952,5000.0
10,r0,r1,r4,r5,0.4954,0.2478,0.2568,5000.0
11,r0,r2,r4,r5,0.4236,0.2862,0.2902,5000.0
12,r1,r2,r4,r5,0.4232,0.2814,0.2954,5000.0
13,r0,r3,r4,r5,0.3364,0.332,0.3316,5000.0
14,r1,r3,r4,r5,0.3368,0.33,0.3332,5000.0
15,r2,r3,r4,r5,0.3404,0.3334,0.3262,5000.0
16,r0,r1,r2,r6,0.427,0.2956,0.2774,5000.0
17,r0,r1,r3,r6,0.5016,0.2574,0.241,5000.0
18,r0,r2,r3,r6,0.419,0.2962,0.2848,5000.0
19,r1,r2,r3,r6,0.4132,0.2938,0.293,5000.0
20,r0,r1,r4,r6,0.4984,0.2574,0.2442,5000.0
21,r0,r2,r4,r6,0.424,0.2918,0.2842,5000.0
22,r1,r2,r4,r6,0.4248,0.2862,0.289,5000.0
23,r0,r3,r4,r6,0.349,0.333,0.318,5000.0
24,r1,r3,r4,r6,0.345,0.3316,0.3234,5000.0
25,r2,r3,r4,r6,0.342,0.3308,0.3272,5000.0
26,r0,r1,r5,r6,0.5104,0.249,0.2406,5000.0
27,r0,r2,r5,r6,0.4318,0.2842,0.284,5000.0
28,r1,r2,r5,r6,0.4266,0.2854,0.288,5000.0
29,r0,r3,r5,r6,0.352,0.3302,0.3178,5000.0
30,r1,r3,r5,r6,0.3374,0.329,0.3336,5000.0
31,r2,r3,r5,r6,0.3448,0.3286,0.3266,5000.0
32,r0,r4,r5,r6,0.3502,0.3336,0.3162,5000.0
33,r1,r4,r5,r6,0.3378,0.3338,0.3284,5000.0
34,r2,r4,r5,r6,0.3362,0.337,0.3268,5000.0
35,r3,r4,r5,r6,0.3368,0.336,0.3272,5000.0
36,r0,r1,r2,r7,0.4264,0.2944,0.2792,5000.0
37,r0,r1,r3,r7,0.4998,0.2568,0.2434,5000.0
38,r0,r2,r3,r7,0.4174,0.2928,0.2898,5000.0
39,r1,r2,r3,r7,0.4102,0.2932,0.2966,5000.0
40,r0,r1,r4,r7,0.5054,0.2512,0.2434,5000.0
41,r0,r2,r4,r7,0.4284,0.2898,0.2818,5000.0
42,r1,r2,r4,r7,0.429,0.2846,0.2864,5000.0
43,r0,r3,r4,r7,0.3466,0.3282,0.3252,5000.0
44,r1,r3,r4,r7,0.3482,0.3258,0.326,5000.0
45,r2,r3,r4,r7,0.3532,0.3226,0.3242,5000.0
46,r0,r1,r5,r7,0.5102,0.2466,0.2432,5000.0
47,r0,r2,r5,r7,0.434,0.2828,0.2832,5000.0
48,r1,r2,r5,r7,0.425,0.2872,0.2878,5000.0
49,r0,r3,r5,r7,0.352,0.3242,0.3238,5000.0
50,r1,r3,r5,r7,0.3442,0.3248,0.331,5000.0
51,r2,r3,r5,r7,0.356,0.3152,0.3288,5000.0
52,r0,r4,r5,r7,0.3396,0.3394,0.321,5000.0
53,r1,r4,r5,r7,0.3354,0.3326,0.332,5000.0
54,r2,r4,r5,r7,0.3442,0.3316,0.3242,5000.0
55,r3,r4,r5,r7,0.3412,0.3352,0.3236,5000.0
56,r0,r1,r6,r7,0.5762,0.2056,0.2182,5000.0
57,r0,r2,r6,r7,0.5072,0.2422,0.2506,5000.0
58,r1,r2,r6,r7,0.4992,0.2516,0.2492,5000.0
59,r0,r3,r6,r7,0.445,0.2642,0.2908,5000.0
60,r1,r3,r6,r7,0.4402,0.275,0.2848,5000.0
61,r2,r3,r6,r7,0.435,0.2764,0.2886,5000.0
62,r0,r4,r6,r7,0.4348,0.2798,0.2854,5000.0
63,r1,r4,r6,r7,0.4242,0.2908,0.285,5000.0
64,r2,r4,r6,r7,0.4244,0.2918,0.2838,5000.0
65,r3,r4,r6,r7,0.4222,0.2928,0.285,5000.0
66,r0,r5,r6,r7,0.429,0.2822,0.2888,5000.0
67,r1,r5,r6,r7,0.4284,0.2914,0.2802,5000.0
68,r2,r5,r6,r7,0.4276,0.2892,0.2832,5000.0
69,r3,r5,r6,r7,0.4302,0.2946,0.2752,5000.0
70,r4,r5,r6,r7,0.4242,0.2906,0.2852,5000.0
