qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4144,0.2948,0.2908,5000.0
2,r0,r1,r2,r4,0.421,0.2914,0.2876,5000.0
3,r0,r1,r3,r4,0.501,0.2502,0.2488,5000.0
4,r0,r2,r3,r4,0.4248,0.2894,0.2858,5000.0
5,r1,r2,r3,r4,0.4224,0.2916,0.286,5000.0
6,r0,r1,r2,r5,0.4204,0.2934,0.2862,5000.0
7,r0,r1,r3,r5,0.5064,0.2542,0.2394,5000.0
8,r0,r2,r3,r5,0.4284,0.2944,0.2772,5000.0
9,r1,r2,r3,r5,0.429,0.2874,0.2836,5000.0
10,r0,r1,r4,r5,0.502,0.2494,0.2486,5000.0
11,r0,r2,r4,r5,0.428,0.2882,0.2838,5000.0
12,r1,r2,r4,r5,0.4238,0.2922,0.284,5000.0
13,r0,r3,r4,r5,0.3296,0.3436,0.3268,5000.0
14,r1,r3,r4,r5,0.3348,0.3416,0.3236,5000.0
15,r2,r3,r4,r5,0.3308,0.335,0.3342,5000.0
16,r0,r1,r2,r6,0.42,0.2912,0.2888,5000.0
17,r0,r1,r3,r6,0.505,0.2498,0.2452,5000.0
18,r0,r2,r3,r6,0.4224,0.2856,0.292,5000.0
19,r1,r2,r3,r6,0.4246,0.2874,0.288,5000.0
20,r0,r1,r4,r6,0.4994,0.2472,0.2534,5000.0
21,r0,r2,r4,r6,0.4278,0.2812,0.291,5000.0
22,r1,r2,r4,r6,0.4228,0.2882,0.289,5000.0
23,r0,r3,r4,r6,0.3348,0.3296,0.3356,5000.0
24,r1,r3,r4,r6,0.3394,0.3302,0.3304,5000.0
25,r2,r3,r4,r6,0.3386,0.3312,0.3302,5000.0
26,r0,r1,r5,r6,0.5046,0.2454,0.25,5000.0
27,r0,r2,r5,r6,0.431,0.2734,0.2956,5000.0
28,r1,r2,r5,r6,0.4292,0.2814,0.2894,5000.0
29,r0,r3,r5,r6,0.3408,0.3208,0.3384,5000.0
30,r1,r3,r5,r6,0.3412,0.3262,0.3326,5000.0
31,r2,r3,r5,r6,0.3366,0.3312,0.3322,5000.0
32,r0,r4,r5,r6,0.339,0.3278,0.3332,5000.0
33,r1,r4,r5,r6,0.3456,0.3284,0.326,5000.0
34,r2,r4,r5,r6,0.3402,0.3342,0.3256,5000.0
35,r3,r4,r5,r6,0.3328,0.3376,0.3296,5000.0
36,r0,r1,r2,r7,0.4222,0.2908,0.287,5000.0
37,r0,r1,r3,r7,0.5016,0.252,0.2464,5000.0
38,r0,r2,r3,r7,0.422,0.2902,0.2878,5000.0
39,r1,r2,r3,r7,0.4238,0.2882,0.288,5000.0
40,r0,r1,r4,r7,0.5082,0.2432,0.2486,5000.0
41,r0,r2,r4,r7,0.4294,0.2858,0.2848,5000.0
42,r1,r2,r4,r7,0.4338,0.2896,0.2766,5000.0
43,r0,r3,r4,r7,0.3388,0.328,0.3332,5000.0
44,r1,r3,r4,r7,0.3398,0.3386,0.3216,5000.0
45,r2,r3,r4,r7,0.3402,0.3298,0.33,5000.0
46,r0,r1,r5,r7,0.5064,0.2426,0.251,5000.0
47,r0,r2,r5,r7,0.4368,0.2766,0.2866,5000.0
48,r1,r2,r5,r7,0.4314,0.2812,0.2874,5000.0
49,r0,r3,r5,r7,0.3474,0.3148,0.3378,5000.0
50,r1,r3,r5,r7,0.3384,0.3258,0.3358,5000.0
51,r2,r3,r5,r7,0.3386,0.3306,0.3308,5000.0
52,r0,r4,r5,r7,0.3392,0.3262,0.3346,5000.0
53,r1,r4,r5,r7,0.3502,0.323,0.3268,5000.0
54,r2,r4,r5,r7,0.3428,0.3298,0.3274,5000.0
55,r3,r4,r5,r7,0.3398,0.3402,0.32,5000.0
56,r0,r1,r6,r7,0.5678,0.2134,0.2188,5000.0
57,r0,r2,r6,r7,0.5042,0.252,0.2438,5000.0
58,r1,r2,r6,r7,0.5094,0.2528,0.2378,5000.0
59,r0,r3,r6,r7,0.4288,0.2846,0.2866,5000.0
60,r1,r3,r6,r7,0.4298,0.287,0.2832,5000.0
61,r2,r3,r6,r7,0.433,0.2786,0.2884,5000.0
62,r0,r4,r6,r7,0.4258,0.2936,0.2806,5000.0
63,r1,r4,r6,r7,0.429,0.2924,0.2786,5000.0
64,r2,r4,r6,r7,0.4234,0.288,0.2886,5000.0
65,r3,r4,r6,r7,0.4276,0.2872,0.2852,5000.0
66,r0,r5,r6,r7,0.4146,0.2994,0.286,5000.0
67,r1,r5,r6,r7,0.4182,0.2972,0.2846,5000.0
68,r2,r5,r6,r7,0.4286,0.2902,0.2812,5000.0
69,r3,r5,r6,r7,0.433,0.293,0.274,5000.0
70,r4,r5,r6,r7,0.4252,0.2918,0.283,5000.0
