qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4214,0.294,0.2846,5000.0
2,r0,r1,r2,r4,0.425,0.2976,0.2774,5000.0
3,r0,r1,r3,r4,0.4936,0.2526,0.2538,5000.0
4,r0,r2,r3,r4,0.4166,0.2922,0.2912,5000.0
5,r1,r2,r3,r4,0.4088,0.2976,0.2936,5000.0
6,r0,r1,r2,r5,0.4282,0.291,0.2808,5000.0
7,r0,r1,r3,r5,0.4994,0.253,0.2476,5000.0
8,r0,r2,r3,r5,0.4218,0.299,0.2792,5000.0
9,r1,r2,r3,r5,0.4146,0.3,0.2854,5000.0
10,r0,r1,r4,r5,0.4966,0.2488,0.2546,5000.0
11,r0,r2,r4,r5,0.4156,0.2946,0.2898,5000.0
12,r1,r2,r4,r5,0.4092,0.3044,0.2864,5000.0
13,r0,r3,r4,r5,0.3332,0.3356,0.3312,5000.0
14,r1,r3,r4,r5,0.3308,0.3388,0.3304,5000.0
15,r2,r3,r4,r5,0.3312,0.3322,0.3366,5000.0
16,r0,r1,r2,r6,0.4306,0.292,0.2774,5000.0
17,r0,r1,r3,r6,0.4994,0.2536,0.247,5000.0
18,r0,r2,r3,r6,0.4218,0.2888,0.2894,5000.0
19,r1,r2,r3,r6,0.4132,0.2942,0.2926,5000.0
20,r0,r1,r4,r6,0.4952,0.2522,0.2526,5000.0
21,r0,r2,r4,r6,0.4114,0.294,0.2946,5000.0
22,r1,r2,r4,r6,0.4024,0.304,0.2936,5000.0
23,r0,r3,r4,r6,0.3322,0.3354,0.3324,5000.0
24,r1,r3,r4,r6,0.329,0.3372,0.3338,5000.0
25,r2,r3,r4,r6,0.3326,0.335,0.3324,5000.0
26,r0,r1,r5,r6,0.51,0.241,0.249,5000.0
27,r0,r2,r5,r6,0.4246,0.2764,0.299,5000.0
28,r1,r2,r5,r6,0.4112,0.2848,0.304,5000.0
29,r0,r3,r5,r6,0.3476,0.3182,0.3342,5000.0
30,r1,r3,r5,r6,0.3396,0.3268,0.3336,5000.0
31,r2,r3,r5,r6,0.3328,0.3378,0.3294,5000.0
32,r0,r4,r5,r6,0.3436,0.3224,0.334,5000.0
33,r1,r4,r5,r6,0.348,0.3224,0.3296,5000.0
34,r2,r4,r5,r6,0.3404,0.335,0.3246,5000.0
35,r3,r4,r5,r6,0.3378,0.3302,0.332,5000.0
36,r0,r1,r2,r7,0.427,0.2914,0.2816,5000.0
37,r0,r1,r3,r7,0.5014,0.2492,0.2494,5000.0
38,r0,r2,r3,r7,0.4184,0.2864,0.2952,5000.0
39,r1,r2,r3,r7,0.4142,0.2888,0.297,5000.0
40,r0,r1,r4,r7,0.505,0.242,0.253,5000.0
41,r0,r2,r4,r7,0.4266,0.281,0.2924,5000.0
42,r1,r2,r4,r7,0.4176,0.2948,0.2876,5000.0
43,r0,r3,r4,r7,0.3346,0.3302,0.3352,5000.0
44,r1,r3,r4,r7,0.3366,0.3334,0.33,5000.0
45,r2,r3,r4,r7,0.343,0.3292,0.3278,5000.0
46,r0,r1,r5,r7,0.5162,0.2396,0.2442,5000.0
47,r0,r2,r5,r7,0.4308,0.276,0.2932,5000.0
48,r1,r2,r5,r7,0.4282,0.2806,0.2912,5000.0
49,r0,r3,r5,r7,0.348,0.3218,0.3302,5000.0
50,r1,r3,r5,r7,0.343,0.3268,0.3302,5000.0
51,r2,r3,r5,r7,0.344,0.3244,0.3316,5000.0
52,r0,r4,r5,r7,0.343,0.328,0.329,5000.0
53,r1,r4,r5,r7,0.3514,0.3262,0.3224,5000.0
54,r2,r4,r5,r7,0.3434,0.3322,0.3244,5000.0
55,r3,r4,r5,r7,0.3438,0.3322,0.324,5000.0
56,r0,r1,r6,r7,0.571,0.21,0.219,5000.0
57,r0,r2,r6,r7,0.4986,0.2482,0.2532,5000.0
58,r1,r2,r6,r7,0.4954,0.2516,0.253,5000.0
59,r0,r3,r6,r7,0.4252,0.2798,0.295,5000.0
60,r1,r3,r6,r7,0.432,0.2826,0.2854,5000.0
61,r2,r3,r6,r7,0.4288,0.286,0.2852,5000.0
62,r0,r4,r6,r7,0.4258,0.296,0.2782,5000.0
63,r1,r4,r6,r7,0.4284,0.2954,0.2762,5000.0
64,r2,r4,r6,r7,0.4344,0.2954,0.2702,5000.0
65,r3,r4,r6,r7,0.4306,0.2972,0.2722,5000.0
66,r0,r5,r6,r7,0.411,0.299,0.29,5000.0
67,r1,r5,r6,r7,0.406,0.308,0.286,5000.0
68,r2,r5,r6,r7,0.418,0.2992,0.2828,5000.0
69,r3,r5,r6,r7,0.4192,0.297,0.2838,5000.0
70,r4,r5,r6,r7,0.4164,0.29,0.2936,5000.0
