qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.42,0.289,0.291,5000.0
2,r0,r1,r2,r4,0.4252,0.2864,0.2884,5000.0
3,r0,r1,r3,r4,0.504,0.2408,0.2552,5000.0
4,r0,r2,r3,r4,0.4208,0.2898,0.2894,5000.0
5,r1,r2,r3,r4,0.4302,0.2884,0.2814,5000.0
6,r0,r1,r2,r5,0.4226,0.2818,0.2956,5000.0
7,r0,r1,r3,r5,0.494,0.2512,0.2548,5000.0
8,r0,r2,r3,r5,0.4188,0.2894,0.2918,5000.0
9,r1,r2,r3,r5,0.43,0.2884,0.2816,5000.0
10,r0,r1,r4,r5,0.5012,0.249,0.2498,5000.0
11,r0,r2,r4,r5,0.4192,0.2904,0.2904,5000.0
12,r1,r2,r4,r5,0.4368,0.2836,0.2796,5000.0
13,r0,r3,r4,r5,0.3338,0.3328,0.3334,5000.0
14,r1,r3,r4,r5,0.336,0.33,0.334,5000.0
15,r2,r3,r4,r5,0.334,0.3256,0.3404,5000.0
16,r0,r1,r2,r6,0.4254,0.2832,0.2914,5000.0
17,r0,r1,r3,r6,0.4986,0.2466,0.2548,5000.0
18,r0,r2,r3,r6,0.4096,0.289,0.3014,5000.0
19,r1,r2,r3,r6,0.4188,0.2914,0.2898,5000.0
20,r0,r1,r4,r6,0.5056,0.2464,0.248,5000.0
21,r0,r2,r4,r6,0.4206,0.2872,0.2922,5000.0
22,r1,r2,r4,r6,0.4324,0.2808,0.2868,5000.0
23,r0,r3,r4,r6,0.3362,0.328,0.3358,5000.0
24,r1,r3,r4,r6,0.3432,0.3206,0.3362,5000.0
25,r2,r3,r4,r6,0.3388,0.327,0.3342,5000.0
26,r0,r1,r5,r6,0.5058,0.2528,0.2414,5000.0
27,r0,r2,r5,r6,0.4184,0.2944,0.2872,5000.0
28,r1,r2,r5,r6,0.431,0.2864,0.2826,5000.0
29,r0,r3,r5,r6,0.3434,0.327,0.3296,5000.0
30,r1,r3,r5,r6,0.3494,0.3214,0.3292,5000.0
31,r2,r3,r5,r6,0.346,0.3204,0.3336,5000.0
32,r0,r4,r5,r6,0.3382,0.3348,0.327,5000.0
33,r1,r4,r5,r6,0.3418,0.3272,0.331,5000.0
34,r2,r4,r5,r6,0.3332,0.3282,0.3386,5000.0
35,r3,r4,r5,r6,0.3404,0.3242,0.3354,5000.0
36,r0,r1,r2,r7,0.419,0.2854,0.2956,5000.0
37,r0,r1,r3,r7,0.4924,0.251,0.2566,5000.0
38,r0,r2,r3,r7,0.4064,0.287,0.3066,5000.0
39,r1,r2,r3,r7,0.424,0.2886,0.2874,5000.0
40,r0,r1,r4,r7,0.5072,0.244,0.2488,5000.0
41,r0,r2,r4,r7,0.4234,0.2892,0.2874,5000.0
42,r1,r2,r4,r7,0.4358,0.2792,0.285,5000.0
43,r0,r3,r4,r7,0.3346,0.3278,0.3376,5000.0
44,r1,r3,r4,r7,0.3432,0.318,0.3388,5000.0
45,r2,r3,r4,r7,0.3384,0.3264,0.3352,5000.0
46,r0,r1,r5,r7,0.5036,0.2528,0.2436,5000.0
47,r0,r2,r5,r7,0.4184,0.2964,0.2852,5000.0
48,r1,r2,r5,r7,0.4362,0.2796,0.2842,5000.0
49,r0,r3,r5,r7,0.3406,0.3274,0.332,5000.0
50,r1,r3,r5,r7,0.3538,0.314,0.3322,5000.0
51,r2,r3,r5,r7,0.3492,0.32,0.3308,5000.0
52,r0,r4,r5,r7,0.3354,0.3398,0.3248,5000.0
53,r1,r4,r5,r7,0.3426,0.3266,0.3308,5000.0
54,r2,r4,r5,r7,0.3412,0.3232,0.3356,5000.0
55,r3,r4,r5,r7,0.3462,0.3288,0.325,5000.0
56,r0,r1,r6,r7,0.5714,0.2104,0.2182,5000.0
57,r0,r2,r6,r7,0.5034,0.2458,0.2508,5000.0
58,r1,r2,r6,r7,0.509,0.2474,0.2436,5000.0
59,r0,r3,r6,r7,0.4306,0.279,0.2904,5000.0
60,r1,r3,r6,r7,0.4384,0.2764,0.2852,5000.0
61,r2,r3,r6,r7,0.4406,0.275,0.2844,5000.0
62,r0,r4,r6,r7,0.4266,0.2828,0.2906,5000.0
63,r1,r4,r6,r7,0.4288,0.2852,0.286,5000.0
64,r2,r4,r6,r7,0.4356,0.2824,0.282,5000.0
65,r3,r4,r6,r7,0.4362,0.2818,0.282,5000.0
66,r0,r5,r6,r7,0.4306,0.2814,0.288,5000.0
67,r1,r5,r6,r7,0.417,0.2928,0.2902,5000.0
68,r2,r5,r6,r7,0.4184,0.2938,0.2878,5000.0
69,r3,r5,r6,r7,0.4194,0.2926,0.288,5000.0
70,r4,r5,r6,r7,0.423,0.2894,0.2876,5000.0
