qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4166,0.2894,0.294,5000.0
2,r0,r1,r2,r4,0.4232,0.2862,0.2906,5000.0
3,r0,r1,r3,r4,0.4996,0.248,0.2524,5000.0
4,r0,r2,r3,r4,0.4248,0.283,0.2922,5000.0
5,r1,r2,r3,r4,0.4196,0.2882,0.2922,5000.0
6,r0,r1,r2,r5,0.419,0.2874,0.2936,5000.0
7,r0,r1,r3,r5,0.505,0.2442,0.2508,5000.0
8,r0,r2,r3,r5,0.4244,0.279,0.2966,5000.0
9,r1,r2,r3,r5,0.4286,0.2854,0.286,5000.0
10,r0,r1,r4,r5,0.4972,0.2442,0.2586,5000.0
11,r0,r2,r4,r5,0.4204,0.2826,0.297,5000.0
12,r1,r2,r4,r5,0.4218,0.2912,0.287,5000.0
13,r0,r3,r4,r5,0.3272,0.3412,0.3316,5000.0
14,r1,r3,r4,r5,0.3336,0.3432,0.3232,5000.0
15,r2,r3,r4,r5,0.3346,0.3372,0.3282,5000.0
16,r0,r1,r2,r6,0.4234,0.29,0.2866,5000.0
17,r0,r1,r3,r6,0.5028,0.2434,0.2538,5000.0
18,r0,r2,r3,r6,0.4252,0.2894,0.2854,5000.0
19,r1,r2,r3,r6,0.4226,0.2936,0.2838,5000.0
20,r0,r1,r4,r6,0.4932,0.257,0.2498,5000.0
21,r0,r2,r4,r6,0.423,0.2902,0.2868,5000.0
22,r1,r2,r4,r6,0.4138,0.2912,0.295,5000.0
23,r0,r3,r4,r6,0.3218,0.3488,0.3294,5000.0
24,r1,r3,r4,r6,0.3344,0.3422,0.3234,5000.0
25,r2,r3,r4,r6,0.329,0.3456,0.3254,5000.0
26,r0,r1,r5,r6,0.5186,0.2472,0.2342,5000.0
27,r0,r2,r5,r6,0.4338,0.29,0.2762,5000.0
28,r1,r2,r5,r6,0.4364,0.2828,0.2808,5000.0
29,r0,r3,r5,r6,0.346,0.3328,0.3212,5000.0
30,r1,r3,r5,r6,0.3514,0.322,0.3266,5000.0
31,r2,r3,r5,r6,0.3482,0.3218,0.33,5000.0
32,r0,r4,r5,r6,0.3486,0.3254,0.326,5000.0
33,r1,r4,r5,r6,0.3488,0.3194,0.3318,5000.0
34,r2,r4,r5,r6,0.353,0.3156,0.3314,5000.0
35,r3,r4,r5,r6,0.3398,0.3184,0.3418,5000.0
36,r0,r1,r2,r7,0.428,0.2794,0.2926,5000.0
37,r0,r1,r3,r7,0.5034,0.2422,0.2544,5000.0
38,r0,r2,r3,r7,0.4228,0.2894,0.2878,5000.0
39,r1,r2,r3,r7,0.4336,0.2924,0.274,5000.0
40,r0,r1,r4,r7,0.5048,0.2494,0.2458,5000.0
41,r0,r2,r4,r7,0.4244,0.2916,0.284,5000.0
42,r1,r2,r4,r7,0.424,0.2964,0.2796,5000.0
43,r0,r3,r4,r7,0.3244,0.3504,0.3252,5000.0
44,r1,r3,r4,r7,0.332,0.346,0.322,5000.0
45,r2,r3,r4,r7,0.3306,0.342,0.3274,5000.0
46,r0,r1,r5,r7,0.5092,0.2542,0.2366,5000.0
47,r0,r2,r5,r7,0.426,0.3004,0.2736,5000.0
48,r1,r2,r5,r7,0.437,0.285,0.278,5000.0
49,r0,r3,r5,r7,0.335,0.3396,0.3254,5000.0
50,r1,r3,r5,r7,0.347,0.3238,0.3292,5000.0
51,r2,r3,r5,r7,0.3464,0.319,0.3346,5000.0
52,r0,r4,r5,r7,0.3466,0.3288,0.3246,5000.0
53,r1,r4,r5,r7,0.3448,0.3194,0.3358,5000.0
54,r2,r4,r5,r7,0.3478,0.3162,0.336,5000.0
55,r3,r4,r5,r7,0.3344,0.3254,0.3402,5000.0
56,r0,r1,r6,r7,0.5794,0.2098,0.2108,5000.0
57,r0,r2,r6,r7,0.511,0.248,0.241,5000.0
58,r1,r2,r6,r7,0.5098,0.2498,0.2404,5000.0
59,r0,r3,r6,r7,0.4196,0.2932,0.2872,5000.0
60,r1,r3,r6,r7,0.4324,0.2888,0.2788,5000.0
61,r2,r3,r6,r7,0.4262,0.287,0.2868,5000.0
62,r0,r4,r6,r7,0.4384,0.2866,0.275,5000.0
63,r1,r4,r6,r7,0.437,0.2836,0.2794,5000.0
64,r2,r4,r6,r7,0.4326,0.2824,0.285,5000.0
65,r3,r4,r6,r7,0.4216,0.2916,0.2868,5000.0
66,r0,r5,r6,r7,0.4324,0.2812,0.2864,5000.0
67,r1,r5,r6,r7,0.4184,0.285,0.2966,5000.0
68,r2,r5,r6,r7,0.409,0.2884,0.3026,5000.0
69,r3,r5,r6,r7,0.4236,0.2824,0.294,5000.0
70,r4,r5,r6,r7,0.425,0.283,0.292,5000.0
