qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4356,0.2742,0.2902,5000.0
2,r0,r1,r2,r4,0.4348,0.277,0.2882,5000.0
3,r0,r1,r3,r4,0.5006,0.256,0.2434,5000.0
4,r0,r2,r3,r4,0.4104,0.293,0.2966,5000.0
5,r1,r2,r3,r4,0.4172,0.2878,0.295,5000.0
6,r0,r1,r2,r5,0.4374,0.2822,0.2804,5000.0
7,r0,r1,r3,r5,0.5072,0.249,0.2438,5000.0
8,r0,r2,r3,r5,0.4146,0.29,0.2954,5000.0
9,r1,r2,r3,r5,0.4192,0.2874,0.2934,5000.0
10,r0,r1,r4,r5,0.5024,0.2462,0.2514,5000.0
11,r0,r2,r4,r5,0.4164,0.2924,0.2912,5000.0
12,r1,r2,r4,r5,0.4188,0.2952,0.286,5000.0
13,r0,r3,r4,r5,0.3388,0.3356,0.3256,5000.0
14,r1,r3,r4,r5,0.338,0.3364,0.3256,5000.0
15,r2,r3,r4,r5,0.3422,0.33,0.3278,5000.0
16,r0,r1,r2,r6,0.4308,0.2806,0.2886,5000.0
17,r0,r1,r3,r6,0.5056,0.2538,0.2406,5000.0
18,r0,r2,r3,r6,0.4164,0.2926,0.291,5000.0
19,r1,r2,r3,r6,0.426,0.2798,0.2942,5000.0
20,r0,r1,r4,r6,0.5038,0.2516,0.2446,5000.0
21,r0,r2,r4,r6,0.4158,0.2946,0.2896,5000.0
22,r1,r2,r4,r6,0.4232,0.2842,0.2926,5000.0
23,r0,r3,r4,r6,0.3336,0.334,0.3324,5000.0
24,r1,r3,r4,r6,0.3316,0.3324,0.336,5000.0
25,r2,r3,r4,r6,0.3374,0.3322,0.3304,5000.0
26,r0,r1,r5,r6,0.5044,0.2482,0.2474,5000.0
27,r0,r2,r5,r6,0.428,0.2812,0.2908,5000.0
28,r1,r2,r5,r6,0.4234,0.283,0.2936,5000.0
29,r0,r3,r5,r6,0.3398,0.3314,0.3288,5000.0
30,r1,r3,r5,r6,0.3348,0.3258,0.3394,5000.0
31,r2,r3,r5,r6,0.3466,0.327,0.3264,5000.0
32,r0,r4,r5,r6,0.3364,0.3304,0.3332,5000.0
33,r1,r4,r5,r6,0.329,0.3332,0.3378,5000.0
34,r2,r4,r5,r6,0.3282,0.3388,0.333,5000.0
35,r3,r4,r5,r6,0.3346,0.3324,0.333,5000.0
36,r0,r1,r2,r7,0.4336,0.2766,0.2898,5000.0
37,r0,r1,r3,r7,0.4982,0.2528,0.249,5000.0
38,r0,r2,r3,r7,0.4116,0.2928,0.2956,5000.0
39,r1,r2,r3,r7,0.4174,0.2876,0.295,5000.0
40,r0,r1,r4,r7,0.5072,0.245,0.2478,5000.0
41,r0,r2,r4,r7,0.4208,0.2914,0.2878,5000.0
42,r1,r2,r4,r7,0.4234,0.2962,0.2804,5000.0
43,r0,r3,r4,r7,0.337,0.3354,0.3276,5000.0
44,r1,r3,r4,r7,0.335,0.3352,0.3298,5000.0
45,r2,r3,r4,r7,0.3442,0.3274,0.3284,5000.0
46,r0,r1,r5,r7,0.5066,0.2482,0.2452,5000.0
47,r0,r2,r5,r7,0.4246,0.2882,0.2872,5000.0
48,r1,r2,r5,r7,0.4234,0.2858,0.2908,5000.0
49,r0,r3,r5,r7,0.3424,0.3244,0.3332,5000.0
50,r1,r3,r5,r7,0.3402,0.3266,0.3332,5000.0
51,r2,r3,r5,r7,0.3478,0.3198,0.3324,5000.0
52,r0,r4,r5,r7,0.334,0.3296,0.3364,5000.0
53,r1,r4,r5,r7,0.3398,0.3306,0.3296,5000.0
54,r2,r4,r5,r7,0.331,0.3366,0.3324,5000.0
55,r3,r4,r5,r7,0.335,0.3324,0.3326,5000.0
56,r0,r1,r6,r7,0.5628,0.207,0.2302,5000.0
57,r0,r2,r6,r7,0.5008,0.2462,0.253,5000.0
58,r1,r2,r6,r7,0.5018,0.2562,0.242,5000.0
59,r0,r3,r6,r7,0.4266,0.282,0.2914,5000.0
60,r1,r3,r6,r7,0.4192,0.2974,0.2834,5000.0
61,r2,r3,r6,r7,0.424,0.2902,0.2858,5000.0
62,r0,r4,r6,r7,0.4202,0.2884,0.2914,5000.0
63,r1,r4,r6,r7,0.4218,0.297,0.2812,5000.0
64,r2,r4,r6,r7,0.4188,0.2894,0.2918,5000.0
65,r3,r4,r6,r7,0.422,0.2884,0.2896,5000.0
66,r0,r5,r6,r7,0.4174,0.2888,0.2938,5000.0
67,r1,r5,r6,r7,0.4162,0.297,0.2868,5000.0
68,r2,r5,r6,r7,0.4196,0.291,0.2894,5000.0
69,r3,r5,r6,r7,0.4178,0.29,0.2922,5000.0
70,r4,r5,r6,r7,0.4216,0.2874,0.291,5000.0
