qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4274,0.295,0.2776,5000.0
2,r0,r1,r2,r4,0.421,0.2882,0.2908,5000.0
3,r0,r1,r3,r4,0.5058,0.2418,0.2524,5000.0
4,r0,r2,r3,r4,0.4266,0.2798,0.2936,5000.0
5,r1,r2,r3,r4,0.4218,0.2838,0.2944,5000.0
6,r0,r1,r2,r5,0.4264,0.2862,0.2874,5000.0
7,r0,r1,r3,r5,0.4952,0.2462,0.2586,5000.0
8,r0,r2,r3,r5,0.4122,0.283,0.3048,5000.0
9,r1,r2,r3,r5,0.4142,0.2894,0.2964,5000.0
10,r0,r1,r4,r5,0.5,0.2414,0.2586,5000.0
11,r0,r2,r4,r5,0.422,0.286,0.292,5000.0
12,r1,r2,r4,r5,0.4226,0.2908,0.2866,5000.0
13,r0,r3,r4,r5,0.326,0.326,0.348,5000.0
14,r1,r3,r4,r5,0.3328,0.33,0.3372,5000.0
15,r2,r3,r4,r5,0.3342,0.3212,0.3446,5000.0
16,r0,r1,r2,r6,0.4268,0.291,0.2822,5000.0
17,r0,r1,r3,r6,0.509,0.234,0.257,5000.0
18,r0,r2,r3,r6,0.425,0.2742,0.3008,5000.0
19,r1,r2,r3,r6,0.4228,0.2828,0.2944,5000.0
20,r0,r1,r4,r6,0.5018,0.2438,0.2544,5000.0
21,r0,r2,r4,r6,0.4244,0.282,0.2936,5000.0
22,r1,r2,r4,r6,0.4206,0.2886,0.2908,5000.0
23,r0,r3,r4,r6,0.3232,0.3292,0.3476,5000.0
24,r1,r3,r4,r6,0.3322,0.3334,0.3344,5000.0
25,r2,r3,r4,r6,0.3442,0.3298,0.326,5000.0
26,r0,r1,r5,r6,0.5046,0.248,0.2474,5000.0
27,r0,r2,r5,r6,0.4216,0.2854,0.293,5000.0
28,r1,r2,r5,r6,0.4174,0.282,0.3006,5000.0
29,r0,r3,r5,r6,0.3256,0.342,0.3324,5000.0
30,r1,r3,r5,r6,0.338,0.3356,0.3264,5000.0
31,r2,r3,r5,r6,0.3416,0.3426,0.3158,5000.0
32,r0,r4,r5,r6,0.3244,0.3412,0.3344,5000.0
33,r1,r4,r5,r6,0.3402,0.324,0.3358,5000.0
34,r2,r4,r5,r6,0.3354,0.3352,0.3294,5000.0
35,r3,r4,r5,r6,0.3372,0.3246,0.3382,5000.0
36,r0,r1,r2,r7,0.4192,0.2976,0.2832,5000.0
37,r0,r1,r3,r7,0.497,0.251,0.252,5000.0
38,r0,r2,r3,r7,0.425,0.2756,0.2994,5000.0
39,r1,r2,r3,r7,0.4188,0.278,0.3032,5000.0
40,r0,r1,r4,r7,0.5032,0.2508,0.246,5000.0
41,r0,r2,r4,r7,0.4264,0.2874,0.2862,5000.0
42,r1,r2,r4,r7,0.4262,0.2876,0.2862,5000.0
43,r0,r3,r4,r7,0.3286,0.325,0.3464,5000.0
44,r1,r3,r4,r7,0.3316,0.3262,0.3422,5000.0
45,r2,r3,r4,r7,0.3432,0.3274,0.3294,5000.0
46,r0,r1,r5,r7,0.4974,0.2596,0.243,5000.0
47,r0,r2,r5,r7,0.4154,0.2914,0.2932,5000.0
48,r1,r2,r5,r7,0.4122,0.2814,0.3064,5000.0
49,r0,r3,r5,r7,0.3222,0.3486,0.3292,5000.0
50,r1,r3,r5,r7,0.3314,0.336,0.3326,5000.0
51,r2,r3,r5,r7,0.334,0.348,0.318,5000.0
52,r0,r4,r5,r7,0.3244,0.3416,0.334,5000.0
53,r1,r4,r5,r7,0.3314,0.3258,0.3428,5000.0
54,r2,r4,r5,r7,0.3278,0.3402,0.332,5000.0
55,r3,r4,r5,r7,0.3344,0.3296,0.336,5000.0
56,r0,r1,r6,r7,0.566,0.2274,0.2066,5000.0
57,r0,r2,r6,r7,0.5084,0.2524,0.2392,5000.0
58,r1,r2,r6,r7,0.4982,0.2472,0.2546,5000.0
59,r0,r3,r6,r7,0.419,0.2896,0.2914,5000.0
60,r1,r3,r6,r7,0.4292,0.2752,0.2956,5000.0
61,r2,r3,r6,r7,0.4402,0.2732,0.2866,5000.0
62,r0,r4,r6,r7,0.42,0.2952,0.2848,5000.0
63,r1,r4,r6,r7,0.4252,0.2824,0.2924,5000.0
64,r2,r4,r6,r7,0.4324,0.2786,0.289,5000.0
65,r3,r4,r6,r7,0.4312,0.2848,0.284,5000.0
66,r0,r5,r6,r7,0.4318,0.2866,0.2816,5000.0
67,r1,r5,r6,r7,0.4204,0.2812,0.2984,5000.0
68,r2,r5,r6,r7,0.4412,0.2728,0.286,5000.0
69,r3,r5,r6,r7,0.425,0.2892,0.2858,5000.0
70,r4,r5,r6,r7,0.4344,0.2868,0.2788,5000.0
