qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4256,0.2908,0.2836,5000.0
2,r0,r1,r2,r4,0.423,0.2856,0.2914,5000.0
3,r0,r1,r3,r4,0.499,0.2442,0.2568,5000.0
4,r0,r2,r3,r4,0.4258,0.2728,0.3014,5000.0
5,r1,r2,r3,r4,0.4188,0.2788,0.3024,5000.0
6,r0,r1,r2,r5,0.4272,0.296,0.2768,5000.0
7,r0,r1,r3,r5,0.4972,0.2452,0.2576,5000.0
8,r0,r2,r3,r5,0.4274,0.285,0.2876,5000.0
9,r1,r2,r3,r5,0.4186,0.2848,0.2966,5000.0
10,r0,r1,r4,r5,0.5042,0.2506,0.2452,5000.0
11,r0,r2,r4,r5,0.427,0.29,0.283,5000.0
12,r1,r2,r4,r5,0.4198,0.2926,0.2876,5000.0
13,r0,r3,r4,r5,0.3322,0.3356,0.3322,5000.0
14,r1,r3,r4,r5,0.342,0.3302,0.3278,5000.0
15,r2,r3,r4,r5,0.3444,0.3222,0.3334,5000.0
16,r0,r1,r2,r6,0.4216,0.2954,0.283,5000.0
17,r0,r1,r3,r6,0.4928,0.2484,0.2588,5000.0
18,r0,r2,r3,r6,0.4282,0.2786,0.2932,5000.0
19,r1,r2,r3,r6,0.4146,0.2884,0.297,5000.0
20,r0,r1,r4,r6,0.4978,0.2584,0.2438,5000.0
21,r0,r2,r4,r6,0.435,0.2874,0.2776,5000.0
22,r1,r2,r4,r6,0.422,0.2876,0.2904,5000.0
23,r0,r3,r4,r6,0.329,0.336,0.335,5000.0
24,r1,r3,r4,r6,0.3366,0.3326,0.3308,5000.0
25,r2,r3,r4,r6,0.3472,0.3266,0.3262,5000.0
26,r0,r1,r5,r6,0.5,0.2556,0.2444,5000.0
27,r0,r2,r5,r6,0.4288,0.2828,0.2884,5000.0
28,r1,r2,r5,r6,0.4184,0.2856,0.296,5000.0
29,r0,r3,r5,r6,0.3284,0.3334,0.3382,5000.0
30,r1,r3,r5,r6,0.3422,0.324,0.3338,5000.0
31,r2,r3,r5,r6,0.3468,0.3246,0.3286,5000.0
32,r0,r4,r5,r6,0.3336,0.3378,0.3286,5000.0
33,r1,r4,r5,r6,0.3388,0.3246,0.3366,5000.0
34,r2,r4,r5,r6,0.3324,0.336,0.3316,5000.0
35,r3,r4,r5,r6,0.3354,0.3246,0.34,5000.0
36,r0,r1,r2,r7,0.4184,0.2928,0.2888,5000.0
37,r0,r1,r3,r7,0.4932,0.239,0.2678,5000.0
38,r0,r2,r3,r7,0.4228,0.2802,0.297,5000.0
39,r1,r2,r3,r7,0.4144,0.2942,0.2914,5000.0
40,r0,r1,r4,r7,0.5018,0.2494,0.2488,5000.0
41,r0,r2,r4,r7,0.43,0.292,0.278,5000.0
42,r1,r2,r4,r7,0.4244,0.2958,0.2798,5000.0
43,r0,r3,r4,r7,0.3258,0.3382,0.336,5000.0
44,r1,r3,r4,r7,0.3364,0.3356,0.328,5000.0
45,r2,r3,r4,r7,0.3508,0.321,0.3282,5000.0
46,r0,r1,r5,r7,0.4974,0.248,0.2546,5000.0
47,r0,r2,r5,r7,0.4254,0.2852,0.2894,5000.0
48,r1,r2,r5,r7,0.4204,0.2942,0.2854,5000.0
49,r0,r3,r5,r7,0.3316,0.3354,0.333,5000.0
50,r1,r3,r5,r7,0.3446,0.3312,0.3242,5000.0
51,r2,r3,r5,r7,0.347,0.3254,0.3276,5000.0
52,r0,r4,r5,r7,0.3394,0.3306,0.33,5000.0
53,r1,r4,r5,r7,0.3406,0.327,0.3324,5000.0
54,r2,r4,r5,r7,0.3284,0.3348,0.3368,5000.0
55,r3,r4,r5,r7,0.3422,0.3226,0.3352,5000.0
56,r0,r1,r6,r7,0.568,0.2094,0.2226,5000.0
57,r0,r2,r6,r7,0.5142,0.243,0.2428,5000.0
58,r1,r2,r6,r7,0.5016,0.2544,0.244,5000.0
59,r0,r3,r6,r7,0.4164,0.295,0.2886,5000.0
60,r1,r3,r6,r7,0.4342,0.2928,0.273,5000.0
61,r2,r3,r6,r7,0.433,0.284,0.283,5000.0
62,r0,r4,r6,r7,0.4266,0.2896,0.2838,5000.0
63,r1,r4,r6,r7,0.427,0.2902,0.2828,5000.0
64,r2,r4,r6,r7,0.4176,0.2946,0.2878,5000.0
65,r3,r4,r6,r7,0.4198,0.2856,0.2946,5000.0
66,r0,r5,r6,r7,0.4276,0.2884,0.284,5000.0
67,r1,r5,r6,r7,0.4242,0.2926,0.2832,5000.0
68,r2,r5,r6,r7,0.4212,0.2874,0.2914,5000.0
69,r3,r5,r6,r7,0.4202,0.2904,0.2894,5000.0
70,r4,r5,r6,r7,0.4264,0.2878,0.2858,5000.0
