qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.419,0.2966,0.2844,5000.0
2,r0,r1,r2,r4,0.4246,0.2882,0.2872,5000.0
3,r0,r1,r3,r4,0.4948,0.2482,0.257,5000.0
4,r0,r2,r3,r4,0.4196,0.2884,0.292,5000.0
5,r1,r2,r3,r4,0.4186,0.2922,0.2892,5000.0
6,r0,r1,r2,r5,0.4192,0.3012,0.2796,5000.0
7,r0,r1,r3,r5,0.499,0.2542,0.2468,5000.0
8,r0,r2,r3,r5,0.4264,0.2816,0.292,5000.0
9,r1,r2,r3,r5,0.4214,0.2824,0.2962,5000.0
10,r0,r1,r4,r5,0.4996,0.2568,0.2436,5000.0
11,r0,r2,r4,r5,0.4244,0.2876,0.288,5000.0
12,r1,r2,r4,r5,0.4234,0.2852,0.2914,5000.0
13,r0,r3,r4,r5,0.3288,0.337,0.3342,5000.0
14,r1,r3,r4,r5,0.3346,0.3278,0.3376,5000.0
15,r2,r3,r4,r5,0.337,0.3288,0.3342,5000.0
16,r0,r1,r2,r6,0.4266,0.2882,0.2852,5000.0
17,r0,r1,r3,r6,0.4992,0.2502,0.2506,5000.0
18,r0,r2,r3,r6,0.4216,0.2866,0.2918,5000.0
19,r1,r2,r3,r6,0.4162,0.2924,0.2914,5000.0
20,r0,r1,r4,r6,0.4984,0.254,0.2476,5000.0
21,r0,r2,r4,r6,0.4162,0.297,0.2868,5000.0
22,r1,r2,r4,r6,0.4122,0.301,0.2868,5000.0
23,r0,r3,r4,r6,0.322,0.343,0.335,5000.0
24,r1,r3,r4,r6,0.3312,0.334,0.3348,5000.0
25,r2,r3,r4,r6,0.3316,0.3326,0.3358,5000.0
26,r0,r1,r5,r6,0.5112,0.2342,0.2546,5000.0
27,r0,r2,r5,r6,0.4362,0.279,0.2848,5000.0
28,r1,r2,r5,r6,0.4336,0.2914,0.275,5000.0
29,r0,r3,r5,r6,0.3486,0.3318,0.3196,5000.0
30,r1,r3,r5,r6,0.3456,0.336,0.3184,5000.0
31,r2,r3,r5,r6,0.3544,0.3212,0.3244,5000.0
32,r0,r4,r5,r6,0.35,0.3192,0.3308,5000.0
33,r1,r4,r5,r6,0.3418,0.325,0.3332,5000.0
34,r2,r4,r5,r6,0.344,0.3202,0.3358,5000.0
35,r3,r4,r5,r6,0.3494,0.319,0.3316,5000.0
36,r0,r1,r2,r7,0.4294,0.2894,0.2812,5000.0
37,r0,r1,r3,r7,0.4982,0.2492,0.2526,5000.0
38,r0,r2,r3,r7,0.4194,0.2898,0.2908,5000.0
39,r1,r2,r3,r7,0.4148,0.296,0.2892,5000.0
40,r0,r1,r4,r7,0.501,0.2556,0.2434,5000.0
41,r0,r2,r4,r7,0.421,0.2992,0.2798,5000.0
42,r1,r2,r4,r7,0.4156,0.3,0.2844,5000.0
43,r0,r3,r4,r7,0.3272,0.3436,0.3292,5000.0
44,r1,r3,r4,r7,0.3346,0.3374,0.328,5000.0
45,r2,r3,r4,r7,0.3338,0.3334,0.3328,5000.0
46,r0,r1,r5,r7,0.506,0.2384,0.2556,5000.0
47,r0,r2,r5,r7,0.436,0.2846,0.2794,5000.0
48,r1,r2,r5,r7,0.4298,0.2932,0.277,5000.0
49,r0,r3,r5,r7,0.3464,0.3352,0.3184,5000.0
50,r1,r3,r5,r7,0.3494,0.3372,0.3134,5000.0
51,r2,r3,r5,r7,0.3566,0.3226,0.3208,5000.0
52,r0,r4,r5,r7,0.346,0.3248,0.3292,5000.0
53,r1,r4,r5,r7,0.343,0.3272,0.3298,5000.0
54,r2,r4,r5,r7,0.3424,0.3258,0.3318,5000.0
55,r3,r4,r5,r7,0.3436,0.3204,0.336,5000.0
56,r0,r1,r6,r7,0.5652,0.2142,0.2206,5000.0
57,r0,r2,r6,r7,0.4988,0.2588,0.2424,5000.0
58,r1,r2,r6,r7,0.49,0.266,0.244,5000.0
59,r0,r3,r6,r7,0.4222,0.288,0.2898,5000.0
60,r1,r3,r6,r7,0.4254,0.292,0.2826,5000.0
61,r2,r3,r6,r7,0.4258,0.2816,0.2926,5000.0
62,r0,r4,r6,r7,0.4322,0.2878,0.28,5000.0
63,r1,r4,r6,r7,0.4306,0.2938,0.2756,5000.0
64,r2,r4,r6,r7,0.4202,0.2848,0.295,5000.0
65,r3,r4,r6,r7,0.426,0.289,0.285,5000.0
66,r0,r5,r6,r7,0.4108,0.2916,0.2976,5000.0
67,r1,r5,r6,r7,0.4168,0.297,0.2862,5000.0
68,r2,r5,r6,r7,0.4034,0.2902,0.3064,5000.0
69,r3,r5,r6,r7,0.4086,0.2926,0.2988,5000.0
70,r4,r5,r6,r7,0.4128,0.296,0.2912,5000.0
