qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4238,0.2888,0.2874,5000.0
2,r0,r1,r2,r4,0.428,0.2906,0.2814,5000.0
3,r0,r1,r3,r4,0.498,0.2584,0.2436,5000.0
4,r0,r2,r3,r4,0.424,0.2916,0.2844,5000.0
5,r1,r2,r3,r4,0.421,0.2842,0.2948,5000.0
6,r0,r1,r2,r5,0.4306,0.2858,0.2836,5000.0
7,r0,r1,r3,r5,0.4988,0.2536,0.2476,5000.0
8,r0,r2,r3,r5,0.419,0.291,0.29,5000.0
9,r1,r2,r3,r5,0.4188,0.2888,0.2924,5000.0
10,r0,r1,r4,r5,0.5082,0.239,0.2528,5000.0
11,r0,r2,r4,r5,0.4224,0.2802,0.2974,5000.0
12,r1,r2,r4,r5,0.4242,0.2878,0.288,5000.0
13,r0,r3,r4,r5,0.342,0.3188,0.3392,5000.0
14,r1,r3,r4,r5,0.3406,0.3268,0.3326,5000.0
15,r2,r3,r4,r5,0.3402,0.3228,0.337,5000.0
16,r0,r1,r2,r6,0.4282,0.2834,0.2884,5000.0
17,r0,r1,r3,r6,0.4964,0.2448,0.2588,5000.0
18,r0,r2,r3,r6,0.412,0.2898,0.2982,5000.0
19,r1,r2,r3,r6,0.413,0.2982,0.2888,5000.0
20,r0,r1,r4,r6,0.4976,0.2398,0.2626,5000.0
21,r0,r2,r4,r6,0.4192,0.2772,0.3036,5000.0
22,r1,r2,r4,r6,0.4212,0.2928,0.286,5000.0
23,r0,r3,r4,r6,0.3414,0.3124,0.3462,5000.0
24,r1,r3,r4,r6,0.3416,0.327,0.3314,5000.0
25,r2,r3,r4,r6,0.3402,0.3268,0.333,5000.0
26,r0,r1,r5,r6,0.5072,0.246,0.2468,5000.0
27,r0,r2,r5,r6,0.4204,0.2854,0.2942,5000.0
28,r1,r2,r5,r6,0.4262,0.2838,0.29,5000.0
29,r0,r3,r5,r6,0.3412,0.3278,0.331,5000.0
30,r1,r3,r5,r6,0.3456,0.328,0.3264,5000.0
31,r2,r3,r5,r6,0.3458,0.3342,0.32,5000.0
32,r0,r4,r5,r6,0.3272,0.326,0.3468,5000.0
33,r1,r4,r5,r6,0.3424,0.3224,0.3352,5000.0
34,r2,r4,r5,r6,0.3408,0.3274,0.3318,5000.0
35,r3,r4,r5,r6,0.3528,0.3156,0.3316,5000.0
36,r0,r1,r2,r7,0.4286,0.2812,0.2902,5000.0
37,r0,r1,r3,r7,0.5004,0.2438,0.2558,5000.0
38,r0,r2,r3,r7,0.4216,0.2898,0.2886,5000.0
39,r1,r2,r3,r7,0.4208,0.2916,0.2876,5000.0
40,r0,r1,r4,r7,0.5058,0.2368,0.2574,5000.0
41,r0,r2,r4,r7,0.4292,0.2828,0.288,5000.0
42,r1,r2,r4,r7,0.4294,0.2902,0.2804,5000.0
43,r0,r3,r4,r7,0.3364,0.3274,0.3362,5000.0
44,r1,r3,r4,r7,0.3374,0.3304,0.3322,5000.0
45,r2,r3,r4,r7,0.3406,0.3246,0.3348,5000.0
46,r0,r1,r5,r7,0.508,0.2446,0.2474,5000.0
47,r0,r2,r5,r7,0.4288,0.2882,0.283,5000.0
48,r1,r2,r5,r7,0.4364,0.2826,0.281,5000.0
49,r0,r3,r5,r7,0.3454,0.3308,0.3238,5000.0
50,r1,r3,r5,r7,0.3496,0.328,0.3224,5000.0
51,r2,r3,r5,r7,0.3532,0.3286,0.3182,5000.0
52,r0,r4,r5,r7,0.338,0.3294,0.3326,5000.0
53,r1,r4,r5,r7,0.3454,0.3264,0.3282,5000.0
54,r2,r4,r5,r7,0.3462,0.3236,0.3302,5000.0
55,r3,r4,r5,r7,0.3586,0.3148,0.3266,5000.0
56,r0,r1,r6,r7,0.5638,0.2156,0.2206,5000.0
57,r0,r2,r6,r7,0.499,0.255,0.246,5000.0
58,r1,r2,r6,r7,0.504,0.25,0.246,5000.0
59,r0,r3,r6,r7,0.4232,0.2942,0.2826,5000.0
60,r1,r3,r6,r7,0.4318,0.2916,0.2766,5000.0
61,r2,r3,r6,r7,0.431,0.2852,0.2838,5000.0
62,r0,r4,r6,r7,0.4124,0.3012,0.2864,5000.0
63,r1,r4,r6,r7,0.4328,0.2928,0.2744,5000.0
64,r2,r4,r6,r7,0.4258,0.2922,0.282,5000.0
65,r3,r4,r6,r7,0.4372,0.2796,0.2832,5000.0
66,r0,r5,r6,r7,0.4178,0.294,0.2882,5000.0
67,r1,r5,r6,r7,0.4164,0.2986,0.285,5000.0
68,r2,r5,r6,r7,0.4252,0.2898,0.285,5000.0
69,r3,r5,r6,r7,0.4164,0.2886,0.295,5000.0
70,r4,r5,r6,r7,0.4264,0.2848,0.2888,5000.0
