qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4326,0.2884,0.279,5000.0
2,r0,r1,r2,r4,0.4282,0.2924,0.2794,5000.0
3,r0,r1,r3,r4,0.503,0.2418,0.2552,5000.0
4,r0,r2,r3,r4,0.4312,0.2768,0.292,5000.0
5,r1,r2,r3,r4,0.4272,0.2774,0.2954,5000.0
6,r0,r1,r2,r5,0.4378,0.2844,0.2778,5000.0
7,r0,r1,r3,r5,0.5008,0.2444,0.2548,5000.0
8,r0,r2,r3,r5,0.4228,0.2888,0.2884,5000.0
9,r1,r2,r3,r5,0.424,0.2962,0.2798,5000.0
10,r0,r1,r4,r5,0.5066,0.2424,0.251,5000.0
11,r0,r2,r4,r5,0.421,0.2946,0.2844,5000.0
12,r1,r2,r4,r5,0.4208,0.3054,0.2738,5000.0
13,r0,r3,r4,r5,0.3344,0.3268,0.3388,5000.0
14,r1,r3,r4,r5,0.3366,0.3294,0.334,5000.0
15,r2,r3,r4,r5,0.3374,0.3238,0.3388,5000.0
16,r0,r1,r2,r6,0.4308,0.2908,0.2784,5000.0
17,r0,r1,r3,r6,0.508,0.2426,0.2494,5000.0
18,r0,r2,r3,r6,0.4306,0.2778,0.2916,5000.0
19,r1,r2,r3,r6,0.418,0.2884,0.2936,5000.0
20,r0,r1,r4,r6,0.5038,0.2438,0.2524,5000.0
21,r0,r2,r4,r6,0.4288,0.2874,0.2838,5000.0
22,r1,r2,r4,r6,0.4214,0.2954,0.2832,5000.0
23,r0,r3,r4,r6,0.3258,0.3336,0.3406,5000.0
24,r1,r3,r4,r6,0.3278,0.333,0.3392,5000.0
25,r2,r3,r4,r6,0.34,0.3218,0.3382,5000.0
26,r0,r1,r5,r6,0.518,0.2398,0.2422,5000.0
27,r0,r2,r5,r6,0.4352,0.2726,0.2922,5000.0
28,r1,r2,r5,r6,0.428,0.2734,0.2986,5000.0
29,r0,r3,r5,r6,0.3424,0.3258,0.3318,5000.0
30,r1,r3,r5,r6,0.3496,0.3168,0.3336,5000.0
31,r2,r3,r5,r6,0.3386,0.3298,0.3316,5000.0
32,r0,r4,r5,r6,0.3412,0.3198,0.339,5000.0
33,r1,r4,r5,r6,0.3516,0.3134,0.335,5000.0
34,r2,r4,r5,r6,0.3306,0.3334,0.336,5000.0
35,r3,r4,r5,r6,0.3486,0.3186,0.3328,5000.0
36,r0,r1,r2,r7,0.436,0.2864,0.2776,5000.0
37,r0,r1,r3,r7,0.508,0.2442,0.2478,5000.0
38,r0,r2,r3,r7,0.419,0.2904,0.2906,5000.0
39,r1,r2,r3,r7,0.417,0.2968,0.2862,5000.0
40,r0,r1,r4,r7,0.5112,0.2354,0.2534,5000.0
41,r0,r2,r4,r7,0.4288,0.2892,0.282,5000.0
42,r1,r2,r4,r7,0.4308,0.299,0.2702,5000.0
43,r0,r3,r4,r7,0.3366,0.3308,0.3326,5000.0
44,r1,r3,r4,r7,0.3416,0.3344,0.324,5000.0
45,r2,r3,r4,r7,0.345,0.3188,0.3362,5000.0
46,r0,r1,r5,r7,0.5228,0.2382,0.239,5000.0
47,r0,r2,r5,r7,0.4348,0.2782,0.287,5000.0
48,r1,r2,r5,r7,0.4324,0.2764,0.2912,5000.0
49,r0,r3,r5,r7,0.3436,0.3226,0.3338,5000.0
50,r1,r3,r5,r7,0.353,0.3208,0.3262,5000.0
51,r2,r3,r5,r7,0.3444,0.3242,0.3314,5000.0
52,r0,r4,r5,r7,0.3354,0.3288,0.3358,5000.0
53,r1,r4,r5,r7,0.3486,0.3206,0.3308,5000.0
54,r2,r4,r5,r7,0.331,0.3336,0.3354,5000.0
55,r3,r4,r5,r7,0.3458,0.3292,0.325,5000.0
56,r0,r1,r6,r7,0.5882,0.197,0.2148,5000.0
57,r0,r2,r6,r7,0.5094,0.249,0.2416,5000.0
58,r1,r2,r6,r7,0.5004,0.257,0.2426,5000.0
59,r0,r3,r6,r7,0.4282,0.2802,0.2916,5000.0
60,r1,r3,r6,r7,0.4362,0.2858,0.278,5000.0
61,r2,r3,r6,r7,0.4336,0.28,0.2864,5000.0
62,r0,r4,r6,r7,0.4236,0.2978,0.2786,5000.0
63,r1,r4,r6,r7,0.4346,0.2974,0.268,5000.0
64,r2,r4,r6,r7,0.4252,0.2906,0.2842,5000.0
65,r3,r4,r6,r7,0.4354,0.2912,0.2734,5000.0
66,r0,r5,r6,r7,0.4144,0.297,0.2886,5000.0
67,r1,r5,r6,r7,0.4072,0.3064,0.2864,5000.0
68,r2,r5,r6,r7,0.4232,0.2928,0.284,5000.0
69,r3,r5,r6,r7,0.4236,0.2964,0.28,5000.0
70,r4,r5,r6,r7,0.4248,0.285,0.2902,5000.0
