qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5382249560632689,0.22166080843585237,0.24011423550087874,4552.0
2,r0,r1,r2,r4,0.5257304840819886,0.23113824683820322,0.24313126907980812,4586.0
3,r0,r1,r3,r4,0.5298752462245568,0.2414094987962355,0.2287152549792077,4569.0
4,r0,r2,r3,r4,0.3124302611024325,0.3423343003793796,0.3452354385181879,4481.0
5,r1,r2,r3,r4,0.32521974306964163,0.32319134550371875,0.3515889114266396,4437.0
6,r0,r1,r2,r5,0.5239651416122004,0.22788671023965143,0.24814814814814815,4590.0
7,r0,r1,r3,r5,0.5208378791184813,0.2367444905084006,0.24241763037311803,4583.0
8,r0,r2,r3,r5,0.31156340863341536,0.34041601431447105,0.34802057705211364,4471.0
9,r1,r2,r3,r5,0.32231219073324335,0.3319838056680162,0.34570400359874043,4446.0
10,r0,r1,r4,r5,0.6826169807325853,0.1562566165572729,0.16112640271014186,4723.0
11,r0,r2,r4,r5,0.5472024195290559,0.2266148196154677,0.22618276085547634,4629.0
12,r1,r2,r4,r5,0.5508749189889826,0.22834305465543314,0.22078202635558436,4629.0
13,r0,r3,r4,r5,0.5574588031222897,0.22029488291413704,0.22224631396357328,4612.0
14,r1,r3,r4,r5,0.5573414422241529,0.22002606429192006,0.22263249348392702,4604.0
15,r2,r3,r4,r5,0.5643434564124973,0.21498798339523706,0.2206685601922657,4577.0
16,r0,r1,r2,r6,0.5232608695652174,0.2382608695652174,0.23847826086956522,4600.0
17,r0,r1,r3,r6,0.5316816487612366,0.24512168384126287,0.22319666739750055,4561.0
18,r0,r2,r3,r6,0.32042572463768115,0.3344655797101449,0.3451086956521739,4416.0
19,r1,r2,r3,r6,0.32825988187187644,0.317810086324398,0.35393003180372556,4402.0
20,r0,r1,r4,r6,0.5414123801220575,0.23452484742807322,0.22406277244986922,4588.0
21,r0,r2,r4,r6,0.3460760062963796,0.32741173825050596,0.32651225545311446,4447.0
22,r1,r2,r4,r6,0.3523187753264295,0.32462854570013505,0.32305267897343537,4442.0
23,r0,r3,r4,r6,0.3666367310282892,0.31903906600808263,0.3143242029636282,4454.0
24,r1,r3,r4,r6,0.3502710027100271,0.32497741644083106,0.32475158084914185,4428.0
25,r2,r3,r4,r6,0.370134304575461,0.31709537901206464,0.3127703164124744,4393.0
26,r0,r1,r5,r6,0.5442073170731707,0.24455574912891986,0.21123693379790942,4592.0
27,r0,r2,r5,r6,0.3448119619392841,0.3321250566379701,0.3230629814227458,4414.0
28,r1,r2,r5,r6,0.3557975947356478,0.32017245291581575,0.32402995234853643,4407.0
29,r0,r3,r5,r6,0.3705538045925259,0.32440342188203514,0.305042773525439,4442.0
30,r1,r3,r5,r6,0.3618272274988693,0.31908638625056535,0.31908638625056535,4422.0
31,r2,r3,r5,r6,0.36554913294797686,0.32115606936416186,0.3132947976878613,4325.0
32,r0,r4,r5,r6,0.2345094664371773,0.23364888123924268,0.53184165232358,4648.0
33,r1,r4,r5,r6,0.23538361225820473,0.22821125842208215,0.5364051293197131,4601.0
34,r2,r4,r5,r6,0.2280970067729954,0.23224819750928555,0.539654795717719,4577.0
35,r3,r4,r5,r6,0.23529411764705882,0.2261437908496732,0.538562091503268,4590.0
36,r0,r1,r2,r7,0.5294636945486647,0.233502538071066,0.23703376738026927,4531.0
37,r0,r1,r3,r7,0.5270655270655271,0.24413762875301337,0.22879684418145957,4563.0
38,r0,r2,r3,r7,0.3221461187214612,0.3344748858447489,0.34337899543378997,4380.0
39,r1,r2,r3,r7,0.33000453926463913,0.31638674534725375,0.3536087153881071,4406.0
40,r0,r1,r4,r7,0.5471821756225426,0.22848405417212755,0.22433377020532985,4578.0
41,r0,r2,r4,r7,0.3579609252189535,0.3215809566584325,0.320458118122614,4453.0
42,r1,r2,r4,r7,0.35635046411591575,0.3208059769074032,0.322843558976681,4417.0
43,r0,r3,r4,r7,0.36540638442381707,0.32171156893819336,0.3128820466379896,4417.0
44,r1,r3,r4,r7,0.3554203290511607,0.32228983547441964,0.32228983547441964,4437.0
45,r2,r3,r4,r7,0.3729997746224927,0.3182330403425738,0.3087671850349335,4437.0
46,r0,r1,r5,r7,0.5423654977129165,0.23785667610542366,0.21977782618165978,4591.0
47,r0,r2,r5,r7,0.35199643096140976,0.3272362257416908,0.3207673432968994,4483.0
48,r1,r2,r5,r7,0.3557454463683382,0.3188666516752867,0.32538790195637507,4447.0
49,r0,r3,r5,r7,0.35933966530981454,0.3285843509724107,0.3120759837177748,4422.0
50,r1,r3,r5,r7,0.35158178146735475,0.32443347543190487,0.32398474310074044,4457.0
51,r2,r3,r5,r7,0.3684090390321844,0.3229856197215248,0.3086053412462908,4381.0
52,r0,r4,r5,r7,0.22810060711188204,0.2419774501300954,0.5299219427580225,4612.0
53,r1,r4,r5,r7,0.22579948141745895,0.23509075194468454,0.5391097666378565,4628.0
54,r2,r4,r5,r7,0.22504892367906065,0.23787779952163512,0.5370732767993042,4599.0
55,r3,r4,r5,r7,0.23145724258289704,0.231239092495637,0.537303664921466,4584.0
56,r0,r1,r6,r7,0.5575744308231173,0.2180385288966725,0.22438704028021017,4568.0
57,r0,r2,r6,r7,0.3722875226039783,0.3155515370705244,0.3121609403254973,4424.0
58,r1,r2,r6,r7,0.3655281610495363,0.31531327753901833,0.3191585614114454,4421.0
59,r0,r3,r6,r7,0.37864963503649635,0.30816605839416056,0.31318430656934304,4384.0
60,r1,r3,r6,r7,0.36082708475346514,0.3178822994773915,0.32129061576914336,4401.0
61,r2,r3,r6,r7,0.38456189151599446,0.3087621696801113,0.3066759388038943,4314.0
62,r0,r4,r6,r7,0.35669220369535826,0.3260477692654349,0.31726002703920686,4438.0
63,r1,r4,r6,r7,0.356096461573135,0.3243182330403426,0.3195853053865224,4437.0
64,r2,r4,r6,r7,0.3537585421412301,0.3298405466970387,0.3164009111617312,4390.0
65,r3,r4,r6,r7,0.35029398462234285,0.3276797829036635,0.32202623247399365,4422.0
66,r0,r5,r6,r7,0.3609107303877367,0.31582506762849416,0.32326420198376915,4436.0
67,r1,r5,r6,r7,0.34858044164037855,0.32109058134294727,0.3303289770166742,4438.0
68,r2,r5,r6,r7,0.3542477673460041,0.3283718800091596,0.31738035264483627,4367.0
69,r3,r5,r6,r7,0.3489595243539904,0.3260919277383947,0.3249485479076149,4373.0
70,r4,r5,r6,r7,0.562362758014932,0.2160737812911726,0.2215634606938955,4554.0
