qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5256076388888888,0.23719618055555555,0.23719618055555555,4608.0
2,r0,r1,r2,r4,0.5201298701298701,0.24155844155844156,0.2383116883116883,4620.0
3,r0,r1,r3,r4,0.5167930660888408,0.2400866738894908,0.24312026002166848,4615.0
4,r0,r2,r3,r4,0.3182530795072788,0.33348264277715567,0.3482642777155655,4465.0
5,r1,r2,r3,r4,0.31599013231666295,0.336846826642745,0.34716304104059204,4459.0
6,r0,r1,r2,r5,0.52,0.23478260869565218,0.24521739130434783,4600.0
7,r0,r1,r3,r5,0.5181403432543993,0.240495329133174,0.24136432761242668,4603.0
8,r0,r2,r3,r5,0.3232391206819201,0.3364737550471063,0.3402871242709735,4458.0
9,r1,r2,r3,r5,0.3245908989015916,0.3382649630127774,0.33714413808563104,4461.0
10,r0,r1,r4,r5,0.6843450479233227,0.15633652822151226,0.15931842385516506,4695.0
11,r0,r2,r4,r5,0.5519494663472011,0.22500544543672402,0.22304508821607494,4591.0
12,r1,r2,r4,r5,0.556870479947403,0.22572868726714881,0.21740083278544817,4563.0
13,r0,r3,r4,r5,0.5509008031256784,0.23203820273496853,0.21706099413935315,4607.0
14,r1,r3,r4,r5,0.5558220671609245,0.22873964238988226,0.2154382904491932,4586.0
15,r2,r3,r4,r5,0.5559455901711277,0.2270732777534006,0.2169811320754717,4558.0
16,r0,r1,r2,r6,0.5237887385421214,0.23155827149716282,0.24465298996071586,4582.0
17,r0,r1,r3,r6,0.5075409836065574,0.24109289617486337,0.25136612021857924,4575.0
18,r0,r2,r3,r6,0.31028207461328483,0.3332575068243858,0.3564604185623294,4396.0
19,r1,r2,r3,r6,0.31521491926313394,0.3372754150557198,0.3475096656811462,4397.0
20,r0,r1,r4,r6,0.5255490323983475,0.22918025657751684,0.24527071102413567,4599.0
21,r0,r2,r4,r6,0.3392090395480226,0.3227118644067797,0.33807909604519776,4425.0
