qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5316901408450704,0.23415492957746478,0.23415492957746478,4544.0
2,r0,r1,r2,r4,0.5216539717083787,0.23634385201305766,0.24200217627856366,4595.0
3,r0,r1,r3,r4,0.5267175572519084,0.23293347873500544,0.24034896401308614,4585.0
4,r0,r2,r3,r4,0.3254305524491165,0.3283381793782152,0.3462312681726683,4471.0
5,r1,r2,r3,r4,0.3287547849583427,0.32627786534564285,0.3449673496960144,4441.0
6,r0,r1,r2,r5,0.5201393424776835,0.2357935989549314,0.24406705856738514,4593.0
7,r0,r1,r3,r5,0.5257304840819886,0.23855211513301353,0.2357174007849978,4586.0
8,r0,r2,r3,r5,0.33050468959356855,0.33005806163465834,0.3394372487717731,4478.0
9,r1,r2,r3,r5,0.32967525195968644,0.32855543113101904,0.3417693169092945,4465.0
10,r0,r1,r4,r5,0.6748192258613356,0.1658868566567418,0.1592939174819226,4702.0
11,r0,r2,r4,r5,0.5420195439739414,0.2282301845819761,0.22975027144408253,4605.0
12,r1,r2,r4,r5,0.5385785698761139,0.22712453814388175,0.23429689198000433,4601.0
13,r0,r3,r4,r5,0.5317115551694179,0.2395742832319722,0.2287141615986099,4604.0
14,r1,r3,r4,r5,0.5338411316648531,0.23155603917301415,0.23460282916213276,4595.0
15,r2,r3,r4,r5,0.536118363794604,0.23563968668407312,0.2282419495213229,4596.0
16,r0,r1,r2,r6,0.5235797323974556,0.2322877824084229,0.2441324851941215,4559.0
17,r0,r1,r3,r6,0.5185266388949792,0.24117518088138565,0.24029818022363517,4561.0
18,r0,r2,r3,r6,0.3334088335220838,0.32548131370328426,0.34110985277463196,4415.0
19,r1,r2,r3,r6,0.3376242095754291,0.32723577235772355,0.33514001806684734,4428.0
20,r0,r1,r4,r6,0.5369649805447471,0.2287073065283182,0.23432771292693472,4626.0
21,r0,r2,r4,r6,0.353822083147072,0.32409476978095664,0.3220831470719714,4474.0
22,r1,r2,r4,r6,0.3580688421993742,0.32834152883325884,0.31358962896736703,4474.0
