qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5185670598514636,0.24617737003058104,0.23525557011795545,4578.0
2,r0,r1,r2,r4,0.5263726761781237,0.23713791612624296,0.23648940769563337,4626.0
3,r0,r1,r3,r4,0.5207612456747405,0.24005190311418684,0.23918685121107267,4624.0
4,r0,r2,r3,r4,0.3311006921187765,0.3373520875195356,0.3315472203616879,4479.0
5,r1,r2,r3,r4,0.3272768057424854,0.3396141767608793,0.33310901749663524,4458.0
6,r0,r1,r2,r5,0.5257798960138648,0.22681975736568458,0.2474003466204506,4616.0
7,r0,r1,r3,r5,0.5192390834414181,0.23151750972762647,0.24924340683095547,4626.0
8,r0,r2,r3,r5,0.32501114578689255,0.3328131966116808,0.34217565760142665,4486.0
9,r1,r2,r3,r5,0.32924107142857145,0.33883928571428573,0.33191964285714287,4480.0
10,r0,r1,r4,r5,0.6818470662995129,0.15272188095742428,0.1654310527430629,4721.0
11,r0,r2,r4,r5,0.5560372859310644,0.21786256232386733,0.22610015174506828,4613.0
12,r1,r2,r4,r5,0.5640914036996736,0.21936887921653972,0.21653971708378672,4595.0
13,r0,r3,r4,r5,0.55601034037053,0.21714778112882377,0.22684187850064627,4642.0
14,r1,r3,r4,r5,0.5583657587548638,0.22006052745352356,0.22157371379161261,4626.0
15,r2,r3,r4,r5,0.5590089111062813,0.22060421647467943,0.22038687241903934,4601.0
16,r0,r1,r2,r6,0.5173315892740353,0.24896446479180293,0.23370394593416177,4587.0
17,r0,r1,r3,r6,0.515881708652793,0.24293537787513692,0.2411829134720701,4565.0
18,r0,r2,r3,r6,0.3399638336347197,0.3291139240506329,0.3309222423146474,4424.0
19,r1,r2,r3,r6,0.326984126984127,0.34058956916099775,0.33242630385487526,4410.0
20,r0,r1,r4,r6,0.5487146251890257,0.22747893713545042,0.22380643767552388,4629.0
21,r0,r2,r4,r6,0.360699865410498,0.32077164647824136,0.31852848811126067,4458.0
22,r1,r2,r4,r6,0.35835948005378754,0.31981174361272974,0.3218287763334827,4462.0
23,r0,r3,r4,r6,0.361567920702861,0.3261995945032665,0.3122324847938725,4439.0
24,r1,r3,r4,r6,0.35900314324202964,0.3239784463403682,0.31701841041760215,4454.0
25,r2,r3,r4,r6,0.35362253009311834,0.3265955030660913,0.31978196684079035,4403.0
26,r0,r1,r5,r6,0.5449413808076422,0.24402952670429873,0.21102909248805907,4606.0
27,r0,r2,r5,r6,0.35479543930248153,0.3299798792756539,0.3152246814218645,4473.0
28,r1,r2,r5,r6,0.35018935174871907,0.32078413900646024,0.3290265092448207,4489.0
29,r0,r3,r5,r6,0.3562346642873076,0.3334820432745929,0.3102832924380995,4483.0
30,r1,r3,r5,r6,0.359633437639696,0.3196244970943228,0.3207420652659812,4474.0
31,r2,r3,r5,r6,0.3557454463683382,0.3280863503485496,0.31616820328311224,4447.0
32,r0,r4,r5,r6,0.22258485639686684,0.2362924281984334,0.5411227154046997,4596.0
33,r1,r4,r5,r6,0.22877666521549847,0.2242054854157597,0.5470178493687419,4594.0
34,r2,r4,r5,r6,0.22579234972677595,0.2262295081967213,0.5479781420765027,4575.0
35,r3,r4,r5,r6,0.22970903522205208,0.22248960840078758,0.5478013563771603,4571.0
36,r0,r1,r2,r7,0.5208968219416631,0.2479320853286896,0.23117109272964736,4594.0
37,r0,r1,r3,r7,0.5137016093953893,0.24380165289256198,0.24249673771204872,4598.0
38,r0,r2,r3,r7,0.3210740072202166,0.3368682310469314,0.34205776173285196,4432.0
39,r1,r2,r3,r7,0.31217528800542127,0.34560650553422184,0.3422182064603569,4427.0
40,r0,r1,r4,r7,0.5441971039550465,0.23038685973633025,0.2254160363086233,4627.0
41,r0,r2,r4,r7,0.35303300624442463,0.3206958073148974,0.326271186440678,4484.0
42,r1,r2,r4,r7,0.3503796337650737,0.3184457347029924,0.3311746315319339,4478.0
43,r0,r3,r4,r7,0.36472945891783565,0.3068358940102427,0.3284346470719216,4491.0
44,r1,r3,r4,r7,0.3614564831261101,0.30506216696269983,0.33348134991119005,4504.0
45,r2,r3,r4,r7,0.3623811679492983,0.3091896785875962,0.32842915346310547,4418.0
46,r0,r1,r5,r7,0.541115209372966,0.2423519201562161,0.21653287047081796,4609.0
47,r0,r2,r5,r7,0.35438518187904483,0.3229189912965856,0.32269582682436954,4481.0
48,r1,r2,r5,r7,0.3525195968645017,0.31153415453527433,0.335946248600224,4465.0
49,r0,r3,r5,r7,0.3636766334440753,0.32004429678848284,0.31627906976744186,4515.0
50,r1,r3,r5,r7,0.3629924745462594,0.30433820274457724,0.33266932270916333,4518.0
51,r2,r3,r5,r7,0.3648010788941335,0.31490222521915034,0.3202966958867161,4449.0
52,r0,r4,r5,r7,0.22207764042507047,0.22684883973107786,0.5510735198438517,4611.0
53,r1,r4,r5,r7,0.22537960954446853,0.22169197396963122,0.5529284164859002,4610.0
54,r2,r4,r5,r7,0.22190704778529347,0.23194414139210123,0.5461488108226052,4583.0
55,r3,r4,r5,r7,0.2328468743193204,0.22936179481594424,0.5377913308647354,4591.0
56,r0,r1,r6,r7,0.5454347826086956,0.225,0.22956521739130434,4600.0
57,r0,r2,r6,r7,0.37220843672456577,0.30250394766523797,0.32528761561019626,4433.0
58,r1,r2,r6,r7,0.36218165427090376,0.31350011268875366,0.3243182330403426,4437.0
59,r0,r3,r6,r7,0.36684782608695654,0.3061594202898551,0.3269927536231884,4416.0
60,r1,r3,r6,r7,0.3638211382113821,0.3089430894308943,0.32723577235772355,4428.0
61,r2,r3,r6,r7,0.3699977132403384,0.30551109078435856,0.324491195975303,4373.0
62,r0,r4,r6,r7,0.34105736782902135,0.3253093363329584,0.33363329583802026,4445.0
63,r1,r4,r6,r7,0.341435966689174,0.3279315777627729,0.3306324555480531,4443.0
64,r2,r4,r6,r7,0.34448998178506374,0.3324225865209472,0.32308743169398907,4392.0
65,r3,r4,r6,r7,0.3422971741112124,0.33979033728350044,0.31791248860528715,4388.0
66,r0,r5,r6,r7,0.352316384180791,0.31954802259887005,0.328135593220339,4425.0
67,r1,r5,r6,r7,0.33371117660394467,0.33461800045341195,0.3316708229426434,4411.0
68,r2,r5,r6,r7,0.344124971700249,0.33665383744623045,0.31922119085352046,4417.0
69,r3,r5,r6,r7,0.3398366606170599,0.33756805807622503,0.32259528130671505,4408.0
70,r4,r5,r6,r7,0.5571679859278804,0.21767810026385223,0.22515391380826738,4548.0
