qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5320315928038614,0.23102237823606844,0.2369460289600702,4558.0
2,r0,r1,r2,r4,0.522365262928213,0.24023565350207288,0.23739908356971415,4583.0
3,r0,r1,r3,r4,0.5361813426329556,0.24106364428945073,0.2227550130775937,4588.0
4,r0,r2,r3,r4,0.3319874383131449,0.3405114401076716,0.3275011215791835,4458.0
5,r1,r2,r3,r4,0.33205590622182146,0.32822362488728585,0.3397204688908927,4436.0
6,r0,r1,r2,r5,0.5235191637630662,0.23584494773519163,0.24063588850174217,4592.0
7,r0,r1,r3,r5,0.5276273022751896,0.23661971830985915,0.23575297941495124,4615.0
8,r0,r2,r3,r5,0.3156827399729608,0.3388913925191528,0.34542586750788645,4438.0
9,r1,r2,r3,r5,0.32362169430748544,0.3303451367099955,0.34603316898251907,4462.0
10,r0,r1,r4,r5,0.676602086438152,0.1566957632531403,0.1667021503087077,4697.0
11,r0,r2,r4,r5,0.550620509470934,0.21467450468103635,0.23470498584802962,4593.0
12,r1,r2,r4,r5,0.5460455037919827,0.22426868905742145,0.2296858071505959,4615.0
13,r0,r3,r4,r5,0.5439357778259927,0.21523106964634411,0.24083315252766327,4609.0
14,r1,r3,r4,r5,0.5385445908011228,0.2239257179874757,0.2375296912114014,4631.0
15,r2,r3,r4,r5,0.5423951048951049,0.22596153846153846,0.23164335664335664,4576.0
16,r0,r1,r2,r6,0.5186158563293911,0.24813841436706088,0.23324572930354795,4566.0
17,r0,r1,r3,r6,0.528277071459886,0.24594476106970628,0.22577816747040771,4562.0
18,r0,r2,r3,r6,0.3356164383561644,0.32374429223744294,0.3406392694063927,4380.0
19,r1,r2,r3,r6,0.3378132118451025,0.31389521640091117,0.34829157175398634,4390.0
20,r0,r1,r4,r6,0.5368512865242041,0.23222852158744003,0.23092019188835586,4586.0
21,r0,r2,r4,r6,0.3541854185418542,0.3195319531953195,0.3262826282628263,4444.0
22,r1,r2,r4,r6,0.3536394176931691,0.3189249720044793,0.32743561030235163,4465.0
23,r0,r3,r4,r6,0.35547576301615796,0.3177737881508079,0.3267504488330341,4456.0
24,r1,r3,r4,r6,0.3448741007194245,0.32598920863309355,0.329136690647482,4448.0
25,r2,r3,r4,r6,0.3538740371545084,0.32193022202084276,0.32419574082464886,4414.0
26,r0,r1,r5,r6,0.5448215839860748,0.23433420365535249,0.22084421235857268,4596.0
27,r0,r2,r5,r6,0.34778701415412266,0.33116153673331833,0.32105144911255895,4451.0
28,r1,r2,r5,r6,0.35205232295895356,0.32160577356788456,0.32634190347316194,4434.0
29,r0,r3,r5,r6,0.3580441640378549,0.32897701667417756,0.31297881928796756,4438.0
30,r1,r3,r5,r6,0.3512658227848101,0.33001808318264014,0.31871609403254975,4424.0
31,r2,r3,r5,r6,0.3591373439273553,0.3259931895573212,0.3148694665153235,4405.0
32,r0,r4,r5,r6,0.22606440458180246,0.24724443483898856,0.526691160579209,4627.0
33,r1,r4,r5,r6,0.2345572354211663,0.2384449244060475,0.5269978401727862,4630.0
34,r2,r4,r5,r6,0.23607484769364664,0.23542210617928633,0.528503046127067,4596.0
35,r3,r4,r5,r6,0.24663774403470715,0.23318872017353579,0.5201735357917571,4610.0
36,r0,r1,r2,r7,0.5232685164955211,0.2331221324011361,0.2436093511033428,4577.0
37,r0,r1,r3,r7,0.5286929958542439,0.22888937377263802,0.24241763037311803,4583.0
38,r0,r2,r3,r7,0.3307622504537205,0.3355263157894737,0.3337114337568058,4408.0
39,r1,r2,r3,r7,0.3346153846153846,0.3391402714932127,0.3262443438914027,4420.0
40,r0,r1,r4,r7,0.552683461117196,0.21423877327491786,0.2330777656078861,4565.0
41,r0,r2,r4,r7,0.3649225241410285,0.3137210869077027,0.32135638895126883,4453.0
42,r1,r2,r4,r7,0.36869138008039304,0.31710585082626175,0.31420276909334527,4478.0
43,r0,r3,r4,r7,0.3625222816399287,0.31996434937611407,0.3175133689839572,4488.0
44,r1,r3,r4,r7,0.3608177937542125,0.32913951920916645,0.31004268703662097,4451.0
45,r2,r3,r4,r7,0.36054421768707484,0.32290249433106577,0.3165532879818594,4410.0
46,r0,r1,r5,r7,0.5503370297890846,0.21939552076538377,0.23026744944553162,4599.0
47,r0,r2,r5,r7,0.3620418259500787,0.3260625140544187,0.31189565999550256,4447.0
48,r1,r2,r5,r7,0.3682205289108023,0.32115643209323175,0.31062303899596594,4462.0
49,r0,r3,r5,r7,0.35850310008857394,0.33325952170062,0.30823737821080605,4516.0
50,r1,r3,r5,r7,0.3648950424296561,0.3345243412237606,0.3005806163465833,4478.0
51,r2,r3,r5,r7,0.3624887285843102,0.32596934174932374,0.31154192966636607,4436.0
52,r0,r4,r5,r7,0.22684883973107786,0.25135545434829754,0.5217957059206246,4611.0
53,r1,r4,r5,r7,0.23270440251572327,0.2500542181739319,0.5172413793103449,4611.0
54,r2,r4,r5,r7,0.23850010900370613,0.2395901460649662,0.5219097449313277,4587.0
55,r3,r4,r5,r7,0.23811591057087042,0.23464293466464076,0.5272411547644889,4607.0
56,r0,r1,r6,r7,0.5513016845329249,0.21505141106978778,0.23364690439728725,4571.0
57,r0,r2,r6,r7,0.3754806604840534,0.3166704365528161,0.3078489029631305,4421.0
58,r1,r2,r6,r7,0.3745758878081882,0.32481339063560283,0.300610721556209,4421.0
59,r0,r3,r6,r7,0.37101910828025475,0.3200636942675159,0.3089171974522293,4396.0
60,r1,r3,r6,r7,0.3675835417140259,0.33166628779268015,0.30075017049329394,4399.0
61,r2,r3,r6,r7,0.37685799222501715,0.31260004573519323,0.3105419620397896,4373.0
62,r0,r4,r6,r7,0.34552845528455284,0.33649503161698285,0.3179765130984643,4428.0
63,r1,r4,r6,r7,0.3486114247008354,0.3418378866561301,0.30955068864303453,4429.0
64,r2,r4,r6,r7,0.34562316218050215,0.334087310563221,0.32028952725627685,4421.0
65,r3,r4,r6,r7,0.3455532926001358,0.3281285358678434,0.3263181715320208,4419.0
66,r0,r5,r6,r7,0.3541713514729031,0.3269619968518102,0.3188666516752867,4447.0
67,r1,r5,r6,r7,0.35190217391304346,0.3328804347826087,0.31521739130434784,4416.0
68,r2,r5,r6,r7,0.3478655767484105,0.3303814713896458,0.3217529518619437,4404.0
69,r3,r5,r6,r7,0.34103784273736687,0.3297076818490823,0.32925447541355085,4413.0
