qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5301969365426696,0.23807439824945295,0.23172866520787747,4570.0
2,r0,r1,r2,r4,0.5260632497273718,0.24492911668484188,0.22900763358778625,4585.0
3,r0,r1,r3,r4,0.5298085291557877,0.24129677980852915,0.2288946910356832,4596.0
4,r0,r2,r3,r4,0.33371015148089533,0.32172733438842416,0.3445625141306805,4423.0
5,r1,r2,r3,r4,0.3248811410459588,0.31922119085352046,0.3558976681005207,4417.0
6,r0,r1,r2,r5,0.5191972076788831,0.24149214659685864,0.23931064572425828,4584.0
7,r0,r1,r3,r5,0.5310464611376465,0.2420755536257056,0.22687798523664784,4606.0
8,r0,r2,r3,r5,0.33504464285714286,0.32455357142857144,0.3404017857142857,4480.0
9,r1,r2,r3,r5,0.3310360160071143,0.32258781680747,0.34637616718541575,4498.0
10,r0,r1,r4,r5,0.6646732165741136,0.1685177274668945,0.1668090559589919,4682.0
11,r0,r2,r4,r5,0.5425092411393782,0.22396173081104587,0.23352902804957598,4599.0
12,r1,r2,r4,r5,0.5347929763711251,0.23195317580750055,0.23325384782137437,4613.0
13,r0,r3,r4,r5,0.5394965277777778,0.2300347222222222,0.23046875,4608.0
14,r1,r3,r4,r5,0.5260642919200695,0.23523023457862727,0.23870547350130322,4604.0
15,r2,r3,r4,r5,0.5470178493687419,0.22942969090117546,0.22355245973008273,4594.0
16,r0,r1,r2,r6,0.5351126668125137,0.23758477357252242,0.2273025596149639,4571.0
17,r0,r1,r3,r6,0.5319195452557937,0.23895933537385222,0.22912111937035418,4574.0
18,r0,r2,r3,r6,0.32514220705346986,0.3321956769055745,0.34266211604095564,4395.0
19,r1,r2,r3,r6,0.3257969703820936,0.32692742482477954,0.34727560479312686,4423.0
20,r0,r1,r4,r6,0.5416938819943392,0.22664924885695623,0.23165686914870456,4593.0
21,r0,r2,r4,r6,0.34784570268441234,0.32709226257613355,0.3250620347394541,4433.0
22,r1,r2,r4,r6,0.344429347826087,0.33605072463768115,0.3195199275362319,4416.0
23,r0,r3,r4,r6,0.3543788187372709,0.31952930527268614,0.326091875990043,4419.0
24,r1,r3,r4,r6,0.34011299435028247,0.3328813559322034,0.3270056497175141,4425.0
25,r2,r3,r4,r6,0.35964310226492796,0.31251429878746284,0.32784259894760925,4371.0
26,r0,r1,r5,r6,0.5410407141301982,0.2240365774003919,0.23492270846940996,4593.0
27,r0,r2,r5,r6,0.34533993696533094,0.33318325078793337,0.3214768122467357,4442.0
28,r1,r2,r5,r6,0.3453887884267631,0.33838155515370705,0.3162296564195298,4424.0
29,r0,r3,r5,r6,0.35192264447942434,0.3186417809759388,0.32943557454463684,4447.0
30,r1,r3,r5,r6,0.3422592259225923,0.33055805580558056,0.32718271827182716,4444.0
31,r2,r3,r5,r6,0.3522442469810891,0.31966279334700387,0.32809295967190705,4389.0
32,r0,r4,r5,r6,0.23497504881753092,0.23562594922976784,0.5293990019527013,4609.0
33,r1,r4,r5,r6,0.23893612382821017,0.24307826466099847,0.5179856115107914,4587.0
34,r2,r4,r5,r6,0.23310736934178877,0.23529411764705882,0.5315985130111525,4573.0
35,r3,r4,r5,r6,0.2366412213740458,0.23969465648854962,0.5236641221374045,4585.0
36,r0,r1,r2,r7,0.5265711135611907,0.2452039691289967,0.22822491730981256,4535.0
37,r0,r1,r3,r7,0.5263852242744064,0.2436235708003518,0.22999120492524186,4548.0
38,r0,r2,r3,r7,0.32369679034828136,0.3321192806737992,0.34418392897791944,4393.0
39,r1,r2,r3,r7,0.3243792325056433,0.32708803611738146,0.34853273137697516,4430.0
40,r0,r1,r4,r7,0.5444371296905859,0.22514812376563528,0.2304147465437788,4557.0
41,r0,r2,r4,r7,0.358609794628752,0.3222748815165877,0.31911532385466035,4431.0
42,r1,r2,r4,r7,0.35112612612612615,0.3261261261261261,0.3227477477477477,4440.0
43,r0,r3,r4,r7,0.3562076749435666,0.31512415349887135,0.32866817155756206,4430.0
44,r1,r3,r4,r7,0.3484234234234234,0.32635135135135135,0.32522522522522523,4440.0
45,r2,r3,r4,r7,0.3598901098901099,0.309981684981685,0.3301282051282051,4368.0
46,r0,r1,r5,r7,0.5427015250544662,0.22745098039215686,0.2298474945533769,4590.0
47,r0,r2,r5,r7,0.36249156734877447,0.3197661344726782,0.3177422981785473,4447.0
48,r1,r2,r5,r7,0.35025836890586387,0.32442147831947876,0.32532015277465737,4451.0
49,r0,r3,r5,r7,0.35885919604760835,0.31237368066472043,0.3287671232876712,4453.0
50,r1,r3,r5,r7,0.3473684210526316,0.3213885778275476,0.3312430011198208,4465.0
