qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5309130913091309,0.2316831683168317,0.23740374037403741,4545.0
2,r0,r1,r2,r4,0.5291803278688525,0.23759562841530055,0.23322404371584698,4575.0
3,r0,r1,r3,r4,0.5136897001303781,0.247283789656671,0.2390265102129509,4602.0
4,r0,r2,r3,r4,0.31444568868980965,0.341993281075028,0.3435610302351624,4465.0
5,r1,r2,r3,r4,0.3151978417266187,0.33363309352517984,0.3511690647482014,4448.0
6,r0,r1,r2,r5,0.5304878048780488,0.23715156794425088,0.23236062717770034,4592.0
7,r0,r1,r3,r5,0.5242023008465378,0.23920121554156717,0.23659648361189495,4607.0
8,r0,r2,r3,r5,0.3238521836506159,0.3328107502799552,0.3433370660694289,4465.0
9,r1,r2,r3,r5,0.32256617317182595,0.3295199641094661,0.34791386271870794,4458.0
10,r0,r1,r4,r5,0.6825967434975682,0.16155635440896596,0.15584690209346586,4729.0
11,r0,r2,r4,r5,0.5512765036780615,0.21873647771527477,0.2299870186066638,4622.0
12,r1,r2,r4,r5,0.5502164502164503,0.220995670995671,0.2287878787878788,4620.0
13,r0,r3,r4,r5,0.5601217656012176,0.2237442922374429,0.2161339421613394,4599.0
14,r1,r3,r4,r5,0.554274526865347,0.2260169675875571,0.21970850554709592,4597.0
15,r2,r3,r4,r5,0.5605928509154315,0.22515257192676547,0.21425457715780297,4588.0
16,r0,r1,r2,r6,0.5203482045701849,0.23264417845484223,0.2470076169749728,4595.0
17,r0,r1,r3,r6,0.5242697122776192,0.2394025916977817,0.23632769602459916,4553.0
18,r0,r2,r3,r6,0.3281214593247224,0.3263086335825969,0.3455699070926807,4413.0
19,r1,r2,r3,r6,0.3364316481523464,0.31693493538880074,0.34663341645885287,4411.0
20,r0,r1,r4,r6,0.5369886858137511,0.2280243690165361,0.2349869451697128,4596.0
21,r0,r2,r4,r6,0.35457187569863624,0.30762351889112455,0.3378046054102392,4473.0
22,r1,r2,r4,r6,0.3523512369066191,0.3204813906841988,0.3271673724091821,4487.0
23,r0,r3,r4,r6,0.3559090909090909,0.33045454545454545,0.31363636363636366,4400.0
24,r1,r3,r4,r6,0.3528484575546048,0.339112812429633,0.3080387300157622,4441.0
25,r2,r3,r4,r6,0.369540620049785,0.3319755600814664,0.2984838198687486,4419.0
26,r0,r1,r5,r6,0.5422550510536607,0.22528785574625246,0.2324570932000869,4603.0
27,r0,r2,r5,r6,0.35013380909901876,0.31668153434433544,0.33318465655664586,4484.0
28,r1,r2,r5,r6,0.35069289226642825,0.3214126061689763,0.32789450156459543,4474.0
29,r0,r3,r5,r6,0.3555655700766111,0.32514646237043715,0.3192879675529518,4438.0
30,r1,r3,r5,r6,0.35541086663673105,0.33093848226313427,0.31365065110013474,4454.0
31,r2,r3,r5,r6,0.36760691537761603,0.3250682438580528,0.3073248407643312,4396.0
32,r0,r4,r5,r6,0.22243881308208793,0.23240199263591077,0.5451591942820013,4617.0
33,r1,r4,r5,r6,0.23038360941586747,0.23147340889276374,0.5381429816913688,4588.0
34,r2,r4,r5,r6,0.23955853711317895,0.23652888985068168,0.5239125730361394,4621.0
35,r3,r4,r5,r6,0.2235294117647059,0.23507625272331154,0.5413943355119826,4590.0
36,r0,r1,r2,r7,0.5280923344947736,0.2380226480836237,0.23388501742160278,4592.0
37,r0,r1,r3,r7,0.527814279456855,0.24551029347349979,0.2266754270696452,4566.0
38,r0,r2,r3,r7,0.32157303370786516,0.33146067415730335,0.34696629213483143,4450.0
39,r1,r2,r3,r7,0.3221491725232374,0.3205622307866697,0.35728859669009294,4411.0
40,r0,r1,r4,r7,0.5375081539465101,0.23026744944553162,0.23222439660795824,4599.0
