qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.536473165388828,0.22650602409638554,0.2370208105147864,4565.0
2,r0,r1,r2,r4,0.526498696785404,0.23001737619461338,0.24348392701998262,4604.0
3,r0,r1,r3,r4,0.5299479166666666,0.23719618055555555,0.2328559027777778,4608.0
4,r0,r2,r3,r4,0.3295863309352518,0.3325089928057554,0.3379046762589928,4448.0
5,r1,r2,r3,r4,0.338876404494382,0.32,0.341123595505618,4450.0
6,r0,r1,r2,r5,0.5253646853908122,0.23492270846940996,0.23971260613977793,4593.0
7,r0,r1,r3,r5,0.5268793706293706,0.2458479020979021,0.22727272727272727,4576.0
8,r0,r2,r3,r5,0.3179268566300202,0.3378954453668387,0.34417769800314113,4457.0
9,r1,r2,r3,r5,0.3294486777229942,0.3233975795607351,0.34715374271627075,4462.0
10,r0,r1,r4,r5,0.6849140674729471,0.157436876723955,0.15764905580309782,4713.0
11,r0,r2,r4,r5,0.5477789815817985,0.21971830985915494,0.2325027085590466,4615.0
12,r1,r2,r4,r5,0.5516866158868335,0.22154515778019587,0.2267682263329706,4595.0
13,r0,r3,r4,r5,0.5576881134133043,0.21352235550708834,0.22878953107960742,4585.0
14,r1,r3,r4,r5,0.5454150369404607,0.21794871794871795,0.23663624511082137,4602.0
15,r2,r3,r4,r5,0.5586312118570184,0.2140366172624237,0.227332170880558,4588.0
16,r0,r1,r2,r6,0.524263431542461,0.2404679376083189,0.23526863084922012,4616.0
17,r0,r1,r3,r6,0.5322862129144852,0.24454624781849912,0.2231675392670157,4584.0
18,r0,r2,r3,r6,0.33167645729778583,0.3237686398553999,0.3445549028468143,4426.0
19,r1,r2,r3,r6,0.3340117593848937,0.3123021257349616,0.35368611488014473,4422.0
20,r0,r1,r4,r6,0.5552414093083949,0.22966507177033493,0.21509351892127013,4598.0
21,r0,r2,r4,r6,0.36748480072055845,0.31276739473091647,0.3197478045485251,4441.0
22,r1,r2,r4,r6,0.3604415408875873,0.31200720883081773,0.32755125028159493,4439.0
