qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5382262996941896,0.23197903014416776,0.22979467016164265,4578.0
2,r0,r1,r2,r4,0.5321879077859939,0.2407568508046977,0.22705524140930838,4598.0
3,r0,r1,r3,r4,0.5280606717226436,0.23921993499458288,0.23271939328277355,4615.0
4,r0,r2,r3,r4,0.3124859896884107,0.33759246805648957,0.34992154225509975,4461.0
5,r1,r2,r3,r4,0.3100134108180599,0.3368350469378632,0.3531515422440769,4474.0
6,r0,r1,r2,r5,0.5293604016590264,0.23706614276358873,0.23357345557738485,4581.0
7,r0,r1,r3,r5,0.5253796095444685,0.23926247288503255,0.23535791757049893,4610.0
8,r0,r2,r3,r5,0.3178674994423377,0.33258978362703545,0.34954271693062683,4483.0
9,r1,r2,r3,r5,0.31283542039355994,0.3338550983899821,0.35330948121645794,4472.0
10,r0,r1,r4,r5,0.6673023945751219,0.16338207247298156,0.16931553295189658,4719.0
11,r0,r2,r4,r5,0.5268980477223427,0.22950108459869847,0.24360086767895878,4610.0
12,r1,r2,r4,r5,0.520991951272569,0.2364585599303894,0.24254948879704155,4597.0
13,r0,r3,r4,r5,0.5319565217391304,0.2358695652173913,0.23217391304347826,4600.0
14,r1,r3,r4,r5,0.5275556516101145,0.2370866652258483,0.23535768316403718,4627.0
15,r2,r3,r4,r5,0.5371217069453517,0.23666448944045287,0.22621380361419552,4593.0
16,r0,r1,r2,r6,0.5365481125900066,0.22954396683395156,0.2339079205760419,4583.0
17,r0,r1,r3,r6,0.5239135182354225,0.23083642716750383,0.2452500545970736,4579.0
18,r0,r2,r3,r6,0.3115612198452435,0.3327264451524807,0.35571233500227584,4394.0
19,r1,r2,r3,r6,0.3164470695138573,0.3307587460245343,0.3527941844616084,4402.0
20,r0,r1,r4,r6,0.5376226826608506,0.22420937840785168,0.2381679389312977,4585.0
21,r0,r2,r4,r6,0.33489513609995536,0.3232931726907631,0.34181169120928157,4482.0
22,r1,r2,r4,r6,0.33340762201916646,0.3329618899041676,0.3336304880766659,4487.0
23,r0,r3,r4,r6,0.3402918069584736,0.3292929292929293,0.3304152637485971,4455.0
24,r1,r3,r4,r6,0.3446732318710833,0.33325872873769025,0.3220680393912265,4468.0
25,r2,r3,r4,r6,0.35426513616925503,0.3283817240603196,0.3173531397704254,4443.0
26,r0,r1,r5,r6,0.5359562841530054,0.22885245901639345,0.2351912568306011,4575.0
27,r0,r2,r5,r6,0.33965632671278734,0.3320687346574425,0.32827493862977014,4481.0
28,r1,r2,r5,r6,0.33961840628507295,0.3333333333333333,0.32704826038159374,4455.0
29,r0,r3,r5,r6,0.3530985287561302,0.31676326348640216,0.33013820775746766,4486.0
30,r1,r3,r5,r6,0.3482442406620443,0.3247595616193245,0.3269961977186312,4471.0
31,r2,r3,r5,r6,0.35873015873015873,0.31882086167800455,0.3224489795918367,4410.0
32,r0,r4,r5,r6,0.24073672806067173,0.23640303358613218,0.5228602383531961,4615.0
33,r1,r4,r5,r6,0.24464363795365107,0.23939658941845213,0.5159597726278968,4574.0
34,r2,r4,r5,r6,0.24577739281074057,0.23624945864010394,0.5179731485491554,4618.0
35,r3,r4,r5,r6,0.23819882532086142,0.2440722210137046,0.517728953665434,4597.0
36,r0,r1,r2,r7,0.53541938287701,0.23511516731855714,0.22946544980443284,4602.0
37,r0,r1,r3,r7,0.526707530647986,0.22876532399299473,0.24452714535901926,4568.0
38,r0,r2,r3,r7,0.31795679567956797,0.33078307830783077,0.35126012601260126,4444.0
39,r1,r2,r3,r7,0.3189518861531511,0.33386040207815676,0.3471877117686921,4427.0
40,r0,r1,r4,r7,0.5441496302740322,0.22553284036537624,0.23031752936059155,4598.0
41,r0,r2,r4,r7,0.3438202247191011,0.32134831460674157,0.3348314606741573,4450.0
42,r1,r2,r4,r7,0.3409549428379287,0.32862586863931853,0.33041918852275276,4461.0
43,r0,r3,r4,r7,0.3550855085508551,0.32313231323132313,0.3217821782178218,4444.0
44,r1,r3,r4,r7,0.35842293906810035,0.32437275985663083,0.3172043010752688,4464.0
45,r2,r3,r4,r7,0.3683613254652746,0.3200181570585565,0.31162051747616887,4406.0
46,r0,r1,r5,r7,0.5394965277777778,0.22547743055555555,0.23502604166666666,4608.0
47,r0,r2,r5,r7,0.34828201695671573,0.32998661311914324,0.32173136992414103,4482.0
48,r1,r2,r5,r7,0.34237060273358727,0.3352005377548734,0.3224288595115393,4463.0
49,r0,r3,r5,r7,0.36267447095902744,0.3214768122467357,0.3158487167942368,4442.0
50,r1,r3,r5,r7,0.3588420107719928,0.32944344703770195,0.3117145421903052,4456.0
51,r2,r3,r5,r7,0.37196643229757315,0.31322295305057835,0.3148106146518485,4409.0
52,r0,r4,r5,r7,0.23945193562418443,0.24227925184862983,0.5182688125271857,4598.0
53,r1,r4,r5,r7,0.23748645720476708,0.24983748645720477,0.5126760563380282,4615.0
54,r2,r4,r5,r7,0.24465765372873965,0.2387701700828609,0.5165721761883995,4586.0
55,r3,r4,r5,r7,0.23961310178061113,0.2462079577929215,0.5141789404264674,4549.0
56,r0,r1,r6,r7,0.5545554335894621,0.2270032930845225,0.21844127332601537,4555.0
57,r0,r2,r6,r7,0.36285778679287806,0.3184584178498986,0.31868379535722335,4437.0
58,r1,r2,r6,r7,0.3603786342123056,0.3166553977913004,0.32296596799639393,4437.0
59,r0,r3,r6,r7,0.37047163362952834,0.3214855320118478,0.30804283435862384,4389.0
60,r1,r3,r6,r7,0.3678474114441417,0.3194822888283379,0.3126702997275204,4404.0
61,r2,r3,r6,r7,0.3798767967145791,0.31257129819758156,0.30755190508783936,4383.0
62,r0,r4,r6,r7,0.3418976786116746,0.3418976786116746,0.3162046427766509,4437.0
63,r1,r4,r6,r7,0.34914568345323743,0.32823741007194246,0.32261690647482016,4448.0
64,r2,r4,r6,r7,0.35422282120395326,0.33131176999101525,0.31446540880503143,4452.0
65,r3,r4,r6,r7,0.3493243243243243,0.3353603603603604,0.3153153153153153,4440.0
66,r0,r5,r6,r7,0.34613646633529144,0.33461364663352916,0.3192498870311794,4426.0
67,r1,r5,r6,r7,0.35141242937853107,0.32655367231638416,0.3220338983050847,4425.0
68,r2,r5,r6,r7,0.34868421052631576,0.33461887477313973,0.31669691470054445,4408.0
69,r3,r5,r6,r7,0.3458304930697569,0.32719836400818,0.32697114292206314,4401.0
70,r4,r5,r6,r7,0.5272369284620433,0.23036534675125794,0.24239772478669874,4571.0
