qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5407244785949507,0.22063666300768386,0.23863885839736554,4555.0
2,r0,r1,r2,r4,0.5287456445993032,0.23257839721254356,0.23867595818815332,4592.0
3,r0,r1,r3,r4,0.5331732867743344,0.23548668703622871,0.23134002618943691,4582.0
4,r0,r2,r3,r4,0.3349687778768956,0.320249776984835,0.3447814451382694,4484.0
5,r1,r2,r3,r4,0.3395338413267593,0.3115194979829673,0.3489466606902734,4462.0
6,r0,r1,r2,r5,0.5281290885303096,0.2357174007849978,0.23615351068469254,4586.0
7,r0,r1,r3,r5,0.5326251896813353,0.23108606113158464,0.23628874918707998,4613.0
8,r0,r2,r3,r5,0.3337780742717367,0.32199243940404715,0.3442294863242161,4497.0
9,r1,r2,r3,r5,0.341173835125448,0.3172043010752688,0.34162186379928317,4464.0
10,r0,r1,r4,r5,0.6807062327164433,0.15443522654754308,0.1648585407360136,4701.0
11,r0,r2,r4,r5,0.5481417083242773,0.22516844164312105,0.22668985003260161,4601.0
12,r1,r2,r4,r5,0.5535441657579062,0.2268266085059978,0.21962922573609597,4585.0
13,r0,r3,r4,r5,0.5439774696707106,0.23266897746967072,0.22335355285961872,4616.0
14,r1,r3,r4,r5,0.5442680008701327,0.23558842723515336,0.22014357189471395,4597.0
15,r2,r3,r4,r5,0.5521512385919165,0.22511951325510648,0.22272924815297696,4602.0
16,r0,r1,r2,r6,0.5207653837790824,0.23526853663839964,0.24396607958251793,4599.0
17,r0,r1,r3,r6,0.539350337911489,0.23239590146064967,0.22825376062786135,4587.0
18,r0,r2,r3,r6,0.3347003873319663,0.3189792663476874,0.3463203463203463,4389.0
19,r1,r2,r3,r6,0.34310384003635536,0.31424676209952285,0.3426493978641218,4401.0
20,r0,r1,r4,r6,0.539115275659185,0.22880801917629112,0.23207670516452386,4589.0
21,r0,r2,r4,r6,0.35695006747638325,0.3169140800719748,0.32613585245164195,4446.0
22,r1,r2,r4,r6,0.36012572968118545,0.31836551414458913,0.3215087561742254,4454.0
23,r0,r3,r4,r6,0.3460410557184751,0.3295736521542973,0.3243852921272276,4433.0
24,r1,r3,r4,r6,0.3392978482446206,0.3392978482446206,0.32140430351075877,4415.0
25,r2,r3,r4,r6,0.3673655423883318,0.31517775752051047,0.31745670009115773,4388.0
26,r0,r1,r5,r6,0.5451781059947871,0.2287141615986099,0.22610773240660295,4604.0
27,r0,r2,r5,r6,0.36320860407797445,0.3190678915527672,0.31772350436925834,4463.0
28,r1,r2,r5,r6,0.3694138782843027,0.31596676397933976,0.3146193577363575,4453.0
29,r0,r3,r5,r6,0.35541629364368843,0.3213965980304387,0.3231871083258729,4468.0
30,r1,r3,r5,r6,0.35308697611536727,0.32582244254168546,0.32109058134294727,4438.0
31,r2,r3,r5,r6,0.3684450524395805,0.3128134974920201,0.31874145006839943,4386.0
32,r0,r4,r5,r6,0.23602349358277136,0.23493582771372634,0.5290406787035022,4597.0
33,r1,r4,r5,r6,0.2455484721916905,0.22290613321609146,0.5315453945922181,4549.0
34,r2,r4,r5,r6,0.23734729493891799,0.23407504363001747,0.5285776614310645,4584.0
35,r3,r4,r5,r6,0.23836450630709005,0.23053501522401043,0.5311004784688995,4598.0
36,r0,r1,r2,r7,0.5233706385780118,0.24007022163704192,0.23655913978494625,4557.0
37,r0,r1,r3,r7,0.5304878048780488,0.24433797909407665,0.22517421602787457,4592.0
38,r0,r2,r3,r7,0.32941176470588235,0.3251131221719457,0.34547511312217194,4420.0
39,r1,r2,r3,r7,0.3284738041002278,0.3200455580865604,0.35148063781321187,4390.0
40,r0,r1,r4,r7,0.5500435161009574,0.22650130548302871,0.22345517841601392,4596.0
41,r0,r2,r4,r7,0.3704697986577181,0.31655480984340045,0.31297539149888143,4470.0
42,r1,r2,r4,r7,0.36867899309423036,0.314992203163288,0.3163288037424816,4489.0
43,r0,r3,r4,r7,0.36290502793296087,0.32603351955307264,0.3110614525139665,4475.0
44,r1,r3,r4,r7,0.35674094080576185,0.32162952959711905,0.32162952959711905,4443.0
45,r2,r3,r4,r7,0.3797239194387871,0.304367503960172,0.31590857660104094,4419.0
46,r0,r1,r5,r7,0.5570498915401302,0.22885032537960953,0.21409978308026031,4610.0
47,r0,r2,r5,r7,0.37820224719101125,0.3141573033707865,0.30764044943820223,4450.0
48,r1,r2,r5,r7,0.3711615487316422,0.30930129060970185,0.319537160658656,4494.0
49,r0,r3,r5,r7,0.3688670829616414,0.3153434433541481,0.3157894736842105,4484.0
50,r1,r3,r5,r7,0.36529884032114185,0.30396966993755575,0.3307314897413024,4484.0
51,r2,r3,r5,r7,0.3818755635707845,0.30207394048692515,0.31605049594229034,4436.0
52,r0,r4,r5,r7,0.24907387230333405,0.23730660274569623,0.5136195249509697,4589.0
53,r1,r4,r5,r7,0.2461605967529618,0.2270732777534006,0.5267661254936375,4558.0
54,r2,r4,r5,r7,0.24116877453118185,0.2348451809856084,0.5239860444832097,4586.0
55,r3,r4,r5,r7,0.24547239799258128,0.24132664193759545,0.5132009600698233,4583.0
56,r0,r1,r6,r7,0.5546772068511199,0.22551602986385594,0.21980676328502416,4554.0
57,r0,r2,r6,r7,0.37667347401860674,0.3095076015429998,0.3138189244383935,4407.0
58,r1,r2,r6,r7,0.37582218190065775,0.3120889090496711,0.3120889090496711,4409.0
59,r0,r3,r6,r7,0.36606940349285555,0.3141301882513042,0.31980040825584033,4409.0
60,r1,r3,r6,r7,0.35693215339233036,0.3122305423190379,0.33083730428863173,4407.0
61,r2,r3,r6,r7,0.3758034894398531,0.30785123966942146,0.31634527089072545,4356.0
62,r0,r4,r6,r7,0.340654415060511,0.34177498879426266,0.31757059614522637,4462.0
63,r1,r4,r6,r7,0.3401852270160379,0.34108877343573524,0.3187259995482268,4427.0
64,r2,r4,r6,r7,0.336128739800544,0.34474161378059837,0.31912964641885766,4412.0
65,r3,r4,r6,r7,0.3339411898791885,0.3483018007750171,0.3177570093457944,4387.0
66,r0,r5,r6,r7,0.3360125027908015,0.3411475775842822,0.32283991962491626,4479.0
67,r1,r5,r6,r7,0.32717856338662465,0.34068903400135103,0.3321324026120243,4441.0
68,r2,r5,r6,r7,0.32790224032586557,0.34668477031002487,0.3254129893641095,4419.0
69,r3,r5,r6,r7,0.33469202898550726,0.3432971014492754,0.3220108695652174,4416.0
70,r4,r5,r6,r7,0.5240279598077763,0.2343818261249454,0.2415902140672783,4578.0
