qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5380732938336625,0.22580645161290322,0.23612025455343427,4557.0
2,r0,r1,r2,r4,0.5248195932648152,0.23573146730811284,0.23944893942707193,4573.0
3,r0,r1,r3,r4,0.5268207588312255,0.23593545573484517,0.23724378543392935,4586.0
4,r0,r2,r3,r4,0.3263466306062655,0.3283750281721884,0.3452783412215461,4437.0
5,r1,r2,r3,r4,0.33610611510791366,0.3203687050359712,0.3435251798561151,4448.0
6,r0,r1,r2,r5,0.5277777777777778,0.2399387576552931,0.23228346456692914,4572.0
7,r0,r1,r3,r5,0.5275299238302503,0.2441784548422198,0.22829162132752992,4595.0
8,r0,r2,r3,r5,0.3278243151460267,0.33031469323069956,0.3418609916232737,4417.0
9,r1,r2,r3,r5,0.3325827516325152,0.3168205359153344,0.3505967124521504,4441.0
10,r0,r1,r4,r5,0.6723404255319149,0.17085106382978724,0.15680851063829787,4700.0
11,r0,r2,r4,r5,0.540994330571304,0.22830353249018753,0.2307021369385085,4586.0
12,r1,r2,r4,r5,0.5429006968641115,0.2221254355400697,0.23497386759581881,4592.0
13,r0,r3,r4,r5,0.5326490500109194,0.2380432408822887,0.22930770910679188,4579.0
14,r1,r3,r4,r5,0.5267857142857143,0.22778745644599302,0.24542682926829268,4592.0
15,r2,r3,r4,r5,0.5377875136911281,0.23417305585980286,0.228039430449069,4565.0
16,r0,r1,r2,r6,0.5325353645266594,0.2367791077257889,0.2306855277475517,4595.0
17,r0,r1,r3,r6,0.5340462680052379,0.24443474465298995,0.22151898734177214,4582.0
18,r0,r2,r3,r6,0.3295557570262919,0.3359020852221215,0.3345421577515866,4412.0
19,r1,r2,r3,r6,0.332881967953058,0.3188896411645227,0.3482283908824193,4431.0
20,r0,r1,r4,r6,0.5445048966267683,0.23764961915125135,0.2178454842219804,4595.0
21,r0,r2,r4,r6,0.35629079450821516,0.3313076749943732,0.31240153049741165,4443.0
22,r1,r2,r4,r6,0.35377358490566035,0.32367475292003595,0.3225516621743037,4452.0
23,r0,r3,r4,r6,0.3531278331822303,0.3338621940163191,0.3130099728014506,4412.0
24,r1,r3,r4,r6,0.34917077543702374,0.3245181532944868,0.32631107126848946,4462.0
25,r2,r3,r4,r6,0.35834470213733516,0.31741700773078674,0.3242382901318781,4398.0
26,r0,r1,r5,r6,0.5371503496503497,0.23710664335664336,0.225743006993007,4576.0
27,r0,r2,r5,r6,0.34715960324616774,0.3309287646528404,0.3219116321009919,4436.0
28,r1,r2,r5,r6,0.3434275459847465,0.32996859578286225,0.3266038582323912,4458.0
29,r0,r3,r5,r6,0.3516508367254636,0.32881049298959747,0.31953867028493893,4422.0
30,r1,r3,r5,r6,0.33340822287126487,0.33655358346439,0.3300381936643451,4451.0
31,r2,r3,r5,r6,0.3539863325740319,0.31913439635535307,0.32687927107061504,4390.0
32,r0,r4,r5,r6,0.24031345232912493,0.24009577710056595,0.5195907705703091,4594.0
33,r1,r4,r5,r6,0.2284905249401002,0.24744064473970812,0.5240688303201917,4591.0
34,r2,r4,r5,r6,0.23755458515283842,0.2410480349344978,0.5213973799126638,4580.0
35,r3,r4,r5,r6,0.2366327883340698,0.24304021210782148,0.5203269995581087,4526.0
36,r0,r1,r2,r7,0.5280261723009815,0.23206106870229007,0.23991275899672845,4585.0
37,r0,r1,r3,r7,0.5269772481040087,0.2409534127843987,0.23206933911159264,4615.0
38,r0,r2,r3,r7,0.3253066787823716,0.33234893230349843,0.34234438891412994,4402.0
39,r1,r2,r3,r7,0.33235823582358237,0.3262826282628263,0.34135913591359135,4444.0
40,r0,r1,r4,r7,0.5468001741401829,0.22877666521549847,0.22442316064431866,4594.0
41,r0,r2,r4,r7,0.3541526751734945,0.3237071860308932,0.32214013879561226,4467.0
42,r1,r2,r4,r7,0.36140508894393153,0.320198153569016,0.3183967574870525,4441.0
43,r0,r3,r4,r7,0.35098438560760353,0.3224711473183978,0.32654446707399865,4419.0
44,r1,r3,r4,r7,0.34901433691756273,0.3201164874551971,0.33086917562724016,4464.0
45,r2,r3,r4,r7,0.35584356525693495,0.3165075034106412,0.32764893133242384,4398.0
46,r0,r1,r5,r7,0.5445048966267683,0.22872687704026115,0.2267682263329706,4595.0
47,r0,r2,r5,r7,0.3606779661016949,0.3254237288135593,0.31389830508474575,4425.0
48,r1,r2,r5,r7,0.35690083578043824,0.3284391235599729,0.3146600406595889,4427.0
49,r0,r3,r5,r7,0.35892816933123173,0.3197478045485251,0.3213240261202432,4441.0
50,r1,r3,r5,r7,0.3477287983889013,0.3269187737748937,0.325352427836205,4469.0
51,r2,r3,r5,r7,0.3618421052631579,0.31079854809437385,0.32735934664246824,4408.0
52,r0,r4,r5,r7,0.2505976961530102,0.2319061073679635,0.5174961964790263,4601.0
53,r1,r4,r5,r7,0.2408695652173913,0.2393478260869565,0.5197826086956522,4600.0
54,r2,r4,r5,r7,0.24329042112153612,0.23303512982762384,0.52367444905084,4583.0
55,r3,r4,r5,r7,0.25,0.23337707786526685,0.5166229221347332,4572.0
56,r0,r1,r6,r7,0.5558241758241759,0.2175824175824176,0.2265934065934066,4550.0
57,r0,r2,r6,r7,0.3693181818181818,0.31886363636363635,0.3118181818181818,4400.0
58,r1,r2,r6,r7,0.37088348853054737,0.31864637746990687,0.31047013399954576,4403.0
59,r0,r3,r6,r7,0.3720611732481169,0.3056379821958457,0.3223008445560374,4381.0
60,r1,r3,r6,r7,0.3631852018948793,0.31265508684863524,0.32415971125648546,4433.0
61,r2,r3,r6,r7,0.3701002734731085,0.3083409298085688,0.3215587967183227,4388.0
62,r0,r4,r6,r7,0.3495824870232453,0.325434439178515,0.32498307379823965,4431.0
63,r1,r4,r6,r7,0.3418745785569791,0.3313104068329962,0.3268150146100247,4449.0
64,r2,r4,r6,r7,0.3413417951042611,0.32978241160471444,0.32887579329102445,4412.0
65,r3,r4,r6,r7,0.3514194139194139,0.3282967032967033,0.32028388278388276,4368.0
66,r0,r5,r6,r7,0.34956955142727686,0.3321250566379701,0.31830539193475305,4414.0
67,r1,r5,r6,r7,0.35349887133182845,0.33566591422121894,0.3108352144469526,4430.0
