qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5541280539174389,0.21503791069924177,0.23083403538331929,4748.0
2,r0,r1,r2,r4,0.5495648482275526,0.2226703459987264,0.22776480577372107,4711.0
3,r0,r1,r3,r4,0.5486875529212532,0.2258679085520745,0.22544453852667232,4724.0
4,r0,r2,r3,r4,0.3266854541513115,0.3299371341859961,0.34337741166269237,4613.0
5,r1,r2,r3,r4,0.33464137780684544,0.3224329627207325,0.34292565947242204,4587.0
6,r0,r1,r2,r5,0.5554612937433722,0.22120890774125132,0.22332979851537646,4715.0
7,r0,r1,r3,r5,0.5521186440677966,0.22224576271186441,0.225635593220339,4720.0
8,r0,r2,r3,r5,0.3247602441150828,0.3354402789886661,0.33979947689625106,4588.0
9,r1,r2,r3,r5,0.32525649421523684,0.33988212180746563,0.33486138397729753,4581.0
10,r0,r1,r4,r5,0.6896623161383882,0.15061114563911332,0.15972653822249844,4827.0
11,r0,r2,r4,r5,0.55949098621421,0.2176033934252386,0.22290562036055142,4715.0
12,r1,r2,r4,r5,0.5573248407643312,0.22717622080679406,0.21549893842887474,4710.0
13,r0,r3,r4,r5,0.5512060939483707,0.22005924672027083,0.22873465933135845,4726.0
14,r1,r3,r4,r5,0.5541631265930331,0.21856414613423958,0.22727272727272727,4708.0
15,r2,r3,r4,r5,0.5557894736842105,0.21157894736842106,0.2326315789473684,4750.0
16,r0,r1,r2,r6,0.5584745762711865,0.21377118644067797,0.2277542372881356,4720.0
17,r0,r1,r3,r6,0.5473416649015039,0.2319423850879051,0.22071595001059097,4721.0
18,r0,r2,r3,r6,0.3166919904493163,0.33383980898632515,0.34946820056435857,4607.0
19,r1,r2,r3,r6,0.3261951113995241,0.3218689162881246,0.3519359723123513,4623.0
20,r0,r1,r4,r6,0.5668939071154665,0.21346399659139326,0.2196420962931402,4694.0
21,r0,r2,r4,r6,0.3599391039582427,0.3164419312744672,0.32361896476729013,4598.0
22,r1,r2,r4,r6,0.3626829801179812,0.31767533318767754,0.3196416866943413,4577.0
23,r0,r3,r4,r6,0.354216345111641,0.314762627357468,0.33102102753089097,4613.0
24,r1,r3,r4,r6,0.35031707850426413,0.31489175595888913,0.33479116553684674,4573.0
25,r2,r3,r4,r6,0.3723913043478261,0.3095652173913043,0.31804347826086954,4600.0
26,r0,r1,r5,r6,0.5723149336756526,0.21416345742404794,0.21352160890029953,4674.0
27,r0,r2,r5,r6,0.35841670291431055,0.31948673336233147,0.322096563723358,4598.0
28,r1,r2,r5,r6,0.36038394415357766,0.3156631762652705,0.3239528795811518,4584.0
29,r0,r3,r5,r6,0.35642482517482516,0.31993006993006995,0.3236451048951049,4576.0
30,r1,r3,r5,r6,0.35762748960385204,0.3131976362442548,0.32917487415189317,4569.0
