qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5636172450052577,0.2180862250262881,0.21829652996845425,4755.0
2,r0,r1,r2,r4,0.5569485762855929,0.2273693157671058,0.2156821079473013,4706.0
3,r0,r1,r3,r4,0.5551811288963774,0.22788542544229148,0.21693344566133108,4748.0
4,r0,r2,r3,r4,0.3245233968804159,0.3275563258232236,0.3479202772963605,4616.0
5,r1,r2,r3,r4,0.3253298723772442,0.32143629677698465,0.35323383084577115,4623.0
6,r0,r1,r2,r5,0.5620762711864407,0.22838983050847458,0.20953389830508476,4720.0
7,r0,r1,r3,r5,0.5590035887692633,0.23158116951657168,0.2094152417141651,4737.0
8,r0,r2,r3,r5,0.3287878787878788,0.32705627705627704,0.34415584415584416,4620.0
9,r1,r2,r3,r5,0.3259034840943519,0.32222462670417656,0.35187188920147155,4621.0
10,r0,r1,r4,r5,0.7024948024948025,0.1521829521829522,0.14532224532224533,4810.0
11,r0,r2,r4,r5,0.5625792811839323,0.22494714587737843,0.2124735729386892,4730.0
12,r1,r2,r4,r5,0.5586426299045599,0.22269353128313893,0.21866383881230117,4715.0
13,r0,r3,r4,r5,0.5638970898355125,0.2201602699283003,0.21594264023618726,4742.0
14,r1,r3,r4,r5,0.5527542372881356,0.22097457627118644,0.22627118644067798,4720.0
15,r2,r3,r4,r5,0.5733529783203536,0.20690380972426858,0.21974321195537783,4751.0
16,r0,r1,r2,r6,0.5659421818949145,0.22177674614897658,0.21228107195610887,4739.0
17,r0,r1,r3,r6,0.5663362159881882,0.22273781902552203,0.21092596498628982,4741.0
18,r0,r2,r3,r6,0.3313148788927336,0.3226643598615917,0.3460207612456747,4624.0
19,r1,r2,r3,r6,0.33304423243712056,0.31743278404163056,0.34952298352124894,4612.0
20,r0,r1,r4,r6,0.5647283531409168,0.21922750424448217,0.21604414261460103,4712.0
21,r0,r2,r4,r6,0.35170318941201995,0.324582338902148,0.32371447168583206,4609.0
