qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5666526492851135,0.21047098402018502,0.22287636669470143,4756.0
2,r0,r1,r2,r4,0.5558617765528938,0.21687513249947,0.22726309094763622,4717.0
3,r0,r1,r3,r4,0.5668290616394832,0.22008049142130903,0.21309044693920778,4721.0
4,r0,r2,r3,r4,0.34096359276215393,0.31654676258992803,0.34248964464791803,4587.0
5,r1,r2,r3,r4,0.34105172040683834,0.3137848950443627,0.34516338454879897,4621.0
6,r0,r1,r2,r5,0.5509857960568157,0.22365910536357855,0.22535509857960567,4717.0
7,r0,r1,r3,r5,0.5565839293226756,0.22444257467395878,0.21897349600336558,4754.0
8,r0,r2,r3,r5,0.3314459930313589,0.32186411149825783,0.34668989547038326,4592.0
9,r1,r2,r3,r5,0.33188626003907096,0.31951378337312786,0.3485999565878012,4607.0
10,r0,r1,r4,r5,0.6921630094043887,0.15590386624869385,0.15193312434691744,4785.0
11,r0,r2,r4,r5,0.5498721227621484,0.22442455242966752,0.22570332480818414,4692.0
12,r1,r2,r4,r5,0.5547321617615922,0.2187169172136354,0.2265509210247724,4723.0
13,r0,r3,r4,r5,0.5422832980972516,0.21839323467230443,0.23932346723044398,4730.0
14,r1,r3,r4,r5,0.5438040954190416,0.2193371332066709,0.2368587713742875,4737.0
15,r2,r3,r4,r5,0.5669557859107256,0.20795430505606094,0.22508990903321346,4727.0
16,r0,r1,r2,r6,0.5568950930626058,0.21890862944162437,0.22419627749576987,4728.0
17,r0,r1,r3,r6,0.5616293794850148,0.22140143520472774,0.2169691853102575,4738.0
18,r0,r2,r3,r6,0.33930885529157667,0.3226781857451404,0.33801295896328293,4630.0
19,r1,r2,r3,r6,0.3392470791864994,0.3241021202942449,0.3366508005192557,4622.0
20,r0,r1,r4,r6,0.568090078606331,0.21457403866581687,0.21733588272785215,4707.0
21,r0,r2,r4,r6,0.35941266710497477,0.32062239754547445,0.3199649353495507,4563.0
22,r1,r2,r4,r6,0.36445321060705677,0.31821170282708744,0.3173350865658558,4563.0
23,r0,r3,r4,r6,0.3434233449477352,0.3314459930313589,0.3251306620209059,4592.0
24,r1,r3,r4,r6,0.3400087070091424,0.33413147583804964,0.325859817152808,4594.0
25,r2,r3,r4,r6,0.3629469122426869,0.3167930660888407,0.3202600216684724,4615.0
26,r0,r1,r5,r6,0.5646934460887949,0.21289640591966175,0.22241014799154335,4730.0
27,r0,r2,r5,r6,0.3521065269591792,0.33093211089281815,0.31696136214800263,4581.0
28,r1,r2,r5,r6,0.3568935427574171,0.3261343804537522,0.3169720767888307,4584.0
29,r0,r3,r5,r6,0.3407857607987845,0.34035163881050573,0.3188626003907098,4607.0
30,r1,r3,r5,r6,0.3381138635375924,0.34159061277705344,0.3202955236853542,4602.0
31,r2,r3,r5,r6,0.3559835533434322,0.32893313135684915,0.31508331529971867,4621.0
32,r0,r4,r5,r6,0.23346799914947905,0.23644482245375292,0.530087178396768,4703.0
33,r1,r4,r5,r6,0.23057432432432431,0.24007601351351351,0.5293496621621622,4736.0
34,r2,r4,r5,r6,0.23493338972298583,0.23303023895115246,0.5320363713258617,4729.0
35,r3,r4,r5,r6,0.237165888841748,0.22358930844293592,0.539244802715316,4714.0
36,r0,r1,r2,r7,0.5620499788225328,0.21982210927573062,0.21812791190173655,4722.0
37,r0,r1,r3,r7,0.5540540540540541,0.22782939189189189,0.21811655405405406,4736.0
38,r0,r2,r3,r7,0.33253847821374377,0.32841968350314327,0.33904183828311296,4613.0
