qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5593434343434344,0.21885521885521886,0.2218013468013468,4752.0
2,r0,r1,r2,r4,0.5595338983050847,0.2146186440677966,0.22584745762711864,4720.0
3,r0,r1,r3,r4,0.5502331496396778,0.22636710470538363,0.22339974565493853,4718.0
4,r0,r2,r3,r4,0.3066521264994547,0.335659760087241,0.35768811341330425,4585.0
5,r1,r2,r3,r4,0.316573154941735,0.3366422097539922,0.3467846353042728,4634.0
6,r0,r1,r2,r5,0.5608778223253851,0.2116480270099177,0.2274741506646972,4739.0
7,r0,r1,r3,r5,0.5532230703986429,0.2196776929601357,0.22709923664122136,4716.0
8,r0,r2,r3,r5,0.3148432361324271,0.3347950010962508,0.3503617627713221,4561.0
9,r1,r2,r3,r5,0.33093994778067887,0.3305047867711053,0.33855526544821585,4596.0
10,r0,r1,r4,r5,0.7052059376960067,0.14363370269705206,0.15116035960694124,4783.0
11,r0,r2,r4,r5,0.5658619229140195,0.22299872935196952,0.21113934773401102,4722.0
12,r1,r2,r4,r5,0.5641899084522035,0.2239727485629125,0.21183734298488396,4697.0
13,r0,r3,r4,r5,0.56,0.22433862433862434,0.21566137566137566,4725.0
14,r1,r3,r4,r5,0.55994058985784,0.23042647994907703,0.20963293019308296,4713.0
15,r2,r3,r4,r5,0.56922099915326,0.21591871295512277,0.21486028789161726,4724.0
16,r0,r1,r2,r6,0.5657227387996618,0.21491969568892647,0.21935756551141167,4732.0
17,r0,r1,r3,r6,0.5588297646809413,0.21963112147551409,0.22153911384354463,4717.0
18,r0,r2,r3,r6,0.3107872988255763,0.33710308829926056,0.3521096128751631,4598.0
19,r1,r2,r3,r6,0.32292115467470917,0.33153813011632915,0.3455407152089617,4642.0
20,r0,r1,r4,r6,0.5716104392106939,0.21196690006365373,0.21642266072565244,4713.0
21,r0,r2,r4,r6,0.34772182254196643,0.3261390887290168,0.3261390887290168,4587.0
22,r1,r2,r4,r6,0.3541575968654767,0.32041793643883326,0.32542446669569003,4594.0
23,r0,r3,r4,r6,0.36131147540983605,0.3232786885245902,0.31540983606557377,4575.0
24,r1,r3,r4,r6,0.3602091959032469,0.3235999128350403,0.3161908912617128,4589.0
25,r2,r3,r4,r6,0.3745921252991081,0.3121601044159234,0.3132477702849685,4597.0
26,r0,r1,r5,r6,0.5752118644067796,0.2135593220338983,0.21122881355932202,4720.0
27,r0,r2,r5,r6,0.3494577006507592,0.3245119305856833,0.3260303687635575,4610.0
28,r1,r2,r5,r6,0.3592085235920852,0.3135464231354642,0.3272450532724505,4599.0
29,r0,r3,r5,r6,0.3574700109051254,0.3166848418756816,0.325845147219193,4585.0
30,r1,r3,r5,r6,0.35773240660295397,0.3110338835794961,0.33123370981754996,4604.0
31,r2,r3,r5,r6,0.36883116883116884,0.30952380952380953,0.3216450216450216,4620.0
32,r0,r4,r5,r6,0.22868627036175163,0.22297440236936747,0.5483393272688809,4727.0
33,r1,r4,r5,r6,0.22807390104056063,0.22403907411339988,0.5478870248460395,4709.0
34,r2,r4,r5,r6,0.21940838476271546,0.22728240051074697,0.5533092147265376,4699.0
35,r3,r4,r5,r6,0.2204824375793483,0.23465933135844266,0.5448582310622091,4726.0
36,r0,r1,r2,r7,0.5596811411789385,0.21355149989511224,0.22676735892594924,4767.0
37,r0,r1,r3,r7,0.5487547488391726,0.21865766146053187,0.23258758970029547,4738.0
38,r0,r2,r3,r7,0.32185401776045053,0.3281351526965562,0.3500108295429933,4617.0
39,r1,r2,r3,r7,0.3341957740405347,0.3298835705045278,0.3359206554549375,4638.0
40,r0,r1,r4,r7,0.5711558854718982,0.20996818663838812,0.2188759278897137,4715.0
41,r0,r2,r4,r7,0.34318878668418745,0.32763907139728426,0.3291721419185282,4566.0
42,r1,r2,r4,r7,0.35762600916430287,0.3246781584115208,0.3176958324241763,4583.0
43,r0,r3,r4,r7,0.3629807692307692,0.32757867132867136,0.3094405594405594,4576.0
44,r1,r3,r4,r7,0.3622649759510275,0.32990817665063404,0.30782684739833843,4574.0
45,r2,r3,r4,r7,0.3754906236371566,0.30985608373310075,0.3146532926297427,4586.0
46,r0,r1,r5,r7,0.5730695596681558,0.21293341842161242,0.21399702191023187,4701.0
47,r0,r2,r5,r7,0.3494081543182815,0.32156948706707583,0.3290223586146427,4562.0
48,r1,r2,r5,r7,0.3591256830601093,0.3215300546448087,0.31934426229508195,4575.0
49,r0,r3,r5,r7,0.35673541026766126,0.3253620008775779,0.31790258885476086,4558.0
50,r1,r3,r5,r7,0.35839544059622974,0.32156948706707583,0.3200350723366944,4562.0
51,r2,r3,r5,r7,0.36965998256320837,0.3136442894507411,0.31669572798605056,4588.0
52,r0,r4,r5,r7,0.229431721798134,0.2215860899067006,0.5489821882951654,4716.0
