qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5672551492223623,0.21311475409836064,0.21963009667927702,4758.0
2,r0,r1,r2,r4,0.56194314806958,0.2168010182435299,0.2212558336868901,4714.0
3,r0,r1,r3,r4,0.5539766702014847,0.2224814422057264,0.22354188759278898,4715.0
4,r0,r2,r3,r4,0.3192508710801394,0.33405923344947736,0.34668989547038326,4592.0
5,r1,r2,r3,r4,0.32448313384113164,0.32448313384113164,0.35103373231773666,4595.0
6,r0,r1,r2,r5,0.5618785699174952,0.21726253437698329,0.22085889570552147,4727.0
7,r0,r1,r3,r5,0.5510160880609652,0.2207874682472481,0.22819644369178663,4724.0
8,r0,r2,r3,r5,0.3170147954743255,0.33463881636205395,0.3483463881636205,4596.0
9,r1,r2,r3,r5,0.3213429256594724,0.3315892740353172,0.3470678003052104,4587.0
10,r0,r1,r4,r5,0.7095496246872394,0.14220183486238533,0.1482485404503753,4796.0
11,r0,r2,r4,r5,0.5744952178533475,0.2148777895855473,0.2106269925611052,4705.0
12,r1,r2,r4,r5,0.5766222785880364,0.21834707250052843,0.20503064891143521,4731.0
13,r0,r3,r4,r5,0.5820675105485232,0.20337552742616033,0.21455696202531646,4740.0
14,r1,r3,r4,r5,0.5833685099197974,0.20852680455888561,0.208104685521317,4738.0
15,r2,r3,r4,r5,0.5803533866217921,0.20235591081194784,0.21729070256625999,4754.0
16,r0,r1,r2,r6,0.55210736003355,0.2197525686726777,0.22814007129377228,4769.0
17,r0,r1,r3,r6,0.5520745131244708,0.2267146486028789,0.22121083827265028,4724.0
18,r0,r2,r3,r6,0.3064446366782007,0.3475346020761246,0.3460207612456747,4624.0
19,r1,r2,r3,r6,0.31279826464208244,0.33904555314533624,0.3481561822125813,4610.0
20,r0,r1,r4,r6,0.5725481889430205,0.20906587587375555,0.21838593518322388,4721.0
21,r0,r2,r4,r6,0.3579062159214831,0.31842966194111233,0.3236641221374046,4585.0
22,r1,r2,r4,r6,0.36612973443622115,0.31867653461036133,0.3151937309534175,4594.0
23,r0,r3,r4,r6,0.37280701754385964,0.3105263157894737,0.31666666666666665,4560.0
24,r1,r3,r4,r6,0.3674225904928042,0.31290885303096383,0.319668556476232,4586.0
25,r2,r3,r4,r6,0.3786597267404034,0.2973324658425504,0.3240078074170462,4611.0
26,r0,r1,r5,r6,0.5649789029535865,0.21835443037974683,0.21666666666666667,4740.0
27,r0,r2,r5,r6,0.3498700173310225,0.3310225303292894,0.31910745233968807,4616.0
28,r1,r2,r5,r6,0.3565520243796256,0.326512842838485,0.3169351327818894,4594.0
29,r0,r3,r5,r6,0.3661451542807475,0.3170360712733594,0.31681877444589307,4602.0
30,r1,r3,r5,r6,0.36551874455100264,0.3101569311246731,0.32432432432432434,4588.0
31,r2,r3,r5,r6,0.36918103448275863,0.30258620689655175,0.3282327586206897,4640.0
32,r0,r4,r5,r6,0.21820870299957754,0.22475707646810308,0.5570342205323194,4734.0
33,r1,r4,r5,r6,0.21955330804888326,0.225031605562579,0.5554150863885378,4746.0
34,r2,r4,r5,r6,0.21563285834031853,0.22841575859178542,0.555951383067896,4772.0
35,r3,r4,r5,r6,0.22668911808040412,0.223531888023574,0.5497789938960219,4751.0
36,r0,r1,r2,r7,0.5654824469203279,0.2196762665545512,0.21484128652512088,4757.0
37,r0,r1,r3,r7,0.5520457918168328,0.2251430994276023,0.22281110875556498,4717.0
38,r0,r2,r3,r7,0.3079420038952608,0.34018610690326767,0.35187188920147155,4621.0
39,r1,r2,r3,r7,0.3112597066436583,0.3369283865401208,0.3518119068162209,4636.0
40,r0,r1,r4,r7,0.5713983499048022,0.2164163317114449,0.2121853183837529,4727.0
41,r0,r2,r4,r7,0.35169398907103827,0.3241530054644809,0.3241530054644809,4575.0
42,r1,r2,r4,r7,0.3550566695727986,0.3273757628596338,0.31756756756756754,4588.0
43,r0,r3,r4,r7,0.3694937541091387,0.3179925487617795,0.3125136971290817,4563.0
44,r1,r3,r4,r7,0.3672267073969016,0.31551385555313116,0.3172594370499673,4583.0
45,r2,r3,r4,r7,0.3736670293797606,0.3014145810663765,0.3249183895538629,4595.0
46,r0,r1,r5,r7,0.5779427359490986,0.21675503711558855,0.20530222693531283,4715.0
47,r0,r2,r5,r7,0.35264648224787626,0.32759747331736006,0.3197560444347637,4591.0
48,r1,r2,r5,r7,0.3549934583515046,0.3253379851722634,0.319668556476232,4586.0
49,r0,r3,r5,r7,0.3684670894380057,0.3194839273999563,0.31204898316203805,4573.0
50,r1,r3,r5,r7,0.3677532268650186,0.3145919929993437,0.3176547801356377,4571.0
51,r2,r3,r5,r7,0.3742371403661726,0.30688753269398433,0.31887532693984305,4588.0
52,r0,r4,r5,r7,0.21604414261460103,0.22113752122241087,0.5628183361629882,4712.0
53,r1,r4,r5,r7,0.22090311638753446,0.21687513249947,0.5622217511129955,4717.0
54,r2,r4,r5,r7,0.21946082561078348,0.21925021061499578,0.5612889637742208,4748.0
55,r3,r4,r5,r7,0.2219650746896697,0.21754681253944877,0.5604881127708815,4753.0
56,r0,r1,r6,r7,0.5763567522086663,0.2124526714345814,0.2111905763567522,4754.0
57,r0,r2,r6,r7,0.36440494255365274,0.3136787340125732,0.32191632343377413,4613.0
58,r1,r2,r6,r7,0.3670281995661605,0.3180043383947939,0.3149674620390456,4610.0
59,r0,r3,r6,r7,0.38280226975120035,0.30794412920122216,0.3092536010475775,4582.0
60,r1,r3,r6,r7,0.3815191516987665,0.3133520882925774,0.30512876000865613,4621.0
61,r2,r3,r6,r7,0.378843259514083,0.31455600946033113,0.3066007310255859,4651.0
62,r0,r4,r6,r7,0.33588957055214724,0.3306310254163015,0.3334794040315513,4564.0
63,r1,r4,r6,r7,0.3429626411815812,0.32580364900086883,0.33123370981754996,4604.0
64,r2,r4,r6,r7,0.3368146214099217,0.3287641427328111,0.3344212358572672,4596.0
65,r3,r4,r6,r7,0.34464864864864864,0.323027027027027,0.33232432432432435,4625.0
66,r0,r5,r6,r7,0.3462206776715899,0.32775847089487403,0.32602085143353604,4604.0
67,r1,r5,r6,r7,0.34996745497938814,0.32870470817964853,0.32132783684096333,4609.0
68,r2,r5,r6,r7,0.3424360641525791,0.3313827481577807,0.3261811876896402,4614.0
69,r3,r5,r6,r7,0.34788245462402767,0.32281763180639583,0.3292999135695765,4628.0
70,r4,r5,r6,r7,0.5631169922285234,0.22306238185255198,0.2138206259189246,4761.0
