qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5534062237174096,0.22687132043734232,0.2197224558452481,4756.0
2,r0,r1,r2,r4,0.5550847457627118,0.22796610169491524,0.21694915254237288,4720.0
3,r0,r1,r3,r4,0.550709294939657,0.22676265085750583,0.22252805420283717,4723.0
4,r0,r2,r3,r4,0.34419418324950796,0.32210802536628036,0.3336977913842117,4573.0
5,r1,r2,r3,r4,0.33601216333622935,0.3234144222415291,0.34057341442224154,4604.0
6,r0,r1,r2,r5,0.5571337714649142,0.22429510281958873,0.21857112571549714,4717.0
7,r0,r1,r3,r5,0.5508168894546998,0.22342457033736474,0.2257585402079355,4713.0
8,r0,r2,r3,r5,0.3322375630067938,0.32610124917817224,0.34166118781503396,4563.0
9,r1,r2,r3,r5,0.32149084568439407,0.3354402789886661,0.34306887532693986,4588.0
10,r0,r1,r4,r5,0.7061650992685475,0.14357366771159874,0.1502612330198537,4785.0
11,r0,r2,r4,r5,0.5657922798037961,0.21731712518660695,0.21689059500959693,4689.0
12,r1,r2,r4,r5,0.5646707862774345,0.22224589814617515,0.21308331557639038,4693.0
13,r0,r3,r4,r5,0.5584881756756757,0.20713682432432431,0.234375,4736.0
14,r1,r3,r4,r5,0.564389934447029,0.20955804609854092,0.22605201945443013,4729.0
15,r2,r3,r4,r5,0.562446898895497,0.2053950722175021,0.23215802888700085,4708.0
16,r0,r1,r2,r6,0.5528866413822165,0.230299199325748,0.2168141592920354,4746.0
17,r0,r1,r3,r6,0.5471298453717433,0.2319423850879051,0.22092776954035162,4721.0
18,r0,r2,r3,r6,0.3297779712668698,0.3367435785807575,0.33347845015237265,4594.0
19,r1,r2,r3,r6,0.32221265604821353,0.33857081360309943,0.33921653034868704,4646.0
20,r0,r1,r4,r6,0.5629787234042554,0.2153191489361702,0.22170212765957448,4700.0
21,r0,r2,r4,r6,0.3620236530880421,0.31953569864213754,0.31844064826982044,4566.0
22,r1,r2,r4,r6,0.35836252189141854,0.324430823117338,0.31720665499124345,4568.0
23,r0,r3,r4,r6,0.3529925731760594,0.32022717343818263,0.32678025338575795,4578.0
24,r1,r3,r4,r6,0.35410764872521244,0.32272826323817827,0.3231640880366093,4589.0
25,r2,r3,r4,r6,0.35611353711790394,0.31004366812227074,0.3338427947598253,4580.0
26,r0,r1,r5,r6,0.5699426873275313,0.21693907875185736,0.21311823392061133,4711.0
27,r0,r2,r5,r6,0.35956284153005463,0.32699453551912566,0.31344262295081965,4575.0
28,r1,r2,r5,r6,0.35204525674499565,0.32941688424717147,0.3185378590078329,4596.0
29,r0,r3,r5,r6,0.3536638876700307,0.33304080737165426,0.31329530495831504,4558.0
30,r1,r3,r5,r6,0.35425716768027804,0.32862728062554303,0.317115551694179,4604.0
31,r2,r3,r5,r6,0.35473269062226115,0.3203330411919369,0.32493426818580196,4564.0
32,r0,r4,r5,r6,0.2227649182416649,0.23550647695901467,0.5417286047993205,4709.0
33,r1,r4,r5,r6,0.2236842105263158,0.23259762308998302,0.5437181663837012,4712.0
34,r2,r4,r5,r6,0.2221986867189155,0.23342512179622962,0.5443761914848549,4721.0
35,r3,r4,r5,r6,0.22720541569705946,0.22826316902898244,0.5445314152739581,4727.0
36,r0,r1,r2,r7,0.547945205479452,0.2267650158061117,0.22528977871443626,4745.0
37,r0,r1,r3,r7,0.5470700232705733,0.22382060503490586,0.22910937169452084,4727.0
38,r0,r2,r3,r7,0.3263888888888889,0.330078125,0.3435329861111111,4608.0
39,r1,r2,r3,r7,0.32278343810969,0.330587470192933,0.346629091697377,4613.0
40,r0,r1,r4,r7,0.5658619229140195,0.21156289707750953,0.22257518000847099,4722.0
41,r0,r2,r4,r7,0.3592617007251154,0.3159745110964623,0.32476378817842233,4551.0
42,r1,r2,r4,r7,0.36045744446888056,0.31801187596217284,0.32153067956894654,4547.0
43,r0,r3,r4,r7,0.35189651392238547,0.31615873711905285,0.33194474895856174,4561.0
44,r1,r3,r4,r7,0.35776805251641136,0.3175054704595186,0.32472647702407004,4570.0
45,r2,r3,r4,r7,0.36464933362464497,0.30871750054620933,0.32663316582914576,4577.0
46,r0,r1,r5,r7,0.5681577273690905,0.21263514945940215,0.2192071231715073,4717.0
47,r0,r2,r5,r7,0.3657630083078268,0.3170091823349366,0.31722780935723655,4574.0
48,r1,r2,r5,r7,0.36361641430765856,0.31797235023041476,0.31841123546192673,4557.0
49,r0,r3,r5,r7,0.35883905013192613,0.3190413368513632,0.32211961301671066,4548.0
50,r1,r3,r5,r7,0.3634167764602547,0.31664470794905575,0.3199385155906895,4554.0
51,r2,r3,r5,r7,0.36625245258338784,0.31785480706344016,0.315892740353172,4587.0
