qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5713686858101027,0.21400125759798785,0.21463005659190945,4771.0
2,r0,r1,r2,r4,0.5557446808510639,0.22085106382978723,0.22340425531914893,4700.0
3,r0,r1,r3,r4,0.5471220746363061,0.23255323634830277,0.2203246890153911,4743.0
4,r0,r2,r3,r4,0.32301656495204883,0.3162598081952921,0.36072362685265913,4588.0
5,r1,r2,r3,r4,0.3247321233326044,0.3074568117209709,0.3678110649464247,4573.0
6,r0,r1,r2,r5,0.5597284107786972,0.21642266072565244,0.22384892849565033,4713.0
7,r0,r1,r3,r5,0.548441449031171,0.22535804549283908,0.22620050547598988,4748.0
8,r0,r2,r3,r5,0.3206769364287264,0.32827077457149056,0.351052288999783,4609.0
9,r1,r2,r3,r5,0.32927888792354476,0.3234144222415291,0.34730668983492613,4604.0
10,r0,r1,r4,r5,0.6999791362403505,0.14562904235343208,0.1543918214062174,4793.0
11,r0,r2,r4,r5,0.5679931900404341,0.2191955735262822,0.21281123643328367,4699.0
12,r1,r2,r4,r5,0.5664972469292673,0.22977551884794578,0.20372723422278696,4722.0
13,r0,r3,r4,r5,0.5706706281833617,0.21583191850594227,0.21349745331069608,4712.0
14,r1,r3,r4,r5,0.5624069742717415,0.2243248990006379,0.21326812672762066,4703.0
15,r2,r3,r4,r5,0.5806247361756015,0.20536091177712115,0.21401435204727734,4738.0
16,r0,r1,r2,r6,0.5594834885690093,0.21951735817104148,0.2209991532599492,4724.0
17,r0,r1,r3,r6,0.5560669456066946,0.22259414225941423,0.2213389121338912,4780.0
18,r0,r2,r3,r6,0.3282740676496097,0.3248048568950564,0.3469210754553339,4612.0
19,r1,r2,r3,r6,0.3327541268462207,0.3158123370981755,0.35143353605560385,4604.0
20,r0,r1,r4,r6,0.5695364238410596,0.2108523819696646,0.2196111941892758,4681.0
21,r0,r2,r4,r6,0.35509138381201044,0.32658833768494344,0.3183202785030461,4596.0
22,r1,r2,r4,r6,0.3519736842105263,0.3364035087719298,0.31162280701754386,4560.0
23,r0,r3,r4,r6,0.3559062020600482,0.32741617357001973,0.3166776243699321,4563.0
24,r1,r3,r4,r6,0.34439834024896265,0.34243284559947584,0.3131688141515615,4579.0
25,r2,r3,r4,r6,0.37565217391304345,0.3067391304347826,0.3176086956521739,4600.0
26,r0,r1,r5,r6,0.5731629392971246,0.2134185303514377,0.2134185303514377,4695.0
27,r0,r2,r5,r6,0.3555750658472344,0.3235294117647059,0.3208955223880597,4556.0
28,r1,r2,r5,r6,0.360885770664328,0.31659723744792806,0.3225169918877439,4561.0
29,r0,r3,r5,r6,0.35621846896249176,0.32178109234481245,0.3220004386926958,4559.0
