qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5464895635673624,0.2298123550495467,0.22369808138309086,4743.0
2,r0,r1,r2,r4,0.5427961579509072,0.2305229455709712,0.22668089647812167,4685.0
3,r0,r1,r3,r4,0.5439746300211417,0.22346723044397462,0.23255813953488372,4730.0
4,r0,r2,r3,r4,0.32511993022241603,0.3231574356737898,0.3517226341037942,4586.0
5,r1,r2,r3,r4,0.32748538011695905,0.3292181069958848,0.3432965128871562,4617.0
6,r0,r1,r2,r5,0.5461309523809523,0.2274659863945578,0.2264030612244898,4704.0
7,r0,r1,r3,r5,0.5458978164087344,0.22069111723553106,0.23341106635573458,4717.0
8,r0,r2,r3,r5,0.3244960560911481,0.32427695004382123,0.3512269938650307,4564.0
9,r1,r2,r3,r5,0.32760869565217393,0.3289130434782609,0.34347826086956523,4600.0
10,r0,r1,r4,r5,0.694548481065335,0.1491885143570537,0.15626300457761133,4806.0
11,r0,r2,r4,r5,0.5660618996798292,0.2200640341515475,0.21387406616862326,4685.0
12,r1,r2,r4,r5,0.5642613151152861,0.2230999146029035,0.2126387702818104,4684.0
13,r0,r3,r4,r5,0.5533588435374149,0.22427721088435373,0.2223639455782313,4704.0
14,r1,r3,r4,r5,0.5610687022900763,0.2222222222222222,0.21670907548770144,4716.0
15,r2,r3,r4,r5,0.5719729043183742,0.21232006773920406,0.21570702794242166,4724.0
16,r0,r1,r2,r6,0.5470700232705733,0.23418658768775122,0.21874338904167548,4727.0
17,r0,r1,r3,r6,0.549513330512061,0.2255607278882776,0.22492594159966145,4726.0
18,r0,r2,r3,r6,0.329191192500545,0.32156093307172445,0.34924787442773053,4587.0
19,r1,r2,r3,r6,0.32801380202717273,0.3301703687729135,0.3418158291999137,4637.0
20,r0,r1,r4,r6,0.5570398642917727,0.22794741306191688,0.21501272264631044,4716.0
21,r0,r2,r4,r6,0.36271708067707187,0.31809188832710483,0.31919103099582324,4549.0
22,r1,r2,r4,r6,0.3557017543859649,0.32171052631578945,0.3225877192982456,4560.0
23,r0,r3,r4,r6,0.347331583552056,0.3304899387576553,0.32217847769028873,4572.0
24,r1,r3,r4,r6,0.3496825049266477,0.3231880884606963,0.327129406612656,4567.0
25,r2,r3,r4,r6,0.36424847958297135,0.31038227628149434,0.3253692441355343,4604.0
26,r0,r1,r5,r6,0.5698537205851176,0.22069111723553106,0.20945516217935128,4717.0
27,r0,r2,r5,r6,0.3666739942844581,0.31391514618597494,0.31941085952956694,4549.0
28,r1,r2,r5,r6,0.3574561403508772,0.3171052631578947,0.3254385964912281,4560.0
29,r0,r3,r5,r6,0.3588896232650364,0.3218770654329147,0.3192333113020489,4539.0
30,r1,r3,r5,r6,0.362095531587057,0.3149900946511116,0.3229143737618314,4543.0
31,r2,r3,r5,r6,0.3788440567066521,0.30730643402399127,0.3138495092693566,4585.0
32,r0,r4,r5,r6,0.2349423323366083,0.22703972661255872,0.538017941050833,4682.0
33,r1,r4,r5,r6,0.23799359658484526,0.22369263607257203,0.5383137673425827,4685.0
34,r2,r4,r5,r6,0.231487375344791,0.22957776363250584,0.5389348610227032,4713.0
35,r3,r4,r5,r6,0.2330490405117271,0.22643923240938166,0.5405117270788913,4690.0
36,r0,r1,r2,r7,0.5452431289640592,0.22938689217758984,0.22536997885835094,4730.0
37,r0,r1,r3,r7,0.5410008410428931,0.23128679562657695,0.22771236333052985,4756.0
