qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5799077181208053,0.20889261744966442,0.2111996644295302,4768.0
2,r0,r1,r2,r4,0.5683942225998301,0.21346644010195412,0.2181393372982158,4708.0
3,r0,r1,r3,r4,0.5539401601348504,0.22882427307206069,0.21723556679308892,4746.0
4,r0,r2,r3,r4,0.3122952609740118,0.3278008298755187,0.35990390915046955,4579.0
5,r1,r2,r3,r4,0.3132477702849685,0.32716989340874486,0.3595823363062867,4597.0
6,r0,r1,r2,r5,0.5679324894514768,0.20991561181434598,0.2221518987341772,4740.0
7,r0,r1,r3,r5,0.5587863463969659,0.21702486304256216,0.22418879056047197,4746.0
8,r0,r2,r3,r5,0.31454070526774053,0.3241184153243361,0.36134087940792337,4594.0
9,r1,r2,r3,r5,0.3143914652732419,0.33202699760505117,0.3535815371217069,4593.0
10,r0,r1,r4,r5,0.7054922279792746,0.14031088082901555,0.15419689119170985,4825.0
11,r0,r2,r4,r5,0.5563589961718418,0.21905572096980008,0.22458528285835813,4702.0
12,r1,r2,r4,r5,0.5530238500851788,0.22551107325383304,0.22146507666098808,4696.0
13,r0,r3,r4,r5,0.5516581632653061,0.2191751700680272,0.22916666666666666,4704.0
14,r1,r3,r4,r5,0.555815436955135,0.22900276419306825,0.21518179885179672,4703.0
15,r2,r3,r4,r5,0.5707646810308408,0.21482889733840305,0.21440642163075624,4734.0
16,r0,r1,r2,r6,0.5614995787700084,0.21651221566975568,0.22198820556023588,4748.0
17,r0,r1,r3,r6,0.5608008429926238,0.2221285563751317,0.21707060063224448,4745.0
18,r0,r2,r3,r6,0.32420686657974795,0.3194263363754889,0.35636679704476315,4602.0
19,r1,r2,r3,r6,0.3257216716932357,0.3177509694097372,0.35652735889702714,4642.0
20,r0,r1,r4,r6,0.5838297872340426,0.21148936170212765,0.2046808510638298,4700.0
21,r0,r2,r4,r6,0.35792709705753184,0.32037768994290733,0.32169521299956083,4554.0
22,r1,r2,r4,r6,0.3547252747252747,0.3189010989010989,0.3263736263736264,4550.0
23,r0,r3,r4,r6,0.3659236371661885,0.32641800926947695,0.3076583535643346,4531.0
24,r1,r3,r4,r6,0.36269544153270206,0.322836379652059,0.3144681788152389,4541.0
25,r2,r3,r4,r6,0.3807658833768494,0.31962576153176675,0.29960835509138384,4596.0
26,r0,r1,r5,r6,0.5846611429785425,0.2130868918631825,0.2022519651582749,4707.0
27,r0,r2,r5,r6,0.3604981428883548,0.3253222634913699,0.3141795936202753,4577.0
28,r1,r2,r5,r6,0.3627643339873556,0.3172007848266841,0.3200348811859603,4587.0
29,r0,r3,r5,r6,0.36457873842082045,0.32796647551830616,0.3074547860608734,4534.0
30,r1,r3,r5,r6,0.3699536730641959,0.31392014118685196,0.3161261857489521,4533.0
31,r2,r3,r5,r6,0.3818931828050369,0.3117672600955276,0.3063395570994355,4606.0
32,r0,r4,r5,r6,0.231998295696634,0.23391563698338305,0.534086067319983,4694.0
33,r1,r4,r5,r6,0.2309503424657534,0.2285958904109589,0.5404537671232876,4672.0
34,r2,r4,r5,r6,0.23160127253446447,0.22926829268292684,0.5391304347826087,4715.0
35,r3,r4,r5,r6,0.22857142857142856,0.23134328358208955,0.5400852878464819,4690.0
36,r0,r1,r2,r7,0.5709480765188144,0.21189825520285893,0.2171536682783267,4757.0
