qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.559654300168634,0.22702360876897132,0.2133220910623946,4744.0
2,r0,r1,r2,r4,0.5637641047477113,0.2224824355971897,0.213753459655099,4697.0
3,r0,r1,r3,r4,0.5676190476190476,0.2162962962962963,0.21608465608465607,4725.0
4,r0,r2,r3,r4,0.35108695652173916,0.32369565217391305,0.32521739130434785,4600.0
5,r1,r2,r3,r4,0.33828346800611486,0.32736405328674384,0.3343524787071413,4579.0
6,r0,r1,r2,r5,0.5625663904822604,0.22540896537072444,0.21202464414701508,4707.0
7,r0,r1,r3,r5,0.5552030456852792,0.22419627749576987,0.22060067681895093,4728.0
8,r0,r2,r3,r5,0.34564414512274605,0.3252226808603085,0.3291331740169455,4603.0
9,r1,r2,r3,r5,0.32889858233369684,0.328680479825518,0.34242093784078514,4585.0
10,r0,r1,r4,r5,0.6930775646371977,0.1555462885738115,0.15137614678899083,4796.0
11,r0,r2,r4,r5,0.5526203664252237,0.22368981678738817,0.22368981678738817,4694.0
12,r1,r2,r4,r5,0.549061433447099,0.22184300341296928,0.22909556313993173,4688.0
13,r0,r3,r4,r5,0.5410842863193562,0.22066920796272765,0.23824650571791614,4722.0
14,r1,r3,r4,r5,0.5490237691001698,0.21710526315789475,0.23387096774193547,4712.0
15,r2,r3,r4,r5,0.5464723278411492,0.2209547950992818,0.23257287705956908,4734.0
16,r0,r1,r2,r6,0.551358234295416,0.22877758913412563,0.2198641765704584,4712.0
17,r0,r1,r3,r6,0.5604675876726887,0.21402763018065887,0.2255047821466525,4705.0
18,r0,r2,r3,r6,0.33731797435340144,0.32210389045859594,0.3405781351880026,4601.0
19,r1,r2,r3,r6,0.33434584508570186,0.3228466044695162,0.34280755044478195,4609.0
20,r0,r1,r4,r6,0.5655598126862494,0.21945508727117924,0.21498510004257132,4698.0
21,r0,r2,r4,r6,0.36644060380660687,0.30321592649310875,0.3303434697002844,4571.0
22,r1,r2,r4,r6,0.36271708067707187,0.3022642338975599,0.3350186854253682,4549.0
23,r0,r3,r4,r6,0.3503825136612022,0.3158469945355191,0.33377049180327867,4575.0
24,r1,r3,r4,r6,0.35276073619631904,0.31507449605609117,0.33216476774758985,4564.0
25,r2,r3,r4,r6,0.3633391455972101,0.31604184829991283,0.3206190061028771,4588.0
26,r0,r1,r5,r6,0.5717331059475591,0.2112555958217864,0.21701129823065443,4691.0
27,r0,r2,r5,r6,0.3658483121437966,0.30491012713722054,0.3292415607189829,4562.0
28,r1,r2,r5,r6,0.35836252189141854,0.31217162872154114,0.32946584938704027,4568.0
29,r0,r3,r5,r6,0.34979152951503184,0.32126398946675444,0.3289444810182137,4557.0
30,r1,r3,r5,r6,0.35359116022099446,0.3237569060773481,0.32265193370165746,4525.0
31,r2,r3,r5,r6,0.36387491799693855,0.31664115460310516,0.3194839273999563,4573.0
32,r0,r4,r5,r6,0.23304273867743994,0.2292153944290878,0.5377418668934723,4703.0
33,r1,r4,r5,r6,0.22421142369991476,0.2348678601875533,0.540920716112532,4692.0
34,r2,r4,r5,r6,0.22526539278131635,0.23715498938428875,0.5375796178343949,4710.0
35,r3,r4,r5,r6,0.233763486354982,0.22910937169452084,0.5371271419504972,4727.0
36,r0,r1,r2,r7,0.561336717428088,0.2263113367174281,0.21235194585448391,4728.0
37,r0,r1,r3,r7,0.5633474576271187,0.21885593220338984,0.21779661016949153,4720.0
38,r0,r2,r3,r7,0.33181324647122695,0.3344191096634093,0.33376764386536373,4605.0
39,r1,r2,r3,r7,0.3263271939328277,0.3362946912242687,0.3373781148429036,4615.0
40,r0,r1,r4,r7,0.5722139987312328,0.2146331148234299,0.21315288644533728,4729.0
41,r0,r2,r4,r7,0.3564895470383275,0.31772648083623695,0.32578397212543553,4592.0
42,r1,r2,r4,r7,0.35269618588338447,0.32441911442349847,0.32288469969311706,4562.0
43,r0,r3,r4,r7,0.34717971141233056,0.32400524704853517,0.3288150415391342,4574.0
