qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5558134627558556,0.22051065625659422,0.22367588098755012,4739.0
2,r0,r1,r2,r4,0.5542297038141913,0.21798423183464735,0.2277860643511613,4693.0
3,r0,r1,r3,r4,0.5433305012744265,0.22451146983857265,0.23215802888700085,4708.0
4,r0,r2,r3,r4,0.3180135046830756,0.3330429100413853,0.3489435852755391,4591.0
5,r1,r2,r3,r4,0.3252279635258359,0.331306990881459,0.3434650455927052,4606.0
6,r0,r1,r2,r5,0.5553191489361702,0.2174468085106383,0.2272340425531915,4700.0
7,r0,r1,r3,r5,0.5389030612244898,0.2274659863945578,0.23363095238095238,4704.0
8,r0,r2,r3,r5,0.3129637712789175,0.3321693583587953,0.3548668703622872,4582.0
9,r1,r2,r3,r5,0.32135858915741344,0.3335510559547137,0.3450903548878729,4593.0
10,r0,r1,r4,r5,0.686837180286962,0.1603243917654398,0.15283842794759825,4809.0
11,r0,r2,r4,r5,0.5478463823467006,0.22724379376193507,0.22490982389136432,4713.0
12,r1,r2,r4,r5,0.5530079932688262,0.22023559108119478,0.22675641564997898,4754.0
13,r0,r3,r4,r5,0.5465655288664139,0.2210282343025706,0.2324062368310156,4746.0
14,r1,r3,r4,r5,0.5514690340308602,0.22109490593954767,0.22743606002959205,4731.0
15,r2,r3,r4,r5,0.5670255435929914,0.21342621912602913,0.21954823728097952,4737.0
16,r0,r1,r2,r6,0.5551097972972973,0.22022804054054054,0.22466216216216217,4736.0
17,r0,r1,r3,r6,0.5584112149532711,0.21389124893797792,0.22769753610875107,4708.0
18,r0,r2,r3,r6,0.33159947984395316,0.32639791937581275,0.3420026007802341,4614.0
19,r1,r2,r3,r6,0.3356989247311828,0.32387096774193547,0.34043010752688174,4650.0
20,r0,r1,r4,r6,0.5601110399316678,0.22229340166559897,0.21759555840273329,4683.0
21,r0,r2,r4,r6,0.34371596602047483,0.32846874319320407,0.32781529078632105,4591.0
22,r1,r2,r4,r6,0.34768356643356646,0.3173076923076923,0.33500874125874125,4576.0
23,r0,r3,r4,r6,0.34682713347921224,0.3301969365426696,0.32297592997811814,4570.0
24,r1,r3,r4,r6,0.35497929832207453,0.32294617563739375,0.3220745260405317,4589.0
25,r2,r3,r4,r6,0.36992840095465396,0.315469733130831,0.31460186591451506,4609.0
26,r0,r1,r5,r6,0.5656069980797952,0.21442287177298913,0.2199701301472157,4687.0
27,r0,r2,r5,r6,0.33792349726775955,0.3318032786885246,0.33027322404371584,4575.0
28,r1,r2,r5,r6,0.348280365694384,0.3239007400957771,0.3278188942098389,4594.0
29,r0,r3,r5,r6,0.34492563429571305,0.3374890638670166,0.31758530183727035,4572.0
30,r1,r3,r5,r6,0.35192475940507434,0.3333333333333333,0.3147419072615923,4572.0
31,r2,r3,r5,r6,0.35799522673031026,0.32414840529399,0.3178563679756997,4609.0
32,r0,r4,r5,r6,0.22792083422004683,0.2321770589487125,0.5399021068312407,4699.0
