2000 100000.0 59 5546.317 213.417 693 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.207155108851)1:0.219122411562)0.94:0.0337120092478,((r7:1,r6:1)1:0.236348798853,r5:1)0.46:0.00667515288231):0); 0.0 0.0 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.939036215863)1:0.947894351967)1:0.0708329298876)1:0.084221215596)1:0.755948081799,r6:1):0); 0.0 0.0
2000 100000.0 5 5539.551 213.9705 697 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.201453943984,r2:1)1:0.245721296305)0.96:0.035263867478)0.49:0.00884711652948)1:0.224643926689):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.877329538035)1:0.96693324777)1:0.0659276803641,(r5:1,(r6:1,r7:1)1:0.73415659894)0.98:0.04181027006):0); 0.0 0.0
2000 100000.0 60 5535.3195 214.1695 701 (r5:1,((r4:1,(r7:1,r6:1)1:0.210665505066)0.5:0.00903620606394,(r3:1,((r0:1,r1:1)1:0.200171070171,r2:1)1:0.222394206955)0.93:0.031990542133):0); 0.17556643393915275 0.11428571428571432 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.906964046098)1:0.959323047791)1:0.0742361214222,(r5:1,(r6:1,r7:1)1:0.712218441187)1:0.0511354910102):0); 0.0 0.0
2000 100000.0 61 5538.3965 213.988 699 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.215861285914)1:0.20384079906)0.66:0.0152751606238)1:0.0511354910102)1:0.191418279061):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r1:1,r0:1)1:0.849248787696,r2:1)1:0.973360958404)0.99:0.0467183488433)1:0.0990089157504)1:0.653177123048):0); 0.0 0.0
2000 100000.0 62 5531.3455 213.9765 691 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.181841911722)1:0.19845550962)0.94:0.0324206311681)0.52:0.00979292195324,(r7:1,r6:1)1:0.220336400598):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.753715582068,(r4:1,((r2:1,(r1:1,r0:1)1:0.857343148272)1:0.941627761202,r3:1)1:0.0794528988586)1:0.0587581582221):0); 0.0 0.0
2000 100000.0 63 5532.809 215.1075 697 (r5:1,(r4:1,((r7:1,r6:1)1:0.218889120997,((r2:1,(r0:1,r1:1)1:0.202554861526)1:0.234048938914,r3:1)0.63:0.0147255823056)0.52:0.0159625585326):0); 0.19443359141936595 0.11428571428571432 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.746731426694)0.99:0.043570489564)1:0.0915192734288)1:0.95371396102)1:0.863012901235,r1:1):0); 0.0 0.0
2000 100000.0 64 5542.0035 214.749 704 (r5:1,((r3:1,(r4:1,(r2:1,(r0:1,r1:1)1:0.181302585866)1:0.235589497374)0.51:0.00895216185663)0.93:0.031603620093,(r7:1,r6:1)1:0.216605749004):0); 0.1790338045715902 0.12857142857142856 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.759786858106)1:0.0494603662159)1:0.0660166522935)1:0.959812284591)1:0.880940954022,r0:1):0); 0.0 0.0
2000 100000.0 65 5544.08 214.1715 689 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.253007872486)1:0.204990356607)0.95:0.0349188019121)0.82:0.0242804037071,(r7:1,r6:1)1:0.206233364846):0); 0.0 0.0 (r4:1,((r5:1,(r6:1,r7:1)1:0.736345810135)0.96:0.036645321678,((r2:1,(r0:1,r1:1)1:0.867286412013)1:0.967426222884,r3:1)1:0.0659276803641):0); 0.0 0.0
2000 100000.0 66 5542.7275 214.087 700 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.209925449528)1:0.192644520784)0.99:0.0425378863885)0.76:0.0232248933658)1:0.209185941267):0); 0.0 0.0 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.715279355729)1:0.0564751655187)0.99:0.0459331797735,((r0:1,r1:1)1:0.917791107249,r2:1)1:0.978084397888):0); 0.0 0.0
2000 100000.0 67 5536.3745 213.896 690 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.246656200665)1:0.223916901247)0.71:0.0182396315197)0.52:0.0140601514146)1:0.221832566952,r6:1):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.698860622654,((r3:1,(r2:1,(r1:1,r0:1)1:0.922305787604)1:0.970141938663)0.99:0.0450614921311,r4:1)1:0.0580627824428):0); 0.0 0.0
2000 100000.0 68 5541.2765 215.053 677 (r3:1,(((r7:1,r6:1)1:0.217723483845,(r4:1,r5:1)0.58:0.0170104271686)0.92:0.0305081532824,(r2:1,(r1:1,r0:1)1:0.217164460258)1:0.201774919753):0); 0.19443359141936595 0.11428571428571432 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.898091529483)1:0.981329128053)1:0.0680651945374)1:0.0904587735261)1:0.700369601362,r7:1):0); 0.0 0.0
2000 100000.0 69 5538.457 213.3295 700 (r7:1,(r6:1,((r5:1,r4:1)0.5:0.00903620606394,((r2:1,(r1:1,r0:1)1:0.206601960501)1:0.217374057483,r3:1)0.87:0.026394772587)1:0.214234702541):0); 0.19443359141936595 0.11428571428571432 (r7:1,(r6:1,((r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.910311640818)1:0.904599595195)0.98:0.0432334176286)1:0.0904587735261,r5:1)1:0.698559099963):0); 0.0 0.0
2000 100000.0 6 5538.096 213.7355 688 (r3:1,((r2:1,(r0:1,r1:1)1:0.209925449528)1:0.208446979475,((r5:1,(r7:1,r6:1)1:0.217537107924)0.98:0.0395656002062,r4:1)0.51:0.0092043156718):0); 0.0 0.0 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.708557668337)1:0.0712576959931)1:0.0764813960643,((r0:1,r1:1)1:0.874809284676,r2:1)1:0.985588184974):0); 0.0 0.0
2000 100000.0 70 5532.7095 214.349 719 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.212518043572)1:0.217141174389)0.74:0.0191731403073)0.74:0.0190139578679)1:0.200720671723,r7:1):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.862302421632)1:0.955174170577)1:0.0876021652547,(r5:1,(r6:1,r7:1)1:0.742312227583)0.95:0.0348972392672):0); 0.0 0.0
2000 100000.0 71 5535.5365 213.744 707 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.213445601379)1:0.229795121794)0.69:0.0195977507336)0.79:0.0217873541849)1:0.221271242211,r7:1):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.708862221408)1:0.0889213366426)1:0.0599845218765)1:0.98408291625)1:0.831530762965):0); 0.0 0.0
2000 100000.0 72 5545.578 214.273 691 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.214931485754)1:0.220990697953,r3:1)0.96:0.0362997791728)0.68:0.0163434746405)1:0.209740521187):0); 0.0 0.0 (r2:1,((r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.700671670539)1:0.0515300461544)1:0.0754928540831)1:0.972617187451,(r0:1,r1:1)1:0.812430591592):0); 0.0 0.0
2000 100000.0 73 5543.9725 213.8465 697 (r6:1,(r7:1,((r5:1,r4:1)0.41:0.0038492278668,(r3:1,(r2:1,(r1:1,r0:1)1:0.196697257371)1:0.215861285914)0.82:0.0236405674833)1:0.229441452471):0); 0.19443359141936595 0.11428571428571432 (r5:1,((r7:1,r6:1)1:0.682113819788,(r4:1,((r2:1,(r0:1,r1:1)1:0.84819781545)1:0.990117634086,r3:1)1:0.064416367457)1:0.0574671306829):0); 0.0 0.0
2000 100000.0 74 5537.719 213.8835 699 (r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.212147261217)1:0.201201820992)0.99:0.0428855915381,(r4:1,(r7:1,r6:1)1:0.221084203961)0.41:0.00563805289777):0); 0.17556643393915275 0.11428571428571432 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.698559099963)1:0.0747857476341)1:0.0606037991114)1:0.971131303077)1:0.889297042607,r1:1):0); 0.0 0.0
2000 100000.0 75 5530.904 213.4525 668 (r5:1,((r6:1,r7:1)1:0.215117376636,(r4:1,((r2:1,(r0:1,r1:1)1:0.235210062727)1:0.210295408836,r3:1)0.94:0.0328509052593)0.87:0.026490986567):0); 0.0 0.0 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.753397060007)0.98:0.0429834053984)1:0.0692249252531,(r2:1,(r0:1,r1:1)1:0.932158084047)1:0.953227697943):0); 0.0 0.0
2000 100000.0 76 5534.3485 213.527 669 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.193053602402,r2:1)1:0.225676742142)0.56:0.0113080737583)0.96:0.0358680188794)1:0.211035738317):0); 0.0 0.0 (r4:1,((r5:1,(r7:1,r6:1)1:0.721737935768)1:0.0562768905106,(r3:1,(r2:1,(r0:1,r1:1)1:0.88166480494)1:1.00639055865)1:0.0552200872419):0); 0.0 0.0
2000 100000.0 77 5534.599 214.1955 661 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.212518043572)0.73:0.0201606374011)0.99:0.043929432969)1:0.222160151951)1:0.207155108851):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.707948840312,(r4:1,((r2:1,(r1:1,r0:1)1:0.879494822172)1:1.01230393235,r3:1)1:0.0794528988586)1:0.0733730329693):0); 0.0 0.0
2000 100000.0 78 5546.7445 214.371 692 (r6:1,(r7:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.192871767689)1:0.230974923724)0.86:0.0270149806974,r4:1)0.83:0.0251448325175)1:0.220710232378):0); 0.0 0.0 (r3:1,((r2:1,(r0:1,r1:1)1:0.801343631057)1:0.919528727148,(r4:1,(r5:1,(r7:1,r6:1)1:0.770096227765)0.98:0.0415172011379)1:0.0687787157949):0); 0.0 0.0
2000 100000.0 79 5534.124 214.6245 698 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.226522567107,r2:1)1:0.210179781849)0.92:0.0335397291199)0.55:0.0106449123489)1:0.221832566952):0); 0.0 0.0 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.706428389966)1:0.06583871635)0.99:0.0507410914784,((r1:1,r0:1)1:0.934063935586,r2:1)1:0.907149729879):0); 0.0 0.0
2000 100000.0 7 5535.7945 213.796 680 (r4:1,((r5:1,(r6:1,r7:1)1:0.213816865538)0.59:0.0140601514146,(r3:1,(r2:1,(r0:1,r1:1)1:0.217723483845)1:0.207870045287)0.86:0.0260741261611):0); 0.0 0.0 (r2:1,((r1:1,r0:1)1:0.914044381248,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.754671757439)1:0.0508396767794)1:0.0701179419225)1:0.939467673958):0); 0.0 0.0
2000 100000.0 80 5533.184 213.6585 701 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.186347641612)1:0.218422703079)0.81:0.0284707720057)0.75:0.0195871332753)1:0.190692326216,r6:1):0); 0.0 0.0 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.94403334331)1:0.960546588871)1:0.0896043501245)0.94:0.0331522073169)1:0.686274301272,r7:1):0); 0.0 0.0
2000 100000.0 81 5548.0355 213.705 710 (r6:1,(r7:1,(r5:1,((r4:1,r3:1)0.46:0.00685334901382,((r1:1,r0:1)1:0.183101471043,r2:1)1:0.263408037395)0.86:0.025561305637)1:0.209001149619):0); 0.20410776171712283 0.12857142857142856 (r5:1,((r7:1,r6:1)1:0.700067623405,(r4:1,((r2:1,(r0:1,r1:1)1:0.902148330179)1:0.964963773967,r3:1)1:0.0533733646487)1:0.0600508546682):0); 0.0 0.0
2000 100000.0 82 5539.668 214.597 706 (r7:1,(r6:1,((r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.228216366326)1:0.205565631316)0.59:0.012319451847)1:0.0498542608542,r5:1)1:0.190148207222):0); 0.0 0.0 (r2:1,((r1:1,r0:1)1:0.908078666314,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.711912864408)0.99:0.0494603662159)1:0.0687787157949)1:0.912736336588):0); 0.0 0.0
2000 100000.0 83 5539.02 214.669 687 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.221458315451)1:0.236063993231,r3:1)0.55:0.0106343895222)0.72:0.0180593949852)1:0.181841911722):0); 0.0 0.0 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.891488424054)1:0.958345291663)1:0.0726226395375)1:0.0779210220102)1:0.722046530123,r7:1):0); 0.0 0.0
2000 100000.0 84 5530.214 213.648 657 (r2:1,((r0:1,r1:1)1:0.221271242211,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.20384079906)0.6:0.0178685917028)0.96:0.0359543560261)1:0.196742887177):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.755948081799)1:0.0617438292298)1:0.0496901192324)1:1.00562182062)1:0.921928784772,r0:1):0); 0.0 0.0
2000 100000.0 85 5534.3805 213.6855 691 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.213445601379)0.77:0.0212129166392)0.8:0.0224898929333)1:0.226029082271)1:0.232558043745):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.849248787696)1:0.963489209925)1:0.0592772457442,r4:1)1:0.0589569258634)1:0.748631363934):0); 0.0 0.0
2000 100000.0 86 5543.649 213.872 688 (r6:1,(r7:1,(r4:1,(r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.199621770514)1:0.225911621767)0.92:0.0313027841967)0.52:0.00941449243123)1:0.2154892621):0); 0.17556643393915275 0.11428571428571432 (r4:1,((r5:1,(r6:1,r7:1)1:0.73478159896)1:0.0591557330211,(r3:1,((r0:1,r1:1)1:0.929875846464,r2:1)1:0.955174170577)1:0.0629073351703):0); 0.0 0.0
2000 100000.0 87 5523.502 214.3025 689 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.228970087862,r2:1)1:0.169732467294)0.81:0.0232568621643)0.81:0.0235126493507)1:0.210850604557):0); 0.0 0.0 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.855930718659)1:0.97983025193)1:0.0680651945374)1:0.0517273821195,(r7:1,r6:1)1:0.721429436614):0); 0.0 0.0
2000 100000.0 88 5528.164 213.919 671 (r4:1,((r5:1,(r6:1,r7:1)1:0.225958604313)0.93:0.0322808319411,(r3:1,((r0:1,r1:1)1:0.221084203961,r2:1)1:0.19845550962)0.46:0.0102135672293):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.730103592612,(r4:1,((r2:1,(r0:1,r1:1)1:0.879856159123)1:1.02371484455,r3:1)1:0.0736980048173)0.99:0.0442558569967):0); 0.0 0.0
2000 100000.0 89 5541.983 214.6675 712 (r1:1,(r0:1,(r2:1,(r3:1,((r5:1,(r7:1,r6:1)1:0.235399762054)0.44:0.00639220074649,r4:1)0.63:0.0140918285611)1:0.225676742142)1:0.195785098227):0); 0.0 0.0 (r5:1,((r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.835671555631)1:0.949830460994)1:0.0719063712645)0.99:0.0478863373617,(r6:1,r7:1)1:0.685678885952):0); 0.0 0.0
2000 100000.0 8 5547.032 214.1615 683 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.22201974524)1:0.232983787029)0.61:0.015106027431)0.61:0.0139651259952)1:0.234072621846,r6:1):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.744519385975)1:0.0554841833744)0.98:0.0448872457463)1:0.979331125391)1:0.89551847164,r1:1):0); 0.0 0.0
2000 100000.0 90 5544.083 214.2075 706 (r4:1,(r3:1,((r2:1,(r0:1,r1:1)1:0.245697335887)1:0.193781272072,((r6:1,r7:1)1:0.211591345332,r5:1)1:0.0503468474362)0.56:0.013331853857):0); 0.20410776171712283 0.12857142857142856 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.73103744482)1:0.0712576959931)1:0.0581289878783)1:0.96128143275)1:0.888932278787,r0:1):0); 0.0 0.0
2000 100000.0 91 5540.1925 214.6285 688 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.218282820114)1:0.193553818415)0.65:0.0150214715607)0.85:0.0273573292115)1:0.187974687076,r7:1):0); 0.0 0.0 (r1:1,(r0:1,(r2:1,(r3:1,((r5:1,(r7:1,r6:1)1:0.702788713519)1:0.0543952360807,r4:1)0.97:0.0383748274706)1:1.00972860258)1:0.863012901235):0); 0.0 0.0
2000 100000.0 92 5524.406 213.699 667 (r3:1,((r2:1,(r0:1,r1:1)1:0.172890903159)1:0.204645350566,((r5:1,(r6:1,r7:1)1:0.236158919426)0.86:0.026394772587,r4:1)0.6:0.0150214715607):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.724209361184)1:0.0589569258634)1:0.0562768905106)1:0.995174534875)1:0.879856159123,r1:1):0); 0.0 0.0
2000 100000.0 93 5545.6225 214.475 726 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,((r7:1,r6:1)1:0.226710625405,r5:1)0.87:0.0268759350849)0.81:0.0228306955267)1:0.220756971179)1:0.187432044393):0); 0.0 0.0 (r2:1,((r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.69314718056)1:0.0795430823821)1:0.0549560608377)1:0.950799923019,(r1:1,r0:1)1:0.829123195164):0); 0.0 0.0
2000 100000.0 94 5533.6835 214.0535 696 (r2:1,((r0:1,r1:1)1:0.191236741437,(r3:1,(r4:1,((r6:1,r7:1)1:0.206049117955,r5:1)0.97:0.03722869554)0.63:0.0141763058579)1:0.205565631316):0); 0.0 0.0 (r7:1,(r6:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.865147373764)1:0.975347056376)1:0.0707435284303)0.89:0.0293817189712,r5:1)1:0.712829875018):0); 0.0 0.0
2000 100000.0 95 5544.8995 213.908 694 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.212888963458)1:0.215977571745,r3:1)0.52:0.0140918285611)0.78:0.022170495952)1:0.193599305007):0); 0.0 0.0 (r3:1,((r2:1,(r1:1,r0:1)1:0.899196298515)1:0.978832247855,(r4:1,((r6:1,r7:1)1:0.698257668159,r5:1)1:0.0858535358931)1:0.0615777245502):0); 0.0 0.0
2000 100000.0 96 5540.5905 213.5785 674 (r6:1,(r7:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.225019372536)1:0.225207148332)0.53:0.0095406196938)0.82:0.023128993102,r5:1)1:0.197244952501):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.888203150064)1:0.975098578303)0.98:0.038894263029,((r7:1,r6:1)1:0.734469050122,r5:1)1:0.0754928540831):0); 0.0 0.0
2000 100000.0 97 5537.6615 214.1745 708 (r7:1,(r6:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.226522567107)1:0.202692561478)0.91:0.0304437514147)0.96:0.0381043949391,r5:1)1:0.202554861526):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.705517228172,(r4:1,((r2:1,(r0:1,r1:1)1:0.842959458789)1:0.945238307909,r3:1)0.99:0.0480283354941)1:0.0648384161766):0); 0.0 0.0
2000 100000.0 98 5533.4265 214.1565 669 (r3:1,((r2:1,(r0:1,r1:1)1:0.18942317547)1:0.229205742393,((r5:1,(r6:1,r7:1)1:0.234072621846)0.69:0.0168198239087,r4:1)0.99:0.043320393058):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.963489209925,r2:1)1:1.05551402624)1:0.0736980048173)0.96:0.036645321678)1:0.710386379606):0); 0.0 0.0
2000 100000.0 99 5524.296 213.2745 685 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.225958604313)1:0.213538404498)0.43:0.00475893196203,r4:1)0.73:0.0186320233651)1:0.225582805737):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.938269638593)1:0.963980489719)1:0.0772009499719,r4:1)1:0.0578641924312)1:0.675316098917):0); 0.0 0.0
2000 100000.0 9 5541.427 214.4235 680 (r5:1,(((r6:1,r7:1)1:0.250043550602,(r3:1,(r2:1,(r1:1,r0:1)1:0.221084203961)1:0.209948567975)0.93:0.0317970623994)0.55:0.011023807873,r4:1):0); 0.19443359141936595 0.11428571428571432 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.717120411787)1:0.0636393752655)1:0.0854225258485,(r2:1,(r0:1,r1:1)1:0.806032186196)1:0.975347056376):0); 0.0 0.0
