2000 100000.0 62 4478.5645 140.889 948 (r2:1,((r0:1,r1:1)1:0.217723483845,((r4:1,(r5:1,(r6:1,r7:1)1:0.228028024674)0.98:0.0394681200677)0.9:0.0299286857325,r3:1)1:0.202577810201):0); 0.0 0.0 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.726066946858)1:0.588611592768)0.79:0.0234273796854)0.96:0.0382990989896,(r6:1,r7:1)1:0.557107691463):0); 0.0 0.0
2000 100000.0 63 4467.8455 141.001 992 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.214002549319,r2:1)1:0.200743578345)0.99:0.0466310773853)0.77:0.0208301415149)1:0.209370767069):0); 0.0 0.0 (r4:1,((r5:1,(r7:1,r6:1)1:0.578266904562)0.99:0.0433747565432,(r3:1,(r2:1,(r0:1,r1:1)1:0.658955815812)1:0.564264884102)0.99:0.0455844135305):0); 0.0 0.0
2000 100000.0 64 4485.5875 141.1055 998 (r2:1,((r0:1,r1:1)1:0.185986435179,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.186889696012)0.69:0.0182502346805)0.83:0.0246218171621)1:0.210642370038):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.509078026267)0.96:0.0356737875493)0.94:0.0382882811033)1:0.568226592816)1:0.666226460026,r1:1):0); 0.0 0.0
2000 100000.0 65 4479.8975 141.122 964 (r5:1,((r6:1,r7:1)1:0.216978188487,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.202554861526)1:0.214002549319)0.8:0.0220640529575)0.9:0.0318937975869):0); 0.0 0.0 (r3:1,((r2:1,(r0:1,r1:1)1:0.700973830988)1:0.553287465766,(r4:1,(r5:1,(r6:1,r7:1)1:0.619189144684)0.48:0.00818558458644)1:0.0613120144384):0); 0.0 0.0
2000 100000.0 66 4476.2625 140.2815 964 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.191963089753)1:0.222628316754)0.9:0.0304437514147)0.52:0.00931990742288)1:0.200720671723):0); 0.0 0.0 (r1:1,(r0:1,(r2:1,(r3:1,(r4:1,((r6:1,r7:1)1:0.634906560579,r5:1)0.85:0.0260100092117)0.94:0.0354364449225)1:0.581546803081)1:0.680040052195):0); 0.0 0.0
2000 100000.0 67 4475.883 140.448 946 (r0:1,(r1:1,(r2:1,(r3:1,((r4:1,r5:1)0.6:0.0140601514146,(r7:1,r6:1)1:0.20384079906)0.96:0.0353501524774)1:0.200285545587)1:0.258817338864):0); 0.19443359141936595 0.11428571428571432 (r7:1,(r6:1,(((r4:1,r3:1)0.53:0.0168833542922,(r2:1,(r0:1,r1:1)1:0.745150898469)1:0.566794164606)1:0.0623087916084,r5:1)1:0.56630980714):0); 0.20410776171712283 0.12857142857142856
2000 100000.0 68 4467.936 140.389 981 (r6:1,(r7:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.177177389451)1:0.230502835907,r3:1)0.79:0.0216383942442)0.51:0.0122562107403)1:0.216605749004):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.636605315234,((r3:1,(r2:1,(r0:1,r1:1)1:0.662148388542)1:0.541301575596)0.94:0.0340566585705,r4:1)0.89:0.0290922694058):0); 0.0 0.0
2000 100000.0 69 4478.913 141.227 942 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.214559807623,r2:1)1:0.215977571745)0.92:0.0304437514147)0.59:0.0131103033189)1:0.234830771996):0); 0.0 0.0 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.712829875018)1:0.575530742155)0.56:0.012319451847)1:0.062441770332)1:0.571871998676,r6:1):0); 0.0 0.0
2000 100000.0 6 4486.1085 140.932 957 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.253780520776)1:0.185963864108)0.73:0.0194278849272)0.94:0.032861664484)1:0.206970692069):0); 0.0 0.0 (r1:1,(r0:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.619189144684)0.58:0.0153914562898)1:0.0532855104866)1:0.52517090563,r2:1)1:0.731348922786):0); 0.0 0.0
2000 100000.0 70 4476.779 140.5385 942 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,((r6:1,r7:1)1:0.220897200688,r5:1)0.38:0.00225140808046)0.86:0.0266727493457)1:0.229677218121)1:0.182921436836):0); 0.0 0.0 (r4:1,((r5:1,(r7:1,r6:1)1:0.610317448015)0.99:0.0431790618263,(r3:1,(r2:1,(r1:1,r0:1)1:0.699463940923)1:0.576197408846)0.89:0.0282137136092):0); 0.0 0.0
2000 100000.0 71 4470.688 139.6255 971 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r1:1,r0:1)1:0.236158919426,r2:1)1:0.195147081526)0.65:0.0173917427119)0.91:0.0315069129704)1:0.214559807623):0); 0.0 0.0 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.621419421605)0.97:0.0383964652328)1:0.0534612265299,(r2:1,(r1:1,r0:1)1:0.692248034688)1:0.557042265705):0); 0.0 0.0
2000 100000.0 72 4478.38 139.961 934 (r5:1,((r6:1,r7:1)1:0.241107540108,(r4:1,((r2:1,(r1:1,r0:1)1:0.255327610622)1:0.181909347911,r3:1)0.78:0.0236832104973)0.36:0.00103126620493):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.719580437628)1:0.569385053848)0.98:0.0420165552446,(r5:1,(r7:1,r6:1)1:0.605361490734)1:0.0598518694919):0); 0.0 0.0
2000 100000.0 73 4472.768 140.143 960 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.205864905004)1:0.208793299824)0.82:0.0230863737144)0.82:0.0236085864161)1:0.189241999639,r6:1):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.612251417398,((r3:1,(r2:1,(r0:1,r1:1)1:0.666226460026)1:0.583224374352)0.99:0.0456715936884,r4:1)0.88:0.0277426114355):0); 0.0 0.0
2000 100000.0 74 4480.655 140.546 956 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.212147261217)1:0.226616591835)0.77:0.0207025823592)0.56:0.011023807873)1:0.221084203961,r6:1):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.695248336969)1:0.588780411878,r3:1)0.85:0.025561305637)0.85:0.0253370293277)1:0.624214280886):0); 0.0 0.0
2000 100000.0 75 4469.5275 140.515 944 (r3:1,((r4:1,(r5:1,(r6:1,r7:1)1:0.207708563344)0.52:0.00960368929112)0.86:0.026587209805,(r2:1,(r1:1,r0:1)1:0.225582805737)1:0.185061438779):0); 0.0 0.0 (r3:1,((r2:1,(r0:1,r1:1)1:0.726066946858)1:0.592671138262,(r4:1,((r7:1,r6:1)1:0.599883525789,r5:1)0.98:0.0413218695619)0.71:0.020957716944):0); 0.0 0.0
2000 100000.0 76 4475.2925 140.5805 988 (r1:1,(r0:1,(r2:1,(r3:1,(r4:1,((r7:1,r6:1)1:0.2154892621,r5:1)0.68:0.0213086333179)0.58:0.0124037795445)1:0.231565347075)1:0.200537437641):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.632928320567,(r4:1,(r3:1,((r0:1,r1:1)1:0.635755577186,r2:1)1:0.543880974092)1:0.0512669920953)0.94:0.0329585027158):0); 0.0 0.0
2000 100000.0 77 4476.266 140.68 958 (r7:1,(r6:1,(((r4:1,r3:1)0.53:0.0159519796006,(r2:1,(r1:1,r0:1)1:0.232936473267)1:0.23211672356)0.61:0.0145354140061,r5:1)1:0.205312469671):0); 0.20410776171712283 0.12857142857142856 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.700067623405)1:0.581379200633)0.81:0.0296712523419)0.94:0.0359651486935)1:0.569219477227,r6:1):0); 0.0 0.0
2000 100000.0 78 4473.4855 140.5405 946 (r5:1,((r7:1,r6:1)1:0.237108677309,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.231801614057)1:0.213538404498)0.83:0.0243657461436)0.5:0.00828006236061):0); 0.0 0.0 (r3:1,((r2:1,(r1:1,r0:1)1:0.727927989578)1:0.582720807408,(r4:1,(r5:1,(r6:1,r7:1)1:0.605086878622)1:0.0529122163814)0.84:0.0247071887419):0); 0.0 0.0
2000 100000.0 79 4478.918 140.8135 962 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.224456256613,r2:1)1:0.212726669079)0.86:0.0261596218222)0.86:0.026587209805)1:0.200720671723):0); 0.0 0.0 (r6:1,(r7:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.648291353881)1:0.596917429143)0.92:0.0321625555505)0.85:0.0251448325175,r5:1)1:0.582284587748):0); 0.0 0.0
2000 100000.0 7 4464.6615 140.406 971 (r5:1,((r7:1,r6:1)1:0.219775914829,(r4:1,(r3:1,((r0:1,r1:1)1:0.212888963458,r2:1)1:0.222043144989)0.53:0.0100452878852)0.52:0.00941449243123):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.582284587748)1:0.053999549064)1:0.0578641924312)1:0.572702356608)1:0.71558596312,r0:1):0); 0.0 0.0
2000 100000.0 80 4474.4985 139.6105 954 (r0:1,(r1:1,(r2:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.22201974524)0.79:0.0216915916759)0.92:0.0307872759801,r3:1)1:0.20602608948)1:0.237488833178):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.65375349194)1:0.591485400848)0.93:0.0329369822983,r4:1)0.98:0.0419079787904)1:0.599337376131):0); 0.0 0.0
2000 100000.0 81 4479.422 140.804 957 (r6:1,(r7:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.226522567107)1:0.20729344376)0.87:0.0268438503813)0.56:0.011023807873,r5:1)1:0.196149862047):0); 0.0 0.0 (r3:1,((r2:1,(r0:1,r1:1)1:0.695849479157)1:0.54533481491,((r5:1,(r7:1,r6:1)1:0.643144073428)0.99:0.043570489564,r4:1)0.91:0.0309590825264):0); 0.0 0.0
2000 100000.0 82 4473.8005 140.521 965 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.217909894508)1:0.180898282274)0.72:0.0197676453993,(r5:1,(r7:1,r6:1)1:0.196332293864)0.63:0.014915786776):0); 0.0 0.0 (r2:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.579604339561)0.82:0.0278389551901)0.97:0.0382882811033)1:0.596406921177,(r1:1,r0:1)1:0.687466196527):0); 0.0 0.0
2000 100000.0 83 4488.4375 140.9725 972 (r1:1,(r0:1,(r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.209555627038)0.65:0.0157721548763)0.73:0.0202775026503)1:0.206256398095)1:0.208816392113):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.663894097452)1:0.555571316677,r3:1)0.66:0.0176460338766)0.91:0.030057427284)1:0.580675576942):0); 0.0 0.0
2000 100000.0 84 4476.514 140.315 960 (r3:1,((r5:1,(r7:1,r6:1)1:0.221645423693)0.82:0.0234167214884,(r4:1,(r2:1,(r1:1,r0:1)1:0.195967463506)1:0.205680725982)0.45:0.0105502108952):0); 0.1790338045715902 0.12857142857142856 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.679152609451)1:0.596406921177)0.86:0.0259886378088)1:0.0528134265567)1:0.598791524589,r7:1):0); 0.0 0.0
2000 100000.0 85 4472.8385 140.487 984 (r2:1,((r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.24187104463)0.7:0.017487094321)0.9:0.0297570561088)1:0.228263457282,(r1:1,r0:1)1:0.187793773462):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.604263494467,((r3:1,(r2:1,(r1:1,r0:1)1:0.619189144684)1:0.534402230138)1:0.0775609211781,r4:1)0.85:0.0249526726399):0); 0.0 0.0
2000 100000.0 87 4460.9585 140.0715 966 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.192689966034)1:0.218772496121)0.53:0.0100452878852)0.76:0.0217873541849)1:0.196697257371):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.620303661377,((r3:1,(r2:1,(r0:1,r1:1)1:0.688361051172)1:0.543074197122)0.99:0.0493400404611,r4:1)0.97:0.0386886208564):0); 0.0 0.0
2000 100000.0 88 4474.433 140.4285 980 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.217537107924)1:0.198226990423)0.55:0.0105502108952)0.76:0.0215000941647)1:0.204208513717,r6:1):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.571606429693)0.99:0.0456280026594)0.99:0.047504134888)1:0.52453739278)1:0.704000467681,r0:1):0); 0.0 0.0
2000 100000.0 89 4468.6155 140.6115 960 (r4:1,((r5:1,(r7:1,r6:1)1:0.186708978563)0.68:0.0182502346805,(r3:1,(r2:1,(r1:1,r0:1)1:0.238820517956)1:0.204300463513)0.97:0.0385479426792):0); 0.0 0.0 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.552147493328)0.99:0.0431790618263)0.98:0.0414086788853,((r1:1,r0:1)1:0.671200866772,r2:1)1:0.60118182793):0); 0.0 0.0
2000 100000.0 8 4473.894 140.9945 970 (r5:1,((r6:1,r7:1)1:0.206970692069,((r3:1,(r2:1,(r0:1,r1:1)1:0.221645423693)1:0.212842590948)0.96:0.0362997791728,r4:1)0.93:0.031603620093):0); 0.0 0.0 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.645714401846)0.94:0.0347031963831)0.98:0.0408879359469,((r0:1,r1:1)1:0.701276082766,r2:1)1:0.533123866269):0); 0.0 0.0
2000 100000.0 90 4483.122 140.136 983 (r2:1,((r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.211220906357)0.91:0.0301539943257)0.45:0.00635028871983)1:0.242133634002,(r0:1,r1:1)1:0.194691604406):0); 0.0 0.0 (r4:1,((r5:1,(r7:1,r6:1)1:0.584702968612)0.95:0.0345091911444,(r3:1,(r2:1,(r1:1,r0:1)1:0.655195869227)1:0.552798747014)0.97:0.0423640791404):0); 0.0 0.0
2000 100000.0 91 4470.902 140.1345 944 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.184723239125)0.97:0.0382990989896)0.85:0.0250487479631)1:0.206717174511)1:0.234262105504,r1:1):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.716199460072)1:0.576030700502)0.9:0.0284707720057,(r5:1,(r7:1,r6:1)1:0.629827542889)0.97:0.0394681200677):0); 0.0 0.0
2000 100000.0 92 4479.723 141.346 947 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.206970692069)0.93:0.031603620093)0.83:0.0247071887419,((r0:1,r1:1)1:0.233504386203,r2:1)1:0.203151698309):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.680040052195)1:0.562618793195)1:0.0538127512721,(r5:1,(r7:1,r6:1)1:0.607010748942)0.94:0.0327648356289):0); 0.0 0.0
2000 100000.0 93 4478.678 140.718 968 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.200537437641)1:0.215628754812)0.66:0.0154443224275,r4:1)0.52:0.00988755171437)1:0.207708563344):0); 0.0 0.0 (r2:1,((r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.585779684733)0.82:0.026587209805)0.98:0.0425378863885)1:0.547438545762,(r0:1,r1:1)1:0.742312227583):0); 0.0 0.0
2000 100000.0 94 4484.4445 140.9405 997 (r6:1,(r7:1,(r5:1,((r4:1,(r2:1,(r0:1,r1:1)1:0.202554861526)1:0.186528293767)0.69:0.0220640529575,r3:1)0.82:0.0233208028274)1:0.202187754327):0); 0.1790338045715902 0.12857142857142856 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.675316098917)1:0.543880974092)0.98:0.0403674640407,((r7:1,r6:1)1:0.589287040277,r5:1)0.99:0.0431790618263):0); 0.0 0.0
2000 100000.0 95 4485.6395 140.984 934 (r7:1,(r6:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.215117376636)1:0.212494865647)0.81:0.0226176802953,(r4:1,r5:1)0.39:0.00300300525977)1:0.23582671716):0); 0.19443359141936595 0.11428571428571432 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.549806485626)0.99:0.043668370443)1:0.0557483492721)1:0.562783280407)1:0.747680944094,r0:1):0); 0.0 0.0
2000 100000.0 96 4476.4505 140.277 962 (r4:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.192871767689)1:0.223799688564)0.96:0.0358680188794,(r5:1,(r7:1,r6:1)1:0.187974687076)0.98:0.0408337074824):0); 0.0 0.0 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.637739423663)1:0.576364144987)0.73:0.0190033466062)0.94:0.0353825112717)1:0.620303661377,r7:1):0); 0.0 0.0
2000 100000.0 97 4473.5005 140.422 945 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.19487377036,r2:1)1:0.237013660919)0.99:0.0471548204141)0.79:0.024184402171)1:0.218282820114):0); 0.0 0.0 (r1:1,(r0:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.595522657608)1:0.0504453938763)1:0.0527585475374)1:0.564924079907,r2:1)1:0.728549107611):0); 0.0 0.0
2000 100000.0 98 4478.915 140.553 948 (r4:1,(r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.211591345332)1:0.213538404498)0.99:0.0433421380975,(r7:1,r6:1)1:0.208331566006)0.5:0.0203518785568):0); 0.19443359141936595 0.11428571428571432 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.694347300716)1:0.588611592768)0.71:0.0253049939606)0.8:0.0236085864161)1:0.600156712514):0); 0.0 0.0
2000 100000.0 99 4471.5405 140.297 937 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.209370767069)1:0.188676036637)0.88:0.0276141675332)0.98:0.0393706494306)1:0.208816392113):0); 0.0 0.0 (r3:1,((r4:1,(r5:1,(r6:1,r7:1)1:0.551626795581)0.92:0.0302505706936)0.98:0.0416691520797,(r2:1,(r1:1,r0:1)1:0.698257668159)1:0.588949259494):0); 0.0 0.0
2000 100000.0 9 4477.909 140.681 967 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.232936473267)1:0.210411049195)0.89:0.0282137136092)0.81:0.0242804037071,(r6:1,r7:1)1:0.213260020976):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.705820856533)1:0.589624935195)1:0.0509163609557,r4:1)0.91:0.0294782207807)1:0.564726275535):0); 0.0 0.0
