qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6464,0.1858,0.1678,5000.0
2,r0,r1,r2,r4,0.646,0.1806,0.1734,5000.0
3,r0,r1,r3,r4,0.7858,0.1044,0.1098,5000.0
4,r0,r2,r3,r4,0.5858,0.2072,0.207,5000.0
5,r1,r2,r3,r4,0.5794,0.2104,0.2102,5000.0
6,r0,r1,r2,r5,0.6484,0.1784,0.1732,5000.0
7,r0,r1,r3,r5,0.8102,0.0898,0.1,5000.0
8,r0,r2,r3,r5,0.6104,0.1902,0.1994,5000.0
9,r1,r2,r3,r5,0.5982,0.201,0.2008,5000.0
10,r0,r1,r4,r5,0.8062,0.0934,0.1004,5000.0
11,r0,r2,r4,r5,0.6132,0.1878,0.199,5000.0
12,r1,r2,r4,r5,0.6128,0.1932,0.194,5000.0
13,r0,r3,r4,r5,0.3332,0.3298,0.337,5000.0
14,r1,r3,r4,r5,0.3392,0.3288,0.332,5000.0
15,r2,r3,r4,r5,0.3368,0.3364,0.3268,5000.0
16,r0,r1,r2,r6,0.6504,0.1816,0.168,5000.0
17,r0,r1,r3,r6,0.8068,0.1008,0.0924,5000.0
18,r0,r2,r3,r6,0.6106,0.1966,0.1928,5000.0
19,r1,r2,r3,r6,0.6042,0.197,0.1988,5000.0
20,r0,r1,r4,r6,0.8104,0.0966,0.093,5000.0
21,r0,r2,r4,r6,0.6224,0.1882,0.1894,5000.0
22,r1,r2,r4,r6,0.6206,0.1902,0.1892,5000.0
23,r0,r3,r4,r6,0.3458,0.3208,0.3334,5000.0
24,r1,r3,r4,r6,0.34,0.3234,0.3366,5000.0
25,r2,r3,r4,r6,0.3372,0.332,0.3308,5000.0
26,r0,r1,r5,r6,0.8306,0.0924,0.077,5000.0
27,r0,r2,r5,r6,0.6482,0.18,0.1718,5000.0
28,r1,r2,r5,r6,0.6456,0.173,0.1814,5000.0
29,r0,r3,r5,r6,0.3524,0.3102,0.3374,5000.0
30,r1,r3,r5,r6,0.3502,0.3084,0.3414,5000.0
31,r2,r3,r5,r6,0.352,0.3062,0.3418,5000.0
32,r0,r4,r5,r6,0.3398,0.329,0.3312,5000.0
33,r1,r4,r5,r6,0.3424,0.3208,0.3368,5000.0
34,r2,r4,r5,r6,0.3484,0.3166,0.335,5000.0
35,r3,r4,r5,r6,0.3508,0.3314,0.3178,5000.0
36,r0,r1,r2,r7,0.653,0.1808,0.1662,5000.0
37,r0,r1,r3,r7,0.8124,0.0938,0.0938,5000.0
38,r0,r2,r3,r7,0.61,0.194,0.196,5000.0
39,r1,r2,r3,r7,0.6036,0.1982,0.1982,5000.0
40,r0,r1,r4,r7,0.8094,0.0962,0.0944,5000.0
41,r0,r2,r4,r7,0.62,0.1866,0.1934,5000.0
42,r1,r2,r4,r7,0.618,0.1892,0.1928,5000.0
43,r0,r3,r4,r7,0.3414,0.3212,0.3374,5000.0
44,r1,r3,r4,r7,0.3422,0.3208,0.337,5000.0
45,r2,r3,r4,r7,0.3356,0.3294,0.335,5000.0
46,r0,r1,r5,r7,0.8318,0.092,0.0762,5000.0
47,r0,r2,r5,r7,0.6482,0.1798,0.172,5000.0
48,r1,r2,r5,r7,0.6462,0.1734,0.1804,5000.0
49,r0,r3,r5,r7,0.3482,0.3164,0.3354,5000.0
50,r1,r3,r5,r7,0.3524,0.3148,0.3328,5000.0
51,r2,r3,r5,r7,0.345,0.3186,0.3364,5000.0
52,r0,r4,r5,r7,0.339,0.3296,0.3314,5000.0
53,r1,r4,r5,r7,0.3428,0.3206,0.3366,5000.0
54,r2,r4,r5,r7,0.3448,0.3238,0.3314,5000.0
55,r3,r4,r5,r7,0.3456,0.3322,0.3222,5000.0
56,r0,r1,r6,r7,0.9028,0.0476,0.0496,5000.0
57,r0,r2,r6,r7,0.8024,0.0962,0.1014,5000.0
58,r1,r2,r6,r7,0.7986,0.0996,0.1018,5000.0
59,r0,r3,r6,r7,0.6144,0.1934,0.1922,5000.0
60,r1,r3,r6,r7,0.6128,0.1976,0.1896,5000.0
61,r2,r3,r6,r7,0.6092,0.1978,0.193,5000.0
62,r0,r4,r6,r7,0.5922,0.2026,0.2052,5000.0
63,r1,r4,r6,r7,0.5958,0.203,0.2012,5000.0
64,r2,r4,r6,r7,0.6008,0.2032,0.196,5000.0
65,r3,r4,r6,r7,0.5894,0.2022,0.2084,5000.0
66,r0,r5,r6,r7,0.6196,0.1874,0.193,5000.0
67,r1,r5,r6,r7,0.6158,0.192,0.1922,5000.0
68,r2,r5,r6,r7,0.618,0.1912,0.1908,5000.0
69,r3,r5,r6,r7,0.6052,0.193,0.2018,5000.0
70,r4,r5,r6,r7,0.5992,0.2012,0.1996,5000.0
