qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.646,0.1832,0.1708,5000.0
2,r0,r1,r2,r4,0.6454,0.1846,0.17,5000.0
3,r0,r1,r3,r4,0.7902,0.1072,0.1026,5000.0
4,r0,r2,r3,r4,0.5964,0.203,0.2006,5000.0
5,r1,r2,r3,r4,0.5808,0.2114,0.2078,5000.0
6,r0,r1,r2,r5,0.6464,0.1818,0.1718,5000.0
7,r0,r1,r3,r5,0.8018,0.1,0.0982,5000.0
8,r0,r2,r3,r5,0.6162,0.1888,0.195,5000.0
9,r1,r2,r3,r5,0.6054,0.1966,0.198,5000.0
10,r0,r1,r4,r5,0.8028,0.097,0.1002,5000.0
11,r0,r2,r4,r5,0.6216,0.1852,0.1932,5000.0
12,r1,r2,r4,r5,0.611,0.191,0.198,5000.0
13,r0,r3,r4,r5,0.34,0.32,0.34,5000.0
14,r1,r3,r4,r5,0.34,0.3208,0.3392,5000.0
15,r2,r3,r4,r5,0.3408,0.3226,0.3366,5000.0
16,r0,r1,r2,r6,0.6524,0.179,0.1686,5000.0
17,r0,r1,r3,r6,0.804,0.0966,0.0994,5000.0
18,r0,r2,r3,r6,0.6244,0.1874,0.1882,5000.0
19,r1,r2,r3,r6,0.6092,0.1972,0.1936,5000.0
20,r0,r1,r4,r6,0.8098,0.0918,0.0984,5000.0
21,r0,r2,r4,r6,0.6226,0.1838,0.1936,5000.0
22,r1,r2,r4,r6,0.6102,0.1924,0.1974,5000.0
23,r0,r3,r4,r6,0.3332,0.3278,0.339,5000.0
24,r1,r3,r4,r6,0.3376,0.3276,0.3348,5000.0
25,r2,r3,r4,r6,0.3322,0.3292,0.3386,5000.0
26,r0,r1,r5,r6,0.8232,0.0878,0.089,5000.0
27,r0,r2,r5,r6,0.647,0.178,0.175,5000.0
28,r1,r2,r5,r6,0.6358,0.1838,0.1804,5000.0
29,r0,r3,r5,r6,0.3386,0.3312,0.3302,5000.0
30,r1,r3,r5,r6,0.3468,0.3254,0.3278,5000.0
31,r2,r3,r5,r6,0.3426,0.3274,0.33,5000.0
32,r0,r4,r5,r6,0.3346,0.3236,0.3418,5000.0
33,r1,r4,r5,r6,0.3338,0.3214,0.3448,5000.0
34,r2,r4,r5,r6,0.3352,0.3242,0.3406,5000.0
35,r3,r4,r5,r6,0.3436,0.3194,0.337,5000.0
36,r0,r1,r2,r7,0.6504,0.1802,0.1694,5000.0
37,r0,r1,r3,r7,0.8062,0.095,0.0988,5000.0
38,r0,r2,r3,r7,0.6264,0.1834,0.1902,5000.0
39,r1,r2,r3,r7,0.6134,0.1946,0.192,5000.0
40,r0,r1,r4,r7,0.8152,0.092,0.0928,5000.0
41,r0,r2,r4,r7,0.6332,0.1792,0.1876,5000.0
42,r1,r2,r4,r7,0.6178,0.186,0.1962,5000.0
43,r0,r3,r4,r7,0.3454,0.3194,0.3352,5000.0
44,r1,r3,r4,r7,0.3504,0.3158,0.3338,5000.0
45,r2,r3,r4,r7,0.3444,0.3228,0.3328,5000.0
46,r0,r1,r5,r7,0.8294,0.0856,0.085,5000.0
47,r0,r2,r5,r7,0.6486,0.1752,0.1762,5000.0
48,r1,r2,r5,r7,0.643,0.176,0.181,5000.0
49,r0,r3,r5,r7,0.3416,0.3258,0.3326,5000.0
50,r1,r3,r5,r7,0.3496,0.3238,0.3266,5000.0
51,r2,r3,r5,r7,0.34,0.328,0.332,5000.0
52,r0,r4,r5,r7,0.3252,0.3374,0.3374,5000.0
53,r1,r4,r5,r7,0.3276,0.335,0.3374,5000.0
54,r2,r4,r5,r7,0.3236,0.34,0.3364,5000.0
55,r3,r4,r5,r7,0.344,0.3302,0.3258,5000.0
56,r0,r1,r6,r7,0.91,0.0466,0.0434,5000.0
57,r0,r2,r6,r7,0.821,0.087,0.092,5000.0
58,r1,r2,r6,r7,0.8112,0.0902,0.0986,5000.0
59,r0,r3,r6,r7,0.613,0.1848,0.2022,5000.0
60,r1,r3,r6,r7,0.617,0.1816,0.2014,5000.0
61,r2,r3,r6,r7,0.6184,0.1822,0.1994,5000.0
62,r0,r4,r6,r7,0.6074,0.2048,0.1878,5000.0
63,r1,r4,r6,r7,0.6074,0.2046,0.188,5000.0
64,r2,r4,r6,r7,0.6076,0.2064,0.186,5000.0
65,r3,r4,r6,r7,0.5856,0.2164,0.198,5000.0
66,r0,r5,r6,r7,0.6326,0.1816,0.1858,5000.0
67,r1,r5,r6,r7,0.6312,0.1858,0.183,5000.0
68,r2,r5,r6,r7,0.6312,0.1822,0.1866,5000.0
69,r3,r5,r6,r7,0.6012,0.2012,0.1976,5000.0
70,r4,r5,r6,r7,0.6134,0.181,0.2056,5000.0
