qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6418,0.1722,0.186,5000.0
2,r0,r1,r2,r4,0.6468,0.1704,0.1828,5000.0
3,r0,r1,r3,r4,0.7846,0.1078,0.1076,5000.0
4,r0,r2,r3,r4,0.5852,0.2168,0.198,5000.0
5,r1,r2,r3,r4,0.589,0.2152,0.1958,5000.0
6,r0,r1,r2,r5,0.6474,0.1654,0.1872,5000.0
7,r0,r1,r3,r5,0.8024,0.0972,0.1004,5000.0
8,r0,r2,r3,r5,0.6018,0.1962,0.202,5000.0
9,r1,r2,r3,r5,0.6046,0.196,0.1994,5000.0
10,r0,r1,r4,r5,0.809,0.0918,0.0992,5000.0
11,r0,r2,r4,r5,0.6098,0.1798,0.2104,5000.0
12,r1,r2,r4,r5,0.6152,0.1812,0.2036,5000.0
13,r0,r3,r4,r5,0.347,0.3228,0.3302,5000.0
14,r1,r3,r4,r5,0.348,0.3198,0.3322,5000.0
15,r2,r3,r4,r5,0.35,0.3276,0.3224,5000.0
16,r0,r1,r2,r6,0.6494,0.1674,0.1832,5000.0
17,r0,r1,r3,r6,0.8028,0.0982,0.099,5000.0
18,r0,r2,r3,r6,0.6004,0.2034,0.1962,5000.0
19,r1,r2,r3,r6,0.6094,0.2004,0.1902,5000.0
20,r0,r1,r4,r6,0.8094,0.0952,0.0954,5000.0
21,r0,r2,r4,r6,0.6126,0.1892,0.1982,5000.0
22,r1,r2,r4,r6,0.6176,0.186,0.1964,5000.0
23,r0,r3,r4,r6,0.3364,0.3292,0.3344,5000.0
24,r1,r3,r4,r6,0.3338,0.3298,0.3364,5000.0
25,r2,r3,r4,r6,0.3348,0.3326,0.3326,5000.0
26,r0,r1,r5,r6,0.829,0.091,0.08,5000.0
27,r0,r2,r5,r6,0.6382,0.1936,0.1682,5000.0
28,r1,r2,r5,r6,0.6466,0.1818,0.1716,5000.0
29,r0,r3,r5,r6,0.3502,0.3306,0.3192,5000.0
30,r1,r3,r5,r6,0.3532,0.3272,0.3196,5000.0
31,r2,r3,r5,r6,0.3574,0.3208,0.3218,5000.0
32,r0,r4,r5,r6,0.3398,0.3276,0.3326,5000.0
33,r1,r4,r5,r6,0.3394,0.3238,0.3368,5000.0
34,r2,r4,r5,r6,0.3484,0.3196,0.332,5000.0
35,r3,r4,r5,r6,0.3472,0.3196,0.3332,5000.0
36,r0,r1,r2,r7,0.6522,0.164,0.1838,5000.0
37,r0,r1,r3,r7,0.8072,0.0942,0.0986,5000.0
38,r0,r2,r3,r7,0.6086,0.1938,0.1976,5000.0
39,r1,r2,r3,r7,0.6132,0.1952,0.1916,5000.0
40,r0,r1,r4,r7,0.812,0.089,0.099,5000.0
41,r0,r2,r4,r7,0.6128,0.1832,0.204,5000.0
42,r1,r2,r4,r7,0.6172,0.1832,0.1996,5000.0
43,r0,r3,r4,r7,0.3376,0.3294,0.333,5000.0
44,r1,r3,r4,r7,0.336,0.332,0.332,5000.0
45,r2,r3,r4,r7,0.3348,0.3392,0.326,5000.0
46,r0,r1,r5,r7,0.8306,0.0878,0.0816,5000.0
47,r0,r2,r5,r7,0.6414,0.1876,0.171,5000.0
48,r1,r2,r5,r7,0.6482,0.1794,0.1724,5000.0
49,r0,r3,r5,r7,0.3416,0.3352,0.3232,5000.0
50,r1,r3,r5,r7,0.3464,0.3312,0.3224,5000.0
51,r2,r3,r5,r7,0.3502,0.3284,0.3214,5000.0
52,r0,r4,r5,r7,0.334,0.3346,0.3314,5000.0
53,r1,r4,r5,r7,0.337,0.3278,0.3352,5000.0
54,r2,r4,r5,r7,0.343,0.3264,0.3306,5000.0
55,r3,r4,r5,r7,0.3382,0.323,0.3388,5000.0
56,r0,r1,r6,r7,0.909,0.0408,0.0502,5000.0
57,r0,r2,r6,r7,0.802,0.0926,0.1054,5000.0
58,r1,r2,r6,r7,0.8066,0.0936,0.0998,5000.0
59,r0,r3,r6,r7,0.6108,0.1924,0.1968,5000.0
60,r1,r3,r6,r7,0.6124,0.1942,0.1934,5000.0
61,r2,r3,r6,r7,0.6152,0.1968,0.188,5000.0
62,r0,r4,r6,r7,0.6056,0.1974,0.197,5000.0
63,r1,r4,r6,r7,0.6092,0.196,0.1948,5000.0
64,r2,r4,r6,r7,0.6152,0.197,0.1878,5000.0
65,r3,r4,r6,r7,0.5826,0.2104,0.207,5000.0
66,r0,r5,r6,r7,0.6222,0.186,0.1918,5000.0
67,r1,r5,r6,r7,0.621,0.1892,0.1898,5000.0
68,r2,r5,r6,r7,0.6228,0.191,0.1862,5000.0
69,r3,r5,r6,r7,0.5908,0.2,0.2092,5000.0
70,r4,r5,r6,r7,0.6058,0.1924,0.2018,5000.0
