qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6514,0.178,0.1706,5000.0
2,r0,r1,r2,r4,0.6498,0.1796,0.1706,5000.0
3,r0,r1,r3,r4,0.7962,0.1036,0.1002,5000.0
4,r0,r2,r3,r4,0.5956,0.2026,0.2018,5000.0
5,r1,r2,r3,r4,0.5914,0.2014,0.2072,5000.0
6,r0,r1,r2,r5,0.651,0.1786,0.1704,5000.0
7,r0,r1,r3,r5,0.8112,0.0962,0.0926,5000.0
8,r0,r2,r3,r5,0.6208,0.191,0.1882,5000.0
9,r1,r2,r3,r5,0.6146,0.1912,0.1942,5000.0
10,r0,r1,r4,r5,0.816,0.0946,0.0894,5000.0
11,r0,r2,r4,r5,0.6208,0.1894,0.1898,5000.0
12,r1,r2,r4,r5,0.6174,0.189,0.1936,5000.0
13,r0,r3,r4,r5,0.3396,0.3348,0.3256,5000.0
14,r1,r3,r4,r5,0.337,0.3348,0.3282,5000.0
15,r2,r3,r4,r5,0.3398,0.3332,0.327,5000.0
16,r0,r1,r2,r6,0.6526,0.1788,0.1686,5000.0
17,r0,r1,r3,r6,0.8138,0.092,0.0942,5000.0
18,r0,r2,r3,r6,0.6214,0.1918,0.1868,5000.0
19,r1,r2,r3,r6,0.6138,0.1942,0.192,5000.0
20,r0,r1,r4,r6,0.8206,0.0908,0.0886,5000.0
21,r0,r2,r4,r6,0.6306,0.1864,0.183,5000.0
22,r1,r2,r4,r6,0.6262,0.1866,0.1872,5000.0
23,r0,r3,r4,r6,0.3378,0.3246,0.3376,5000.0
24,r1,r3,r4,r6,0.3354,0.327,0.3376,5000.0
25,r2,r3,r4,r6,0.3364,0.329,0.3346,5000.0
26,r0,r1,r5,r6,0.8356,0.0806,0.0838,5000.0
27,r0,r2,r5,r6,0.656,0.17,0.174,5000.0
28,r1,r2,r5,r6,0.6484,0.1758,0.1758,5000.0
29,r0,r3,r5,r6,0.341,0.3182,0.3408,5000.0
30,r1,r3,r5,r6,0.3374,0.319,0.3436,5000.0
31,r2,r3,r5,r6,0.3344,0.3204,0.3452,5000.0
32,r0,r4,r5,r6,0.3346,0.324,0.3414,5000.0
33,r1,r4,r5,r6,0.3362,0.3236,0.3402,5000.0
34,r2,r4,r5,r6,0.3374,0.3172,0.3454,5000.0
35,r3,r4,r5,r6,0.3372,0.3316,0.3312,5000.0
36,r0,r1,r2,r7,0.6538,0.177,0.1692,5000.0
37,r0,r1,r3,r7,0.8174,0.0894,0.0932,5000.0
38,r0,r2,r3,r7,0.622,0.1896,0.1884,5000.0
39,r1,r2,r3,r7,0.6174,0.1928,0.1898,5000.0
40,r0,r1,r4,r7,0.8214,0.0896,0.089,5000.0
41,r0,r2,r4,r7,0.625,0.1882,0.1868,5000.0
42,r1,r2,r4,r7,0.6208,0.1906,0.1886,5000.0
43,r0,r3,r4,r7,0.3386,0.3242,0.3372,5000.0
44,r1,r3,r4,r7,0.3366,0.3264,0.337,5000.0
45,r2,r3,r4,r7,0.3384,0.3226,0.339,5000.0
46,r0,r1,r5,r7,0.8386,0.078,0.0834,5000.0
47,r0,r2,r5,r7,0.6582,0.1684,0.1734,5000.0
48,r1,r2,r5,r7,0.6508,0.1758,0.1734,5000.0
49,r0,r3,r5,r7,0.3412,0.3134,0.3454,5000.0
50,r1,r3,r5,r7,0.3426,0.3126,0.3448,5000.0
51,r2,r3,r5,r7,0.3388,0.3112,0.35,5000.0
52,r0,r4,r5,r7,0.3322,0.3228,0.345,5000.0
53,r1,r4,r5,r7,0.3374,0.3236,0.339,5000.0
54,r2,r4,r5,r7,0.3358,0.3214,0.3428,5000.0
55,r3,r4,r5,r7,0.3382,0.3334,0.3284,5000.0
56,r0,r1,r6,r7,0.9152,0.0398,0.045,5000.0
57,r0,r2,r6,r7,0.8066,0.0946,0.0988,5000.0
58,r1,r2,r6,r7,0.8056,0.0986,0.0958,5000.0
59,r0,r3,r6,r7,0.5996,0.193,0.2074,5000.0
60,r1,r3,r6,r7,0.6002,0.196,0.2038,5000.0
61,r2,r3,r6,r7,0.5934,0.1966,0.21,5000.0
62,r0,r4,r6,r7,0.5936,0.204,0.2024,5000.0
63,r1,r4,r6,r7,0.594,0.2068,0.1992,5000.0
64,r2,r4,r6,r7,0.5934,0.207,0.1996,5000.0
65,r3,r4,r6,r7,0.5758,0.218,0.2062,5000.0
66,r0,r5,r6,r7,0.6106,0.1924,0.197,5000.0
67,r1,r5,r6,r7,0.6122,0.197,0.1908,5000.0
68,r2,r5,r6,r7,0.612,0.196,0.192,5000.0
69,r3,r5,r6,r7,0.5982,0.2038,0.198,5000.0
70,r4,r5,r6,r7,0.596,0.1986,0.2054,5000.0
