qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6614,0.17,0.1686,5000.0
2,r0,r1,r2,r4,0.6628,0.1672,0.17,5000.0
3,r0,r1,r3,r4,0.8076,0.0906,0.1018,5000.0
4,r0,r2,r3,r4,0.5864,0.2008,0.2128,5000.0
5,r1,r2,r3,r4,0.588,0.208,0.204,5000.0
6,r0,r1,r2,r5,0.6632,0.167,0.1698,5000.0
7,r0,r1,r3,r5,0.8142,0.085,0.1008,5000.0
8,r0,r2,r3,r5,0.6044,0.19,0.2056,5000.0
9,r1,r2,r3,r5,0.6002,0.2012,0.1986,5000.0
10,r0,r1,r4,r5,0.8226,0.0854,0.092,5000.0
11,r0,r2,r4,r5,0.6216,0.1854,0.193,5000.0
12,r1,r2,r4,r5,0.6228,0.1878,0.1894,5000.0
13,r0,r3,r4,r5,0.343,0.3084,0.3486,5000.0
14,r1,r3,r4,r5,0.3476,0.305,0.3474,5000.0
15,r2,r3,r4,r5,0.3466,0.308,0.3454,5000.0
16,r0,r1,r2,r6,0.6664,0.1664,0.1672,5000.0
17,r0,r1,r3,r6,0.8214,0.0854,0.0932,5000.0
18,r0,r2,r3,r6,0.604,0.1926,0.2034,5000.0
19,r1,r2,r3,r6,0.5976,0.1986,0.2038,5000.0
20,r0,r1,r4,r6,0.8196,0.0922,0.0882,5000.0
21,r0,r2,r4,r6,0.614,0.1934,0.1926,5000.0
22,r1,r2,r4,r6,0.6112,0.1926,0.1962,5000.0
23,r0,r3,r4,r6,0.327,0.315,0.358,5000.0
24,r1,r3,r4,r6,0.3266,0.3122,0.3612,5000.0
25,r2,r3,r4,r6,0.3274,0.3156,0.357,5000.0
26,r0,r1,r5,r6,0.8434,0.0804,0.0762,5000.0
27,r0,r2,r5,r6,0.651,0.1746,0.1744,5000.0
28,r1,r2,r5,r6,0.6516,0.1732,0.1752,5000.0
29,r0,r3,r5,r6,0.3602,0.3172,0.3226,5000.0
30,r1,r3,r5,r6,0.3624,0.3114,0.3262,5000.0
31,r2,r3,r5,r6,0.3554,0.3162,0.3284,5000.0
32,r0,r4,r5,r6,0.349,0.3124,0.3386,5000.0
33,r1,r4,r5,r6,0.3436,0.312,0.3444,5000.0
34,r2,r4,r5,r6,0.342,0.3164,0.3416,5000.0
35,r3,r4,r5,r6,0.364,0.3128,0.3232,5000.0
36,r0,r1,r2,r7,0.6644,0.1674,0.1682,5000.0
37,r0,r1,r3,r7,0.8246,0.08,0.0954,5000.0
38,r0,r2,r3,r7,0.6014,0.1966,0.202,5000.0
39,r1,r2,r3,r7,0.594,0.2072,0.1988,5000.0
40,r0,r1,r4,r7,0.8246,0.088,0.0874,5000.0
41,r0,r2,r4,r7,0.617,0.195,0.188,5000.0
42,r1,r2,r4,r7,0.6136,0.1968,0.1896,5000.0
43,r0,r3,r4,r7,0.3316,0.3132,0.3552,5000.0
44,r1,r3,r4,r7,0.3346,0.3096,0.3558,5000.0
45,r2,r3,r4,r7,0.3366,0.3096,0.3538,5000.0
46,r0,r1,r5,r7,0.8466,0.079,0.0744,5000.0
47,r0,r2,r5,r7,0.647,0.1816,0.1714,5000.0
48,r1,r2,r5,r7,0.6492,0.1798,0.171,5000.0
49,r0,r3,r5,r7,0.362,0.3176,0.3204,5000.0
50,r1,r3,r5,r7,0.365,0.3128,0.3222,5000.0
51,r2,r3,r5,r7,0.358,0.3154,0.3266,5000.0
52,r0,r4,r5,r7,0.3394,0.3194,0.3412,5000.0
53,r1,r4,r5,r7,0.3366,0.3158,0.3476,5000.0
54,r2,r4,r5,r7,0.333,0.3188,0.3482,5000.0
55,r3,r4,r5,r7,0.364,0.3076,0.3284,5000.0
56,r0,r1,r6,r7,0.9198,0.0398,0.0404,5000.0
57,r0,r2,r6,r7,0.8122,0.0992,0.0886,5000.0
58,r1,r2,r6,r7,0.81,0.1012,0.0888,5000.0
59,r0,r3,r6,r7,0.612,0.2002,0.1878,5000.0
60,r1,r3,r6,r7,0.6162,0.1976,0.1862,5000.0
61,r2,r3,r6,r7,0.6108,0.197,0.1922,5000.0
62,r0,r4,r6,r7,0.6044,0.2076,0.188,5000.0
63,r1,r4,r6,r7,0.6064,0.2076,0.186,5000.0
64,r2,r4,r6,r7,0.6032,0.2054,0.1914,5000.0
65,r3,r4,r6,r7,0.591,0.2104,0.1986,5000.0
66,r0,r5,r6,r7,0.6218,0.1886,0.1896,5000.0
67,r1,r5,r6,r7,0.6208,0.1896,0.1896,5000.0
68,r2,r5,r6,r7,0.6206,0.1868,0.1926,5000.0
69,r3,r5,r6,r7,0.5938,0.2016,0.2046,5000.0
70,r4,r5,r6,r7,0.6086,0.1894,0.202,5000.0
