qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6532,0.1724,0.1744,5000.0
2,r0,r1,r2,r4,0.6608,0.1732,0.166,5000.0
3,r0,r1,r3,r4,0.7968,0.1026,0.1006,5000.0
4,r0,r2,r3,r4,0.589,0.207,0.204,5000.0
5,r1,r2,r3,r4,0.5896,0.2052,0.2052,5000.0
6,r0,r1,r2,r5,0.659,0.1688,0.1722,5000.0
7,r0,r1,r3,r5,0.807,0.0926,0.1004,5000.0
8,r0,r2,r3,r5,0.6096,0.191,0.1994,5000.0
9,r1,r2,r3,r5,0.6126,0.1936,0.1938,5000.0
10,r0,r1,r4,r5,0.8136,0.0884,0.098,5000.0
11,r0,r2,r4,r5,0.621,0.181,0.198,5000.0
12,r1,r2,r4,r5,0.6228,0.1886,0.1886,5000.0
13,r0,r3,r4,r5,0.3456,0.323,0.3314,5000.0
14,r1,r3,r4,r5,0.3448,0.3248,0.3304,5000.0
15,r2,r3,r4,r5,0.345,0.3348,0.3202,5000.0
16,r0,r1,r2,r6,0.6592,0.17,0.1708,5000.0
17,r0,r1,r3,r6,0.8166,0.0888,0.0946,5000.0
18,r0,r2,r3,r6,0.6168,0.1842,0.199,5000.0
19,r1,r2,r3,r6,0.62,0.184,0.196,5000.0
20,r0,r1,r4,r6,0.817,0.088,0.095,5000.0
21,r0,r2,r4,r6,0.6274,0.1776,0.195,5000.0
22,r1,r2,r4,r6,0.6296,0.1808,0.1896,5000.0
23,r0,r3,r4,r6,0.3448,0.3166,0.3386,5000.0
24,r1,r3,r4,r6,0.3434,0.3178,0.3388,5000.0
25,r2,r3,r4,r6,0.345,0.3226,0.3324,5000.0
26,r0,r1,r5,r6,0.8336,0.0864,0.08,5000.0
27,r0,r2,r5,r6,0.643,0.1776,0.1794,5000.0
28,r1,r2,r5,r6,0.6516,0.169,0.1794,5000.0
29,r0,r3,r5,r6,0.3438,0.3164,0.3398,5000.0
30,r1,r3,r5,r6,0.3464,0.3114,0.3422,5000.0
31,r2,r3,r5,r6,0.3416,0.3128,0.3456,5000.0
32,r0,r4,r5,r6,0.334,0.3258,0.3402,5000.0
33,r1,r4,r5,r6,0.3342,0.3208,0.345,5000.0
34,r2,r4,r5,r6,0.3388,0.322,0.3392,5000.0
35,r3,r4,r5,r6,0.3398,0.3332,0.327,5000.0
36,r0,r1,r2,r7,0.6598,0.1688,0.1714,5000.0
37,r0,r1,r3,r7,0.817,0.0906,0.0924,5000.0
38,r0,r2,r3,r7,0.6166,0.1884,0.195,5000.0
39,r1,r2,r3,r7,0.624,0.1844,0.1916,5000.0
40,r0,r1,r4,r7,0.821,0.087,0.092,5000.0
41,r0,r2,r4,r7,0.6236,0.1848,0.1916,5000.0
42,r1,r2,r4,r7,0.6292,0.1844,0.1864,5000.0
43,r0,r3,r4,r7,0.339,0.3232,0.3378,5000.0
44,r1,r3,r4,r7,0.3398,0.324,0.3362,5000.0
45,r2,r3,r4,r7,0.3418,0.3276,0.3306,5000.0
46,r0,r1,r5,r7,0.8318,0.0892,0.079,5000.0
47,r0,r2,r5,r7,0.6458,0.1818,0.1724,5000.0
48,r1,r2,r5,r7,0.6554,0.172,0.1726,5000.0
49,r0,r3,r5,r7,0.3418,0.3198,0.3384,5000.0
50,r1,r3,r5,r7,0.3398,0.3202,0.34,5000.0
51,r2,r3,r5,r7,0.3382,0.3154,0.3464,5000.0
52,r0,r4,r5,r7,0.3322,0.3254,0.3424,5000.0
53,r1,r4,r5,r7,0.3342,0.3222,0.3436,5000.0
54,r2,r4,r5,r7,0.3394,0.318,0.3426,5000.0
55,r3,r4,r5,r7,0.3416,0.3284,0.33,5000.0
56,r0,r1,r6,r7,0.9144,0.044,0.0416,5000.0
57,r0,r2,r6,r7,0.8158,0.0976,0.0866,5000.0
58,r1,r2,r6,r7,0.8214,0.0942,0.0844,5000.0
59,r0,r3,r6,r7,0.619,0.1988,0.1822,5000.0
60,r1,r3,r6,r7,0.6168,0.2004,0.1828,5000.0
61,r2,r3,r6,r7,0.621,0.194,0.185,5000.0
62,r0,r4,r6,r7,0.605,0.199,0.196,5000.0
63,r1,r4,r6,r7,0.6072,0.198,0.1948,5000.0
64,r2,r4,r6,r7,0.6158,0.1898,0.1944,5000.0
65,r3,r4,r6,r7,0.5902,0.2,0.2098,5000.0
66,r0,r5,r6,r7,0.6272,0.19,0.1828,5000.0
67,r1,r5,r6,r7,0.626,0.1916,0.1824,5000.0
68,r2,r5,r6,r7,0.6272,0.1892,0.1836,5000.0
69,r3,r5,r6,r7,0.6152,0.1904,0.1944,5000.0
70,r4,r5,r6,r7,0.6112,0.197,0.1918,5000.0
