qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6526,0.1742,0.1732,5000.0
2,r0,r1,r2,r4,0.649,0.174,0.177,5000.0
3,r0,r1,r3,r4,0.7966,0.096,0.1074,5000.0
4,r0,r2,r3,r4,0.6002,0.1954,0.2044,5000.0
5,r1,r2,r3,r4,0.6006,0.1968,0.2026,5000.0
6,r0,r1,r2,r5,0.6548,0.1712,0.174,5000.0
7,r0,r1,r3,r5,0.799,0.1,0.101,5000.0
8,r0,r2,r3,r5,0.6084,0.1904,0.2012,5000.0
9,r1,r2,r3,r5,0.6134,0.1862,0.2004,5000.0
10,r0,r1,r4,r5,0.8088,0.1004,0.0908,5000.0
11,r0,r2,r4,r5,0.6162,0.1952,0.1886,5000.0
12,r1,r2,r4,r5,0.6268,0.1882,0.185,5000.0
13,r0,r3,r4,r5,0.3326,0.3188,0.3486,5000.0
14,r1,r3,r4,r5,0.336,0.3172,0.3468,5000.0
15,r2,r3,r4,r5,0.339,0.3168,0.3442,5000.0
16,r0,r1,r2,r6,0.6558,0.1732,0.171,5000.0
17,r0,r1,r3,r6,0.8074,0.0918,0.1008,5000.0
18,r0,r2,r3,r6,0.6154,0.1836,0.201,5000.0
19,r1,r2,r3,r6,0.6162,0.1856,0.1982,5000.0
20,r0,r1,r4,r6,0.8156,0.0932,0.0912,5000.0
21,r0,r2,r4,r6,0.6276,0.1826,0.1898,5000.0
22,r1,r2,r4,r6,0.623,0.1856,0.1914,5000.0
23,r0,r3,r4,r6,0.3204,0.3258,0.3538,5000.0
24,r1,r3,r4,r6,0.3288,0.3188,0.3524,5000.0
25,r2,r3,r4,r6,0.3332,0.32,0.3468,5000.0
26,r0,r1,r5,r6,0.8296,0.084,0.0864,5000.0
27,r0,r2,r5,r6,0.6468,0.1716,0.1816,5000.0
28,r1,r2,r5,r6,0.6494,0.1734,0.1772,5000.0
29,r0,r3,r5,r6,0.343,0.3228,0.3342,5000.0
30,r1,r3,r5,r6,0.342,0.325,0.333,5000.0
31,r2,r3,r5,r6,0.3478,0.3242,0.328,5000.0
32,r0,r4,r5,r6,0.3328,0.322,0.3452,5000.0
33,r1,r4,r5,r6,0.3272,0.327,0.3458,5000.0
34,r2,r4,r5,r6,0.3356,0.3226,0.3418,5000.0
35,r3,r4,r5,r6,0.3554,0.3098,0.3348,5000.0
36,r0,r1,r2,r7,0.6536,0.1734,0.173,5000.0
37,r0,r1,r3,r7,0.8116,0.0932,0.0952,5000.0
38,r0,r2,r3,r7,0.6156,0.1878,0.1966,5000.0
39,r1,r2,r3,r7,0.6154,0.1868,0.1978,5000.0
40,r0,r1,r4,r7,0.8204,0.0942,0.0854,5000.0
41,r0,r2,r4,r7,0.6362,0.1832,0.1806,5000.0
42,r1,r2,r4,r7,0.6324,0.1824,0.1852,5000.0
43,r0,r3,r4,r7,0.3342,0.3154,0.3504,5000.0
44,r1,r3,r4,r7,0.3406,0.308,0.3514,5000.0
45,r2,r3,r4,r7,0.3424,0.3116,0.346,5000.0
46,r0,r1,r5,r7,0.8274,0.0872,0.0854,5000.0
47,r0,r2,r5,r7,0.647,0.177,0.176,5000.0
48,r1,r2,r5,r7,0.652,0.1728,0.1752,5000.0
49,r0,r3,r5,r7,0.3372,0.3272,0.3356,5000.0
50,r1,r3,r5,r7,0.3374,0.3284,0.3342,5000.0
51,r2,r3,r5,r7,0.3406,0.3296,0.3298,5000.0
52,r0,r4,r5,r7,0.323,0.337,0.34,5000.0
53,r1,r4,r5,r7,0.3192,0.3364,0.3444,5000.0
54,r2,r4,r5,r7,0.324,0.3358,0.3402,5000.0
55,r3,r4,r5,r7,0.3518,0.32,0.3282,5000.0
56,r0,r1,r6,r7,0.9022,0.0518,0.046,5000.0
57,r0,r2,r6,r7,0.809,0.1006,0.0904,5000.0
58,r1,r2,r6,r7,0.8126,0.0956,0.0918,5000.0
59,r0,r3,r6,r7,0.5946,0.2014,0.204,5000.0
60,r1,r3,r6,r7,0.602,0.1944,0.2036,5000.0
61,r2,r3,r6,r7,0.6052,0.192,0.2028,5000.0
62,r0,r4,r6,r7,0.5944,0.21,0.1956,5000.0
63,r1,r4,r6,r7,0.5948,0.2088,0.1964,5000.0
64,r2,r4,r6,r7,0.595,0.2086,0.1964,5000.0
65,r3,r4,r6,r7,0.5816,0.2136,0.2048,5000.0
66,r0,r5,r6,r7,0.6128,0.1892,0.198,5000.0
67,r1,r5,r6,r7,0.6174,0.1864,0.1962,5000.0
68,r2,r5,r6,r7,0.6184,0.185,0.1966,5000.0
69,r3,r5,r6,r7,0.5892,0.205,0.2058,5000.0
70,r4,r5,r6,r7,0.5936,0.1936,0.2128,5000.0
