qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6504,0.1772,0.1724,5000.0
2,r0,r1,r2,r4,0.6544,0.1758,0.1698,5000.0
3,r0,r1,r3,r4,0.7952,0.105,0.0998,5000.0
4,r0,r2,r3,r4,0.59,0.2054,0.2046,5000.0
5,r1,r2,r3,r4,0.5828,0.2088,0.2084,5000.0
6,r0,r1,r2,r5,0.6556,0.1746,0.1698,5000.0
7,r0,r1,r3,r5,0.8054,0.0968,0.0978,5000.0
8,r0,r2,r3,r5,0.6082,0.1902,0.2016,5000.0
9,r1,r2,r3,r5,0.5966,0.1974,0.206,5000.0
10,r0,r1,r4,r5,0.8144,0.0948,0.0908,5000.0
11,r0,r2,r4,r5,0.6184,0.1888,0.1928,5000.0
12,r1,r2,r4,r5,0.6188,0.1884,0.1928,5000.0
13,r0,r3,r4,r5,0.3438,0.3268,0.3294,5000.0
14,r1,r3,r4,r5,0.3462,0.325,0.3288,5000.0
15,r2,r3,r4,r5,0.3418,0.327,0.3312,5000.0
16,r0,r1,r2,r6,0.6566,0.1716,0.1718,5000.0
17,r0,r1,r3,r6,0.807,0.095,0.098,5000.0
18,r0,r2,r3,r6,0.6096,0.1896,0.2008,5000.0
19,r1,r2,r3,r6,0.6048,0.1958,0.1994,5000.0
20,r0,r1,r4,r6,0.8188,0.0874,0.0938,5000.0
21,r0,r2,r4,r6,0.6222,0.187,0.1908,5000.0
22,r1,r2,r4,r6,0.6146,0.1936,0.1918,5000.0
23,r0,r3,r4,r6,0.3332,0.3356,0.3312,5000.0
24,r1,r3,r4,r6,0.3324,0.3354,0.3322,5000.0
25,r2,r3,r4,r6,0.3328,0.338,0.3292,5000.0
26,r0,r1,r5,r6,0.8382,0.077,0.0848,5000.0
27,r0,r2,r5,r6,0.6468,0.1736,0.1796,5000.0
28,r1,r2,r5,r6,0.6426,0.1786,0.1788,5000.0
29,r0,r3,r5,r6,0.3432,0.3324,0.3244,5000.0
30,r1,r3,r5,r6,0.3448,0.3318,0.3234,5000.0
31,r2,r3,r5,r6,0.3464,0.333,0.3206,5000.0
32,r0,r4,r5,r6,0.344,0.3226,0.3334,5000.0
33,r1,r4,r5,r6,0.3404,0.3246,0.335,5000.0
34,r2,r4,r5,r6,0.3478,0.3202,0.332,5000.0
35,r3,r4,r5,r6,0.3438,0.315,0.3412,5000.0
36,r0,r1,r2,r7,0.6542,0.172,0.1738,5000.0
37,r0,r1,r3,r7,0.8124,0.092,0.0956,5000.0
38,r0,r2,r3,r7,0.6114,0.185,0.2036,5000.0
39,r1,r2,r3,r7,0.6072,0.1916,0.2012,5000.0
40,r0,r1,r4,r7,0.816,0.0888,0.0952,5000.0
41,r0,r2,r4,r7,0.621,0.184,0.195,5000.0
42,r1,r2,r4,r7,0.6186,0.1878,0.1936,5000.0
43,r0,r3,r4,r7,0.3338,0.3308,0.3354,5000.0
44,r1,r3,r4,r7,0.3332,0.3332,0.3336,5000.0
45,r2,r3,r4,r7,0.3376,0.3328,0.3296,5000.0
46,r0,r1,r5,r7,0.8384,0.0794,0.0822,5000.0
47,r0,r2,r5,r7,0.6482,0.171,0.1808,5000.0
48,r1,r2,r5,r7,0.6472,0.1732,0.1796,5000.0
49,r0,r3,r5,r7,0.3406,0.3322,0.3272,5000.0
50,r1,r3,r5,r7,0.3446,0.33,0.3254,5000.0
51,r2,r3,r5,r7,0.3488,0.3318,0.3194,5000.0
52,r0,r4,r5,r7,0.3398,0.3174,0.3428,5000.0
53,r1,r4,r5,r7,0.3394,0.318,0.3426,5000.0
54,r2,r4,r5,r7,0.3458,0.3182,0.336,5000.0
55,r3,r4,r5,r7,0.3412,0.3168,0.342,5000.0
56,r0,r1,r6,r7,0.9118,0.0436,0.0446,5000.0
57,r0,r2,r6,r7,0.8018,0.0966,0.1016,5000.0
58,r1,r2,r6,r7,0.8012,0.0978,0.101,5000.0
59,r0,r3,r6,r7,0.6022,0.194,0.2038,5000.0
60,r1,r3,r6,r7,0.6064,0.1936,0.2,5000.0
61,r2,r3,r6,r7,0.6028,0.1952,0.202,5000.0
62,r0,r4,r6,r7,0.6014,0.194,0.2046,5000.0
63,r1,r4,r6,r7,0.6036,0.1946,0.2018,5000.0
64,r2,r4,r6,r7,0.6036,0.1972,0.1992,5000.0
65,r3,r4,r6,r7,0.5722,0.2174,0.2104,5000.0
66,r0,r5,r6,r7,0.6212,0.1778,0.201,5000.0
67,r1,r5,r6,r7,0.6234,0.177,0.1996,5000.0
68,r2,r5,r6,r7,0.6232,0.1846,0.1922,5000.0
69,r3,r5,r6,r7,0.5952,0.199,0.2058,5000.0
70,r4,r5,r6,r7,0.6074,0.1908,0.2018,5000.0
