qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6564,0.1772,0.1664,5000.0
2,r0,r1,r2,r4,0.6568,0.1754,0.1678,5000.0
3,r0,r1,r3,r4,0.8,0.097,0.103,5000.0
4,r0,r2,r3,r4,0.5884,0.2082,0.2034,5000.0
5,r1,r2,r3,r4,0.5908,0.2066,0.2026,5000.0
6,r0,r1,r2,r5,0.6622,0.171,0.1668,5000.0
7,r0,r1,r3,r5,0.8062,0.097,0.0968,5000.0
8,r0,r2,r3,r5,0.598,0.2058,0.1962,5000.0
9,r1,r2,r3,r5,0.6026,0.2016,0.1958,5000.0
10,r0,r1,r4,r5,0.8184,0.0932,0.0884,5000.0
11,r0,r2,r4,r5,0.6204,0.1894,0.1902,5000.0
12,r1,r2,r4,r5,0.6202,0.1896,0.1902,5000.0
13,r0,r3,r4,r5,0.3504,0.3164,0.3332,5000.0
14,r1,r3,r4,r5,0.349,0.316,0.335,5000.0
15,r2,r3,r4,r5,0.3492,0.3186,0.3322,5000.0
16,r0,r1,r2,r6,0.6622,0.1696,0.1682,5000.0
17,r0,r1,r3,r6,0.8122,0.0906,0.0972,5000.0
18,r0,r2,r3,r6,0.5994,0.1984,0.2022,5000.0
19,r1,r2,r3,r6,0.6046,0.1986,0.1968,5000.0
20,r0,r1,r4,r6,0.8178,0.0892,0.093,5000.0
21,r0,r2,r4,r6,0.6126,0.1866,0.2008,5000.0
22,r1,r2,r4,r6,0.6184,0.1858,0.1958,5000.0
23,r0,r3,r4,r6,0.3422,0.3202,0.3376,5000.0
24,r1,r3,r4,r6,0.3424,0.3214,0.3362,5000.0
25,r2,r3,r4,r6,0.347,0.3242,0.3288,5000.0
26,r0,r1,r5,r6,0.836,0.0788,0.0852,5000.0
27,r0,r2,r5,r6,0.6392,0.1748,0.186,5000.0
28,r1,r2,r5,r6,0.645,0.1758,0.1792,5000.0
29,r0,r3,r5,r6,0.3552,0.3216,0.3232,5000.0
30,r1,r3,r5,r6,0.3576,0.3196,0.3228,5000.0
31,r2,r3,r5,r6,0.353,0.3228,0.3242,5000.0
32,r0,r4,r5,r6,0.3462,0.3222,0.3316,5000.0
33,r1,r4,r5,r6,0.3458,0.3228,0.3314,5000.0
34,r2,r4,r5,r6,0.3474,0.3268,0.3258,5000.0
35,r3,r4,r5,r6,0.3512,0.3202,0.3286,5000.0
36,r0,r1,r2,r7,0.6622,0.1682,0.1696,5000.0
37,r0,r1,r3,r7,0.811,0.091,0.098,5000.0
38,r0,r2,r3,r7,0.61,0.1956,0.1944,5000.0
39,r1,r2,r3,r7,0.6122,0.1988,0.189,5000.0
40,r0,r1,r4,r7,0.819,0.0886,0.0924,5000.0
41,r0,r2,r4,r7,0.6148,0.1892,0.196,5000.0
42,r1,r2,r4,r7,0.6184,0.1926,0.189,5000.0
43,r0,r3,r4,r7,0.3342,0.3254,0.3404,5000.0
44,r1,r3,r4,r7,0.3334,0.326,0.3406,5000.0
45,r2,r3,r4,r7,0.3338,0.3302,0.336,5000.0
46,r0,r1,r5,r7,0.8362,0.0776,0.0862,5000.0
47,r0,r2,r5,r7,0.6468,0.174,0.1792,5000.0
48,r1,r2,r5,r7,0.6488,0.1766,0.1746,5000.0
49,r0,r3,r5,r7,0.359,0.3182,0.3228,5000.0
50,r1,r3,r5,r7,0.359,0.321,0.32,5000.0
51,r2,r3,r5,r7,0.354,0.3188,0.3272,5000.0
52,r0,r4,r5,r7,0.345,0.318,0.337,5000.0
53,r1,r4,r5,r7,0.3474,0.3186,0.334,5000.0
54,r2,r4,r5,r7,0.3432,0.3206,0.3362,5000.0
55,r3,r4,r5,r7,0.3548,0.3142,0.331,5000.0
56,r0,r1,r6,r7,0.9132,0.0438,0.043,5000.0
57,r0,r2,r6,r7,0.8108,0.0944,0.0948,5000.0
58,r1,r2,r6,r7,0.812,0.0944,0.0936,5000.0
59,r0,r3,r6,r7,0.6116,0.1894,0.199,5000.0
60,r1,r3,r6,r7,0.6164,0.1864,0.1972,5000.0
61,r2,r3,r6,r7,0.6166,0.1854,0.198,5000.0
62,r0,r4,r6,r7,0.6128,0.185,0.2022,5000.0
63,r1,r4,r6,r7,0.6132,0.1868,0.2,5000.0
64,r2,r4,r6,r7,0.6136,0.1858,0.2006,5000.0
65,r3,r4,r6,r7,0.5944,0.1978,0.2078,5000.0
66,r0,r5,r6,r7,0.6272,0.181,0.1918,5000.0
67,r1,r5,r6,r7,0.6278,0.1834,0.1888,5000.0
68,r2,r5,r6,r7,0.6278,0.1824,0.1898,5000.0
69,r3,r5,r6,r7,0.5942,0.2074,0.1984,5000.0
70,r4,r5,r6,r7,0.6064,0.2012,0.1924,5000.0
