qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6444,0.1856,0.17,5000.0
2,r0,r1,r2,r4,0.6508,0.1796,0.1696,5000.0
3,r0,r1,r3,r4,0.7948,0.1016,0.1036,5000.0
4,r0,r2,r3,r4,0.6022,0.1932,0.2046,5000.0
5,r1,r2,r3,r4,0.5944,0.1992,0.2064,5000.0
6,r0,r1,r2,r5,0.6516,0.1824,0.166,5000.0
7,r0,r1,r3,r5,0.8034,0.0954,0.1012,5000.0
8,r0,r2,r3,r5,0.612,0.1944,0.1936,5000.0
9,r1,r2,r3,r5,0.6052,0.2026,0.1922,5000.0
10,r0,r1,r4,r5,0.817,0.0924,0.0906,5000.0
11,r0,r2,r4,r5,0.6302,0.1888,0.181,5000.0
12,r1,r2,r4,r5,0.6226,0.1934,0.184,5000.0
13,r0,r3,r4,r5,0.3486,0.3094,0.342,5000.0
14,r1,r3,r4,r5,0.345,0.3096,0.3454,5000.0
15,r2,r3,r4,r5,0.3468,0.311,0.3422,5000.0
16,r0,r1,r2,r6,0.6526,0.1794,0.168,5000.0
17,r0,r1,r3,r6,0.8134,0.0886,0.098,5000.0
18,r0,r2,r3,r6,0.6248,0.183,0.1922,5000.0
19,r1,r2,r3,r6,0.6162,0.1938,0.19,5000.0
20,r0,r1,r4,r6,0.823,0.0882,0.0888,5000.0
21,r0,r2,r4,r6,0.6312,0.1826,0.1862,5000.0
22,r1,r2,r4,r6,0.6234,0.1872,0.1894,5000.0
23,r0,r3,r4,r6,0.329,0.3258,0.3452,5000.0
24,r1,r3,r4,r6,0.327,0.327,0.346,5000.0
25,r2,r3,r4,r6,0.3266,0.329,0.3444,5000.0
26,r0,r1,r5,r6,0.8384,0.0792,0.0824,5000.0
27,r0,r2,r5,r6,0.6526,0.1704,0.177,5000.0
28,r1,r2,r5,r6,0.6498,0.1706,0.1796,5000.0
29,r0,r3,r5,r6,0.3476,0.329,0.3234,5000.0
30,r1,r3,r5,r6,0.3496,0.3266,0.3238,5000.0
31,r2,r3,r5,r6,0.342,0.337,0.321,5000.0
32,r0,r4,r5,r6,0.3384,0.324,0.3376,5000.0
33,r1,r4,r5,r6,0.3374,0.3234,0.3392,5000.0
34,r2,r4,r5,r6,0.3386,0.3284,0.333,5000.0
35,r3,r4,r5,r6,0.3638,0.3118,0.3244,5000.0
36,r0,r1,r2,r7,0.652,0.1786,0.1694,5000.0
37,r0,r1,r3,r7,0.8134,0.0858,0.1008,5000.0
38,r0,r2,r3,r7,0.626,0.181,0.193,5000.0
39,r1,r2,r3,r7,0.6194,0.194,0.1866,5000.0
40,r0,r1,r4,r7,0.8252,0.085,0.0898,5000.0
41,r0,r2,r4,r7,0.6352,0.1816,0.1832,5000.0
42,r1,r2,r4,r7,0.6292,0.1854,0.1854,5000.0
43,r0,r3,r4,r7,0.334,0.3204,0.3456,5000.0
44,r1,r3,r4,r7,0.336,0.3186,0.3454,5000.0
45,r2,r3,r4,r7,0.336,0.3184,0.3456,5000.0
46,r0,r1,r5,r7,0.8398,0.0772,0.083,5000.0
47,r0,r2,r5,r7,0.6518,0.1734,0.1748,5000.0
48,r1,r2,r5,r7,0.6458,0.1766,0.1776,5000.0
49,r0,r3,r5,r7,0.348,0.3256,0.3264,5000.0
50,r1,r3,r5,r7,0.3532,0.3228,0.324,5000.0
51,r2,r3,r5,r7,0.3394,0.3332,0.3274,5000.0
52,r0,r4,r5,r7,0.3258,0.3324,0.3418,5000.0
53,r1,r4,r5,r7,0.3274,0.3336,0.339,5000.0
54,r2,r4,r5,r7,0.3244,0.3354,0.3402,5000.0
55,r3,r4,r5,r7,0.3592,0.321,0.3198,5000.0
56,r0,r1,r6,r7,0.918,0.0384,0.0436,5000.0
57,r0,r2,r6,r7,0.8192,0.0928,0.088,5000.0
58,r1,r2,r6,r7,0.8172,0.0962,0.0866,5000.0
59,r0,r3,r6,r7,0.6044,0.1972,0.1984,5000.0
60,r1,r3,r6,r7,0.6092,0.1958,0.195,5000.0
61,r2,r3,r6,r7,0.6096,0.1848,0.2056,5000.0
62,r0,r4,r6,r7,0.6128,0.1994,0.1878,5000.0
63,r1,r4,r6,r7,0.6152,0.2014,0.1834,5000.0
64,r2,r4,r6,r7,0.6188,0.1932,0.188,5000.0
65,r3,r4,r6,r7,0.592,0.212,0.196,5000.0
66,r0,r5,r6,r7,0.6332,0.1802,0.1866,5000.0
67,r1,r5,r6,r7,0.6328,0.1856,0.1816,5000.0
68,r2,r5,r6,r7,0.6424,0.1722,0.1854,5000.0
69,r3,r5,r6,r7,0.5958,0.2014,0.2028,5000.0
70,r4,r5,r6,r7,0.6092,0.1846,0.2062,5000.0
