qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6462,0.1818,0.172,5000.0
2,r0,r1,r2,r4,0.649,0.1808,0.1702,5000.0
3,r0,r1,r3,r4,0.7974,0.097,0.1056,5000.0
4,r0,r2,r3,r4,0.597,0.202,0.201,5000.0
5,r1,r2,r3,r4,0.5898,0.2058,0.2044,5000.0
6,r0,r1,r2,r5,0.6522,0.1776,0.1702,5000.0
7,r0,r1,r3,r5,0.8128,0.0902,0.097,5000.0
8,r0,r2,r3,r5,0.6166,0.1916,0.1918,5000.0
9,r1,r2,r3,r5,0.6122,0.1954,0.1924,5000.0
10,r0,r1,r4,r5,0.8196,0.0904,0.09,5000.0
11,r0,r2,r4,r5,0.6164,0.1912,0.1924,5000.0
12,r1,r2,r4,r5,0.6184,0.192,0.1896,5000.0
13,r0,r3,r4,r5,0.3354,0.3308,0.3338,5000.0
14,r1,r3,r4,r5,0.3394,0.3268,0.3338,5000.0
15,r2,r3,r4,r5,0.34,0.3276,0.3324,5000.0
16,r0,r1,r2,r6,0.6514,0.178,0.1706,5000.0
17,r0,r1,r3,r6,0.8182,0.0882,0.0936,5000.0
18,r0,r2,r3,r6,0.6226,0.1898,0.1876,5000.0
19,r1,r2,r3,r6,0.609,0.1942,0.1968,5000.0
20,r0,r1,r4,r6,0.815,0.0944,0.0906,5000.0
21,r0,r2,r4,r6,0.6206,0.191,0.1884,5000.0
22,r1,r2,r4,r6,0.615,0.1924,0.1926,5000.0
23,r0,r3,r4,r6,0.3358,0.3236,0.3406,5000.0
24,r1,r3,r4,r6,0.3318,0.3232,0.345,5000.0
25,r2,r3,r4,r6,0.332,0.323,0.345,5000.0
26,r0,r1,r5,r6,0.842,0.0816,0.0764,5000.0
27,r0,r2,r5,r6,0.6538,0.1738,0.1724,5000.0
28,r1,r2,r5,r6,0.6528,0.1714,0.1758,5000.0
29,r0,r3,r5,r6,0.348,0.309,0.343,5000.0
30,r1,r3,r5,r6,0.3512,0.3052,0.3436,5000.0
31,r2,r3,r5,r6,0.3442,0.3108,0.345,5000.0
32,r0,r4,r5,r6,0.3424,0.3172,0.3404,5000.0
33,r1,r4,r5,r6,0.3404,0.3152,0.3444,5000.0
34,r2,r4,r5,r6,0.3448,0.3118,0.3434,5000.0
35,r3,r4,r5,r6,0.3562,0.3188,0.325,5000.0
36,r0,r1,r2,r7,0.6496,0.1802,0.1702,5000.0
37,r0,r1,r3,r7,0.8172,0.0896,0.0932,5000.0
38,r0,r2,r3,r7,0.6278,0.182,0.1902,5000.0
39,r1,r2,r3,r7,0.6142,0.1886,0.1972,5000.0
40,r0,r1,r4,r7,0.8164,0.095,0.0886,5000.0
41,r0,r2,r4,r7,0.6204,0.186,0.1936,5000.0
42,r1,r2,r4,r7,0.6196,0.1862,0.1942,5000.0
43,r0,r3,r4,r7,0.3302,0.3262,0.3436,5000.0
44,r1,r3,r4,r7,0.3296,0.3252,0.3452,5000.0
45,r2,r3,r4,r7,0.3332,0.329,0.3378,5000.0
46,r0,r1,r5,r7,0.8412,0.0846,0.0742,5000.0
47,r0,r2,r5,r7,0.658,0.1696,0.1724,5000.0
48,r1,r2,r5,r7,0.6568,0.1654,0.1778,5000.0
49,r0,r3,r5,r7,0.3374,0.32,0.3426,5000.0
50,r1,r3,r5,r7,0.3398,0.3158,0.3444,5000.0
51,r2,r3,r5,r7,0.34,0.3212,0.3388,5000.0
52,r0,r4,r5,r7,0.333,0.3238,0.3432,5000.0
53,r1,r4,r5,r7,0.3352,0.3178,0.347,5000.0
54,r2,r4,r5,r7,0.3378,0.3196,0.3426,5000.0
55,r3,r4,r5,r7,0.3522,0.3162,0.3316,5000.0
56,r0,r1,r6,r7,0.9152,0.0436,0.0412,5000.0
57,r0,r2,r6,r7,0.8146,0.0856,0.0998,5000.0
58,r1,r2,r6,r7,0.8118,0.088,0.1002,5000.0
59,r0,r3,r6,r7,0.6042,0.1962,0.1996,5000.0
60,r1,r3,r6,r7,0.6052,0.1948,0.2,5000.0
61,r2,r3,r6,r7,0.611,0.1974,0.1916,5000.0
62,r0,r4,r6,r7,0.6024,0.1972,0.2004,5000.0
63,r1,r4,r6,r7,0.6012,0.1982,0.2006,5000.0
64,r2,r4,r6,r7,0.6066,0.1998,0.1936,5000.0
65,r3,r4,r6,r7,0.5916,0.2068,0.2016,5000.0
66,r0,r5,r6,r7,0.6196,0.1866,0.1938,5000.0
67,r1,r5,r6,r7,0.6182,0.1872,0.1946,5000.0
68,r2,r5,r6,r7,0.6256,0.1892,0.1852,5000.0
69,r3,r5,r6,r7,0.6042,0.1954,0.2004,5000.0
70,r4,r5,r6,r7,0.6044,0.195,0.2006,5000.0
