qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6472,0.1752,0.1776,5000.0
2,r0,r1,r2,r4,0.6482,0.172,0.1798,5000.0
3,r0,r1,r3,r4,0.7946,0.1026,0.1028,5000.0
4,r0,r2,r3,r4,0.5972,0.2024,0.2004,5000.0
5,r1,r2,r3,r4,0.5994,0.2026,0.198,5000.0
6,r0,r1,r2,r5,0.6476,0.1716,0.1808,5000.0
7,r0,r1,r3,r5,0.808,0.0964,0.0956,5000.0
8,r0,r2,r3,r5,0.6106,0.1918,0.1976,5000.0
9,r1,r2,r3,r5,0.6084,0.1936,0.198,5000.0
10,r0,r1,r4,r5,0.8156,0.094,0.0904,5000.0
11,r0,r2,r4,r5,0.6194,0.1854,0.1952,5000.0
12,r1,r2,r4,r5,0.623,0.1826,0.1944,5000.0
13,r0,r3,r4,r5,0.3312,0.319,0.3498,5000.0
14,r1,r3,r4,r5,0.336,0.3192,0.3448,5000.0
15,r2,r3,r4,r5,0.3372,0.3188,0.344,5000.0
16,r0,r1,r2,r6,0.6514,0.1686,0.18,5000.0
17,r0,r1,r3,r6,0.8088,0.0938,0.0974,5000.0
18,r0,r2,r3,r6,0.617,0.1882,0.1948,5000.0
19,r1,r2,r3,r6,0.6124,0.1938,0.1938,5000.0
20,r0,r1,r4,r6,0.8202,0.0886,0.0912,5000.0
21,r0,r2,r4,r6,0.6286,0.186,0.1854,5000.0
22,r1,r2,r4,r6,0.6344,0.1826,0.183,5000.0
23,r0,r3,r4,r6,0.3386,0.3086,0.3528,5000.0
24,r1,r3,r4,r6,0.3374,0.31,0.3526,5000.0
25,r2,r3,r4,r6,0.3384,0.3062,0.3554,5000.0
26,r0,r1,r5,r6,0.8338,0.0838,0.0824,5000.0
27,r0,r2,r5,r6,0.646,0.1822,0.1718,5000.0
28,r1,r2,r5,r6,0.65,0.1796,0.1704,5000.0
29,r0,r3,r5,r6,0.3484,0.3172,0.3344,5000.0
30,r1,r3,r5,r6,0.3518,0.3162,0.332,5000.0
31,r2,r3,r5,r6,0.3484,0.3152,0.3364,5000.0
32,r0,r4,r5,r6,0.3282,0.333,0.3388,5000.0
33,r1,r4,r5,r6,0.3268,0.3314,0.3418,5000.0
34,r2,r4,r5,r6,0.3286,0.3292,0.3422,5000.0
35,r3,r4,r5,r6,0.3546,0.3244,0.321,5000.0
36,r0,r1,r2,r7,0.6508,0.1688,0.1804,5000.0
37,r0,r1,r3,r7,0.811,0.0894,0.0996,5000.0
38,r0,r2,r3,r7,0.623,0.1824,0.1946,5000.0
39,r1,r2,r3,r7,0.6182,0.1916,0.1902,5000.0
40,r0,r1,r4,r7,0.821,0.0864,0.0926,5000.0
41,r0,r2,r4,r7,0.6308,0.1804,0.1888,5000.0
42,r1,r2,r4,r7,0.6384,0.1778,0.1838,5000.0
43,r0,r3,r4,r7,0.3372,0.3162,0.3466,5000.0
44,r1,r3,r4,r7,0.3414,0.3152,0.3434,5000.0
45,r2,r3,r4,r7,0.3402,0.3136,0.3462,5000.0
46,r0,r1,r5,r7,0.8364,0.0778,0.0858,5000.0
47,r0,r2,r5,r7,0.6552,0.1724,0.1724,5000.0
48,r1,r2,r5,r7,0.6538,0.1774,0.1688,5000.0
49,r0,r3,r5,r7,0.3482,0.3198,0.332,5000.0
50,r1,r3,r5,r7,0.3518,0.3216,0.3266,5000.0
51,r2,r3,r5,r7,0.3496,0.3192,0.3312,5000.0
52,r0,r4,r5,r7,0.3296,0.325,0.3454,5000.0
53,r1,r4,r5,r7,0.3296,0.3292,0.3412,5000.0
54,r2,r4,r5,r7,0.3278,0.3272,0.345,5000.0
55,r3,r4,r5,r7,0.3532,0.3234,0.3234,5000.0
56,r0,r1,r6,r7,0.9168,0.0378,0.0454,5000.0
57,r0,r2,r6,r7,0.809,0.0914,0.0996,5000.0
58,r1,r2,r6,r7,0.8154,0.0916,0.093,5000.0
59,r0,r3,r6,r7,0.6212,0.196,0.1828,5000.0
60,r1,r3,r6,r7,0.6236,0.1968,0.1796,5000.0
61,r2,r3,r6,r7,0.6216,0.198,0.1804,5000.0
62,r0,r4,r6,r7,0.601,0.2004,0.1986,5000.0
63,r1,r4,r6,r7,0.5994,0.2044,0.1962,5000.0
64,r2,r4,r6,r7,0.5994,0.205,0.1956,5000.0
65,r3,r4,r6,r7,0.5948,0.2002,0.205,5000.0
66,r0,r5,r6,r7,0.6196,0.1872,0.1932,5000.0
67,r1,r5,r6,r7,0.6192,0.191,0.1898,5000.0
68,r2,r5,r6,r7,0.6224,0.1922,0.1854,5000.0
69,r3,r5,r6,r7,0.6082,0.1882,0.2036,5000.0
70,r4,r5,r6,r7,0.6054,0.1924,0.2022,5000.0
