qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6492,0.1764,0.1744,5000.0
2,r0,r1,r2,r4,0.6494,0.1812,0.1694,5000.0
3,r0,r1,r3,r4,0.7922,0.102,0.1058,5000.0
4,r0,r2,r3,r4,0.5974,0.203,0.1996,5000.0
5,r1,r2,r3,r4,0.5924,0.209,0.1986,5000.0
6,r0,r1,r2,r5,0.6502,0.18,0.1698,5000.0
7,r0,r1,r3,r5,0.809,0.0958,0.0952,5000.0
8,r0,r2,r3,r5,0.6164,0.1906,0.193,5000.0
9,r1,r2,r3,r5,0.6124,0.1934,0.1942,5000.0
10,r0,r1,r4,r5,0.8116,0.0948,0.0936,5000.0
11,r0,r2,r4,r5,0.618,0.1854,0.1966,5000.0
12,r1,r2,r4,r5,0.614,0.1872,0.1988,5000.0
13,r0,r3,r4,r5,0.3374,0.3296,0.333,5000.0
14,r1,r3,r4,r5,0.337,0.329,0.334,5000.0
15,r2,r3,r4,r5,0.337,0.3322,0.3308,5000.0
16,r0,r1,r2,r6,0.6516,0.1786,0.1698,5000.0
17,r0,r1,r3,r6,0.813,0.0912,0.0958,5000.0
18,r0,r2,r3,r6,0.6248,0.1876,0.1876,5000.0
19,r1,r2,r3,r6,0.6158,0.1948,0.1894,5000.0
20,r0,r1,r4,r6,0.8204,0.089,0.0906,5000.0
21,r0,r2,r4,r6,0.6318,0.1846,0.1836,5000.0
22,r1,r2,r4,r6,0.6246,0.1884,0.187,5000.0
23,r0,r3,r4,r6,0.3372,0.3368,0.326,5000.0
24,r1,r3,r4,r6,0.3422,0.3326,0.3252,5000.0
25,r2,r3,r4,r6,0.3372,0.3382,0.3246,5000.0
26,r0,r1,r5,r6,0.8358,0.0784,0.0858,5000.0
27,r0,r2,r5,r6,0.6622,0.1684,0.1694,5000.0
28,r1,r2,r5,r6,0.6558,0.1752,0.169,5000.0
29,r0,r3,r5,r6,0.3516,0.3236,0.3248,5000.0
30,r1,r3,r5,r6,0.3554,0.3198,0.3248,5000.0
31,r2,r3,r5,r6,0.3486,0.3244,0.327,5000.0
32,r0,r4,r5,r6,0.3454,0.3268,0.3278,5000.0
33,r1,r4,r5,r6,0.3438,0.329,0.3272,5000.0
34,r2,r4,r5,r6,0.3498,0.3252,0.325,5000.0
35,r3,r4,r5,r6,0.346,0.3324,0.3216,5000.0
36,r0,r1,r2,r7,0.6494,0.181,0.1696,5000.0
37,r0,r1,r3,r7,0.8182,0.0912,0.0906,5000.0
38,r0,r2,r3,r7,0.6254,0.1888,0.1858,5000.0
39,r1,r2,r3,r7,0.62,0.1926,0.1874,5000.0
40,r0,r1,r4,r7,0.8202,0.0922,0.0876,5000.0
41,r0,r2,r4,r7,0.6308,0.1806,0.1886,5000.0
42,r1,r2,r4,r7,0.624,0.1818,0.1942,5000.0
43,r0,r3,r4,r7,0.3354,0.336,0.3286,5000.0
44,r1,r3,r4,r7,0.334,0.3336,0.3324,5000.0
45,r2,r3,r4,r7,0.3334,0.3438,0.3228,5000.0
46,r0,r1,r5,r7,0.84,0.0802,0.0798,5000.0
47,r0,r2,r5,r7,0.668,0.1664,0.1656,5000.0
48,r1,r2,r5,r7,0.6622,0.1682,0.1696,5000.0
49,r0,r3,r5,r7,0.3528,0.326,0.3212,5000.0
50,r1,r3,r5,r7,0.3544,0.3226,0.323,5000.0
51,r2,r3,r5,r7,0.3474,0.3292,0.3234,5000.0
52,r0,r4,r5,r7,0.345,0.328,0.327,5000.0
53,r1,r4,r5,r7,0.3424,0.3272,0.3304,5000.0
54,r2,r4,r5,r7,0.3524,0.3234,0.3242,5000.0
55,r3,r4,r5,r7,0.3428,0.3282,0.329,5000.0
56,r0,r1,r6,r7,0.9146,0.0478,0.0376,5000.0
57,r0,r2,r6,r7,0.8184,0.0922,0.0894,5000.0
58,r1,r2,r6,r7,0.8126,0.091,0.0964,5000.0
59,r0,r3,r6,r7,0.6102,0.1994,0.1904,5000.0
60,r1,r3,r6,r7,0.616,0.1928,0.1912,5000.0
61,r2,r3,r6,r7,0.606,0.2004,0.1936,5000.0
62,r0,r4,r6,r7,0.6152,0.1878,0.197,5000.0
63,r1,r4,r6,r7,0.6168,0.1832,0.2,5000.0
64,r2,r4,r6,r7,0.6146,0.19,0.1954,5000.0
65,r3,r4,r6,r7,0.5888,0.2026,0.2086,5000.0
66,r0,r5,r6,r7,0.6262,0.1842,0.1896,5000.0
67,r1,r5,r6,r7,0.6308,0.1792,0.19,5000.0
68,r2,r5,r6,r7,0.6244,0.1888,0.1868,5000.0
69,r3,r5,r6,r7,0.599,0.196,0.205,5000.0
70,r4,r5,r6,r7,0.6056,0.1974,0.197,5000.0
