qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6542,0.1716,0.1742,5000.0
2,r0,r1,r2,r4,0.6514,0.174,0.1746,5000.0
3,r0,r1,r3,r4,0.7958,0.0986,0.1056,5000.0
4,r0,r2,r3,r4,0.5866,0.2112,0.2022,5000.0
5,r1,r2,r3,r4,0.589,0.2112,0.1998,5000.0
6,r0,r1,r2,r5,0.6552,0.174,0.1708,5000.0
7,r0,r1,r3,r5,0.8064,0.0966,0.097,5000.0
8,r0,r2,r3,r5,0.6072,0.1926,0.2002,5000.0
9,r1,r2,r3,r5,0.6106,0.1934,0.196,5000.0
10,r0,r1,r4,r5,0.8198,0.0946,0.0856,5000.0
11,r0,r2,r4,r5,0.6178,0.191,0.1912,5000.0
12,r1,r2,r4,r5,0.618,0.1874,0.1946,5000.0
13,r0,r3,r4,r5,0.3436,0.3262,0.3302,5000.0
14,r1,r3,r4,r5,0.3438,0.3252,0.331,5000.0
15,r2,r3,r4,r5,0.3406,0.3306,0.3288,5000.0
16,r0,r1,r2,r6,0.6598,0.1694,0.1708,5000.0
17,r0,r1,r3,r6,0.8162,0.0924,0.0914,5000.0
18,r0,r2,r3,r6,0.6102,0.1964,0.1934,5000.0
19,r1,r2,r3,r6,0.6112,0.196,0.1928,5000.0
20,r0,r1,r4,r6,0.8198,0.0934,0.0868,5000.0
21,r0,r2,r4,r6,0.6136,0.1924,0.194,5000.0
22,r1,r2,r4,r6,0.61,0.1902,0.1998,5000.0
23,r0,r3,r4,r6,0.3374,0.3262,0.3364,5000.0
24,r1,r3,r4,r6,0.3328,0.3256,0.3416,5000.0
25,r2,r3,r4,r6,0.3252,0.334,0.3408,5000.0
26,r0,r1,r5,r6,0.833,0.084,0.083,5000.0
27,r0,r2,r5,r6,0.6456,0.1796,0.1748,5000.0
28,r1,r2,r5,r6,0.6422,0.1806,0.1772,5000.0
29,r0,r3,r5,r6,0.3416,0.3274,0.331,5000.0
30,r1,r3,r5,r6,0.3388,0.3272,0.334,5000.0
31,r2,r3,r5,r6,0.333,0.3244,0.3426,5000.0
32,r0,r4,r5,r6,0.3302,0.3306,0.3392,5000.0
33,r1,r4,r5,r6,0.3316,0.3288,0.3396,5000.0
34,r2,r4,r5,r6,0.336,0.324,0.34,5000.0
35,r3,r4,r5,r6,0.339,0.333,0.328,5000.0
36,r0,r1,r2,r7,0.6598,0.1692,0.171,5000.0
37,r0,r1,r3,r7,0.8178,0.09,0.0922,5000.0
38,r0,r2,r3,r7,0.6188,0.1882,0.193,5000.0
39,r1,r2,r3,r7,0.6192,0.1904,0.1904,5000.0
40,r0,r1,r4,r7,0.819,0.093,0.088,5000.0
41,r0,r2,r4,r7,0.617,0.1912,0.1918,5000.0
42,r1,r2,r4,r7,0.611,0.1908,0.1982,5000.0
43,r0,r3,r4,r7,0.3332,0.3304,0.3364,5000.0
44,r1,r3,r4,r7,0.3346,0.326,0.3394,5000.0
45,r2,r3,r4,r7,0.3272,0.337,0.3358,5000.0
46,r0,r1,r5,r7,0.8332,0.0824,0.0844,5000.0
47,r0,r2,r5,r7,0.6524,0.1736,0.174,5000.0
48,r1,r2,r5,r7,0.6484,0.1762,0.1754,5000.0
49,r0,r3,r5,r7,0.342,0.3276,0.3304,5000.0
50,r1,r3,r5,r7,0.343,0.3272,0.3298,5000.0
51,r2,r3,r5,r7,0.3354,0.3262,0.3384,5000.0
52,r0,r4,r5,r7,0.3322,0.3212,0.3466,5000.0
53,r1,r4,r5,r7,0.3332,0.3236,0.3432,5000.0
54,r2,r4,r5,r7,0.334,0.3248,0.3412,5000.0
55,r3,r4,r5,r7,0.338,0.3256,0.3364,5000.0
56,r0,r1,r6,r7,0.9142,0.0416,0.0442,5000.0
57,r0,r2,r6,r7,0.8104,0.0894,0.1002,5000.0
58,r1,r2,r6,r7,0.809,0.0924,0.0986,5000.0
59,r0,r3,r6,r7,0.6158,0.1918,0.1924,5000.0
60,r1,r3,r6,r7,0.6136,0.1962,0.1902,5000.0
61,r2,r3,r6,r7,0.6144,0.1964,0.1892,5000.0
62,r0,r4,r6,r7,0.6086,0.1922,0.1992,5000.0
63,r1,r4,r6,r7,0.6066,0.197,0.1964,5000.0
64,r2,r4,r6,r7,0.6082,0.1956,0.1962,5000.0
65,r3,r4,r6,r7,0.5934,0.1974,0.2092,5000.0
66,r0,r5,r6,r7,0.6352,0.177,0.1878,5000.0
67,r1,r5,r6,r7,0.6392,0.179,0.1818,5000.0
68,r2,r5,r6,r7,0.634,0.1816,0.1844,5000.0
69,r3,r5,r6,r7,0.6106,0.1876,0.2018,5000.0
70,r4,r5,r6,r7,0.6086,0.198,0.1934,5000.0
