qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6522,0.1758,0.172,5000.0
2,r0,r1,r2,r4,0.6506,0.175,0.1744,5000.0
3,r0,r1,r3,r4,0.7922,0.1026,0.1052,5000.0
4,r0,r2,r3,r4,0.59,0.2046,0.2054,5000.0
5,r1,r2,r3,r4,0.5886,0.2092,0.2022,5000.0
6,r0,r1,r2,r5,0.6496,0.1768,0.1736,5000.0
7,r0,r1,r3,r5,0.7978,0.1002,0.102,5000.0
8,r0,r2,r3,r5,0.6034,0.1974,0.1992,5000.0
9,r1,r2,r3,r5,0.597,0.2024,0.2006,5000.0
10,r0,r1,r4,r5,0.807,0.0992,0.0938,5000.0
11,r0,r2,r4,r5,0.6088,0.1942,0.197,5000.0
12,r1,r2,r4,r5,0.6056,0.1938,0.2006,5000.0
13,r0,r3,r4,r5,0.3278,0.3282,0.344,5000.0
14,r1,r3,r4,r5,0.333,0.3188,0.3482,5000.0
15,r2,r3,r4,r5,0.331,0.329,0.34,5000.0
16,r0,r1,r2,r6,0.6488,0.1778,0.1734,5000.0
17,r0,r1,r3,r6,0.8038,0.0962,0.1,5000.0
18,r0,r2,r3,r6,0.6058,0.185,0.2092,5000.0
19,r1,r2,r3,r6,0.604,0.1884,0.2076,5000.0
20,r0,r1,r4,r6,0.8134,0.0968,0.0898,5000.0
21,r0,r2,r4,r6,0.6094,0.1884,0.2022,5000.0
22,r1,r2,r4,r6,0.6076,0.1844,0.208,5000.0
23,r0,r3,r4,r6,0.3288,0.3182,0.353,5000.0
24,r1,r3,r4,r6,0.3298,0.3142,0.356,5000.0
25,r2,r3,r4,r6,0.325,0.327,0.348,5000.0
26,r0,r1,r5,r6,0.8278,0.0844,0.0878,5000.0
27,r0,r2,r5,r6,0.6308,0.1776,0.1916,5000.0
28,r1,r2,r5,r6,0.6274,0.1804,0.1922,5000.0
29,r0,r3,r5,r6,0.3434,0.3216,0.335,5000.0
30,r1,r3,r5,r6,0.3466,0.3204,0.333,5000.0
31,r2,r3,r5,r6,0.3474,0.3232,0.3294,5000.0
32,r0,r4,r5,r6,0.333,0.331,0.336,5000.0
33,r1,r4,r5,r6,0.3286,0.3324,0.339,5000.0
34,r2,r4,r5,r6,0.3394,0.3302,0.3304,5000.0
35,r3,r4,r5,r6,0.3556,0.3256,0.3188,5000.0
36,r0,r1,r2,r7,0.6532,0.1762,0.1706,5000.0
37,r0,r1,r3,r7,0.8082,0.0982,0.0936,5000.0
38,r0,r2,r3,r7,0.6014,0.1926,0.206,5000.0
39,r1,r2,r3,r7,0.5992,0.1938,0.207,5000.0
40,r0,r1,r4,r7,0.8168,0.0992,0.084,5000.0
41,r0,r2,r4,r7,0.6118,0.1912,0.197,5000.0
42,r1,r2,r4,r7,0.609,0.1854,0.2056,5000.0
43,r0,r3,r4,r7,0.3312,0.3128,0.356,5000.0
44,r1,r3,r4,r7,0.3332,0.3084,0.3584,5000.0
45,r2,r3,r4,r7,0.3306,0.3172,0.3522,5000.0
46,r0,r1,r5,r7,0.8278,0.0876,0.0846,5000.0
47,r0,r2,r5,r7,0.6402,0.1766,0.1832,5000.0
48,r1,r2,r5,r7,0.6308,0.1804,0.1888,5000.0
49,r0,r3,r5,r7,0.3518,0.3144,0.3338,5000.0
50,r1,r3,r5,r7,0.3532,0.3136,0.3332,5000.0
51,r2,r3,r5,r7,0.3478,0.3166,0.3356,5000.0
52,r0,r4,r5,r7,0.3328,0.3286,0.3386,5000.0
53,r1,r4,r5,r7,0.3298,0.3278,0.3424,5000.0
54,r2,r4,r5,r7,0.3378,0.3246,0.3376,5000.0
55,r3,r4,r5,r7,0.3588,0.3248,0.3164,5000.0
56,r0,r1,r6,r7,0.9112,0.0482,0.0406,5000.0
57,r0,r2,r6,r7,0.8044,0.1008,0.0948,5000.0
58,r1,r2,r6,r7,0.8014,0.1,0.0986,5000.0
59,r0,r3,r6,r7,0.6088,0.1884,0.2028,5000.0
60,r1,r3,r6,r7,0.6136,0.187,0.1994,5000.0
61,r2,r3,r6,r7,0.6102,0.182,0.2078,5000.0
62,r0,r4,r6,r7,0.598,0.2002,0.2018,5000.0
63,r1,r4,r6,r7,0.599,0.2,0.201,5000.0
64,r2,r4,r6,r7,0.5982,0.1954,0.2064,5000.0
65,r3,r4,r6,r7,0.5952,0.2088,0.196,5000.0
66,r0,r5,r6,r7,0.622,0.1946,0.1834,5000.0
67,r1,r5,r6,r7,0.6216,0.193,0.1854,5000.0
68,r2,r5,r6,r7,0.6316,0.183,0.1854,5000.0
69,r3,r5,r6,r7,0.6034,0.2066,0.19,5000.0
70,r4,r5,r6,r7,0.6002,0.199,0.2008,5000.0
