qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.649,0.1792,0.1718,5000.0
2,r0,r1,r2,r4,0.6468,0.179,0.1742,5000.0
3,r0,r1,r3,r4,0.7936,0.1066,0.0998,5000.0
4,r0,r2,r3,r4,0.5936,0.2074,0.199,5000.0
5,r1,r2,r3,r4,0.5884,0.2086,0.203,5000.0
6,r0,r1,r2,r5,0.6512,0.1752,0.1736,5000.0
7,r0,r1,r3,r5,0.8084,0.0982,0.0934,5000.0
8,r0,r2,r3,r5,0.6082,0.197,0.1948,5000.0
9,r1,r2,r3,r5,0.6018,0.1982,0.2,5000.0
10,r0,r1,r4,r5,0.8084,0.096,0.0956,5000.0
11,r0,r2,r4,r5,0.6198,0.187,0.1932,5000.0
12,r1,r2,r4,r5,0.6098,0.1926,0.1976,5000.0
13,r0,r3,r4,r5,0.3416,0.321,0.3374,5000.0
14,r1,r3,r4,r5,0.3382,0.3212,0.3406,5000.0
15,r2,r3,r4,r5,0.34,0.3224,0.3376,5000.0
16,r0,r1,r2,r6,0.654,0.1746,0.1714,5000.0
17,r0,r1,r3,r6,0.8152,0.095,0.0898,5000.0
18,r0,r2,r3,r6,0.6192,0.1888,0.192,5000.0
19,r1,r2,r3,r6,0.6128,0.19,0.1972,5000.0
20,r0,r1,r4,r6,0.8134,0.0922,0.0944,5000.0
21,r0,r2,r4,r6,0.6248,0.1802,0.195,5000.0
22,r1,r2,r4,r6,0.6194,0.1856,0.195,5000.0
23,r0,r3,r4,r6,0.327,0.327,0.346,5000.0
24,r1,r3,r4,r6,0.3232,0.3322,0.3446,5000.0
25,r2,r3,r4,r6,0.3314,0.3306,0.338,5000.0
26,r0,r1,r5,r6,0.8332,0.0836,0.0832,5000.0
27,r0,r2,r5,r6,0.6566,0.1686,0.1748,5000.0
28,r1,r2,r5,r6,0.6494,0.1704,0.1802,5000.0
29,r0,r3,r5,r6,0.3444,0.3272,0.3284,5000.0
30,r1,r3,r5,r6,0.3408,0.3314,0.3278,5000.0
31,r2,r3,r5,r6,0.351,0.3282,0.3208,5000.0
32,r0,r4,r5,r6,0.336,0.3186,0.3454,5000.0
33,r1,r4,r5,r6,0.339,0.321,0.34,5000.0
34,r2,r4,r5,r6,0.3426,0.3228,0.3346,5000.0
35,r3,r4,r5,r6,0.35,0.3136,0.3364,5000.0
36,r0,r1,r2,r7,0.6508,0.1742,0.175,5000.0
37,r0,r1,r3,r7,0.8166,0.0934,0.09,5000.0
38,r0,r2,r3,r7,0.6232,0.1884,0.1884,5000.0
39,r1,r2,r3,r7,0.619,0.1898,0.1912,5000.0
40,r0,r1,r4,r7,0.815,0.0896,0.0954,5000.0
41,r0,r2,r4,r7,0.6258,0.1798,0.1944,5000.0
42,r1,r2,r4,r7,0.6184,0.1872,0.1944,5000.0
43,r0,r3,r4,r7,0.3336,0.3282,0.3382,5000.0
44,r1,r3,r4,r7,0.3304,0.3328,0.3368,5000.0
45,r2,r3,r4,r7,0.333,0.3328,0.3342,5000.0
46,r0,r1,r5,r7,0.8356,0.082,0.0824,5000.0
47,r0,r2,r5,r7,0.6614,0.1674,0.1712,5000.0
48,r1,r2,r5,r7,0.6552,0.1704,0.1744,5000.0
49,r0,r3,r5,r7,0.3498,0.328,0.3222,5000.0
50,r1,r3,r5,r7,0.345,0.3326,0.3224,5000.0
51,r2,r3,r5,r7,0.3494,0.332,0.3186,5000.0
52,r0,r4,r5,r7,0.3374,0.324,0.3386,5000.0
53,r1,r4,r5,r7,0.3406,0.3234,0.336,5000.0
54,r2,r4,r5,r7,0.3466,0.3216,0.3318,5000.0
55,r3,r4,r5,r7,0.3524,0.3156,0.332,5000.0
56,r0,r1,r6,r7,0.9134,0.042,0.0446,5000.0
57,r0,r2,r6,r7,0.8114,0.0934,0.0952,5000.0
58,r1,r2,r6,r7,0.806,0.096,0.098,5000.0
59,r0,r3,r6,r7,0.6046,0.1944,0.201,5000.0
60,r1,r3,r6,r7,0.6038,0.1952,0.201,5000.0
61,r2,r3,r6,r7,0.6068,0.1964,0.1968,5000.0
62,r0,r4,r6,r7,0.6046,0.1968,0.1986,5000.0
63,r1,r4,r6,r7,0.6078,0.1962,0.196,5000.0
64,r2,r4,r6,r7,0.6096,0.1962,0.1942,5000.0
65,r3,r4,r6,r7,0.5836,0.2136,0.2028,5000.0
66,r0,r5,r6,r7,0.6146,0.1928,0.1926,5000.0
67,r1,r5,r6,r7,0.6152,0.1922,0.1926,5000.0
68,r2,r5,r6,r7,0.617,0.1916,0.1914,5000.0
69,r3,r5,r6,r7,0.5854,0.2118,0.2028,5000.0
70,r4,r5,r6,r7,0.6008,0.1986,0.2006,5000.0
