qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6542,0.1666,0.1792,5000.0
2,r0,r1,r2,r4,0.6498,0.1698,0.1804,5000.0
3,r0,r1,r3,r4,0.7986,0.1012,0.1002,5000.0
4,r0,r2,r3,r4,0.5948,0.2014,0.2038,5000.0
5,r1,r2,r3,r4,0.5958,0.202,0.2022,5000.0
6,r0,r1,r2,r5,0.6558,0.1656,0.1786,5000.0
7,r0,r1,r3,r5,0.806,0.0954,0.0986,5000.0
8,r0,r2,r3,r5,0.6132,0.186,0.2008,5000.0
9,r1,r2,r3,r5,0.6146,0.1894,0.196,5000.0
10,r0,r1,r4,r5,0.814,0.0912,0.0948,5000.0
11,r0,r2,r4,r5,0.613,0.1876,0.1994,5000.0
12,r1,r2,r4,r5,0.6132,0.1908,0.196,5000.0
13,r0,r3,r4,r5,0.334,0.319,0.347,5000.0
14,r1,r3,r4,r5,0.3338,0.3206,0.3456,5000.0
15,r2,r3,r4,r5,0.3366,0.327,0.3364,5000.0
16,r0,r1,r2,r6,0.6588,0.1638,0.1774,5000.0
17,r0,r1,r3,r6,0.8114,0.0932,0.0954,5000.0
18,r0,r2,r3,r6,0.605,0.187,0.208,5000.0
19,r1,r2,r3,r6,0.6112,0.186,0.2028,5000.0
20,r0,r1,r4,r6,0.8212,0.0874,0.0914,5000.0
21,r0,r2,r4,r6,0.6158,0.1902,0.194,5000.0
22,r1,r2,r4,r6,0.6204,0.1854,0.1942,5000.0
23,r0,r3,r4,r6,0.335,0.3266,0.3384,5000.0
24,r1,r3,r4,r6,0.338,0.3234,0.3386,5000.0
25,r2,r3,r4,r6,0.3304,0.329,0.3406,5000.0
26,r0,r1,r5,r6,0.832,0.0848,0.0832,5000.0
27,r0,r2,r5,r6,0.6422,0.179,0.1788,5000.0
28,r1,r2,r5,r6,0.6394,0.1772,0.1834,5000.0
29,r0,r3,r5,r6,0.342,0.3282,0.3298,5000.0
30,r1,r3,r5,r6,0.3466,0.3262,0.3272,5000.0
31,r2,r3,r5,r6,0.344,0.3264,0.3296,5000.0
32,r0,r4,r5,r6,0.3392,0.335,0.3258,5000.0
33,r1,r4,r5,r6,0.3362,0.34,0.3238,5000.0
34,r2,r4,r5,r6,0.3454,0.3292,0.3254,5000.0
35,r3,r4,r5,r6,0.3454,0.3342,0.3204,5000.0
36,r0,r1,r2,r7,0.6558,0.1648,0.1794,5000.0
37,r0,r1,r3,r7,0.812,0.0942,0.0938,5000.0
38,r0,r2,r3,r7,0.6052,0.1824,0.2124,5000.0
39,r1,r2,r3,r7,0.611,0.1828,0.2062,5000.0
40,r0,r1,r4,r7,0.821,0.0884,0.0906,5000.0
41,r0,r2,r4,r7,0.6174,0.1822,0.2004,5000.0
42,r1,r2,r4,r7,0.6202,0.179,0.2008,5000.0
43,r0,r3,r4,r7,0.3302,0.3202,0.3496,5000.0
44,r1,r3,r4,r7,0.3304,0.3206,0.349,5000.0
45,r2,r3,r4,r7,0.3302,0.3254,0.3444,5000.0
46,r0,r1,r5,r7,0.8334,0.085,0.0816,5000.0
47,r0,r2,r5,r7,0.645,0.174,0.181,5000.0
48,r1,r2,r5,r7,0.6426,0.1724,0.185,5000.0
49,r0,r3,r5,r7,0.3404,0.3228,0.3368,5000.0
50,r1,r3,r5,r7,0.3418,0.321,0.3372,5000.0
51,r2,r3,r5,r7,0.3418,0.3228,0.3354,5000.0
52,r0,r4,r5,r7,0.3324,0.327,0.3406,5000.0
53,r1,r4,r5,r7,0.3338,0.3268,0.3394,5000.0
54,r2,r4,r5,r7,0.3436,0.3232,0.3332,5000.0
55,r3,r4,r5,r7,0.3538,0.3298,0.3164,5000.0
56,r0,r1,r6,r7,0.918,0.0422,0.0398,5000.0
57,r0,r2,r6,r7,0.8106,0.0906,0.0988,5000.0
58,r1,r2,r6,r7,0.811,0.0902,0.0988,5000.0
59,r0,r3,r6,r7,0.6226,0.1838,0.1936,5000.0
60,r1,r3,r6,r7,0.6244,0.183,0.1926,5000.0
61,r2,r3,r6,r7,0.6262,0.1822,0.1916,5000.0
62,r0,r4,r6,r7,0.6186,0.1846,0.1968,5000.0
63,r1,r4,r6,r7,0.6176,0.1836,0.1988,5000.0
64,r2,r4,r6,r7,0.6182,0.1904,0.1914,5000.0
65,r3,r4,r6,r7,0.6048,0.2008,0.1944,5000.0
66,r0,r5,r6,r7,0.6282,0.1828,0.189,5000.0
67,r1,r5,r6,r7,0.6252,0.1822,0.1926,5000.0
68,r2,r5,r6,r7,0.6302,0.1844,0.1854,5000.0
69,r3,r5,r6,r7,0.6204,0.1974,0.1822,5000.0
70,r4,r5,r6,r7,0.6058,0.2016,0.1926,5000.0
