qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6516,0.183,0.1654,5000.0
2,r0,r1,r2,r4,0.6516,0.1794,0.169,5000.0
3,r0,r1,r3,r4,0.7914,0.0994,0.1092,5000.0
4,r0,r2,r3,r4,0.5964,0.1968,0.2068,5000.0
5,r1,r2,r3,r4,0.591,0.205,0.204,5000.0
6,r0,r1,r2,r5,0.649,0.18,0.171,5000.0
7,r0,r1,r3,r5,0.807,0.0908,0.1022,5000.0
8,r0,r2,r3,r5,0.6098,0.195,0.1952,5000.0
9,r1,r2,r3,r5,0.6092,0.2018,0.189,5000.0
10,r0,r1,r4,r5,0.8142,0.0928,0.093,5000.0
11,r0,r2,r4,r5,0.6126,0.1932,0.1942,5000.0
12,r1,r2,r4,r5,0.614,0.1928,0.1932,5000.0
13,r0,r3,r4,r5,0.3336,0.3296,0.3368,5000.0
14,r1,r3,r4,r5,0.3388,0.3284,0.3328,5000.0
15,r2,r3,r4,r5,0.3332,0.3316,0.3352,5000.0
16,r0,r1,r2,r6,0.6536,0.1754,0.171,5000.0
17,r0,r1,r3,r6,0.8086,0.0898,0.1016,5000.0
18,r0,r2,r3,r6,0.6136,0.1912,0.1952,5000.0
19,r1,r2,r3,r6,0.6122,0.1966,0.1912,5000.0
20,r0,r1,r4,r6,0.8166,0.0914,0.092,5000.0
21,r0,r2,r4,r6,0.6248,0.1894,0.1858,5000.0
22,r1,r2,r4,r6,0.6266,0.1882,0.1852,5000.0
23,r0,r3,r4,r6,0.3374,0.3214,0.3412,5000.0
24,r1,r3,r4,r6,0.3418,0.317,0.3412,5000.0
25,r2,r3,r4,r6,0.3368,0.3214,0.3418,5000.0
26,r0,r1,r5,r6,0.8328,0.0832,0.084,5000.0
27,r0,r2,r5,r6,0.647,0.1776,0.1754,5000.0
28,r1,r2,r5,r6,0.6458,0.1772,0.177,5000.0
29,r0,r3,r5,r6,0.3526,0.3144,0.333,5000.0
30,r1,r3,r5,r6,0.3542,0.3138,0.332,5000.0
31,r2,r3,r5,r6,0.3488,0.3184,0.3328,5000.0
32,r0,r4,r5,r6,0.3402,0.3274,0.3324,5000.0
33,r1,r4,r5,r6,0.344,0.3242,0.3318,5000.0
34,r2,r4,r5,r6,0.3416,0.3288,0.3296,5000.0
35,r3,r4,r5,r6,0.3502,0.329,0.3208,5000.0
36,r0,r1,r2,r7,0.6542,0.1766,0.1692,5000.0
37,r0,r1,r3,r7,0.8128,0.0874,0.0998,5000.0
38,r0,r2,r3,r7,0.6156,0.192,0.1924,5000.0
39,r1,r2,r3,r7,0.6154,0.1974,0.1872,5000.0
40,r0,r1,r4,r7,0.8206,0.0896,0.0898,5000.0
41,r0,r2,r4,r7,0.6278,0.1866,0.1856,5000.0
42,r1,r2,r4,r7,0.6308,0.1846,0.1846,5000.0
43,r0,r3,r4,r7,0.3366,0.3204,0.343,5000.0
44,r1,r3,r4,r7,0.342,0.315,0.343,5000.0
45,r2,r3,r4,r7,0.333,0.3232,0.3438,5000.0
46,r0,r1,r5,r7,0.8388,0.0824,0.0788,5000.0
47,r0,r2,r5,r7,0.6506,0.181,0.1684,5000.0
48,r1,r2,r5,r7,0.6524,0.176,0.1716,5000.0
49,r0,r3,r5,r7,0.354,0.312,0.334,5000.0
50,r1,r3,r5,r7,0.356,0.3108,0.3332,5000.0
51,r2,r3,r5,r7,0.3496,0.3156,0.3348,5000.0
52,r0,r4,r5,r7,0.3404,0.3274,0.3322,5000.0
53,r1,r4,r5,r7,0.3432,0.3248,0.332,5000.0
54,r2,r4,r5,r7,0.3398,0.3272,0.333,5000.0
55,r3,r4,r5,r7,0.3504,0.3254,0.3242,5000.0
56,r0,r1,r6,r7,0.915,0.0458,0.0392,5000.0
57,r0,r2,r6,r7,0.8166,0.0946,0.0888,5000.0
58,r1,r2,r6,r7,0.8118,0.0934,0.0948,5000.0
59,r0,r3,r6,r7,0.6136,0.1896,0.1968,5000.0
60,r1,r3,r6,r7,0.6202,0.1848,0.195,5000.0
61,r2,r3,r6,r7,0.6104,0.1904,0.1992,5000.0
62,r0,r4,r6,r7,0.6048,0.1946,0.2006,5000.0
63,r1,r4,r6,r7,0.6044,0.1932,0.2024,5000.0
64,r2,r4,r6,r7,0.603,0.194,0.203,5000.0
65,r3,r4,r6,r7,0.5904,0.2094,0.2002,5000.0
66,r0,r5,r6,r7,0.6224,0.1868,0.1908,5000.0
67,r1,r5,r6,r7,0.6234,0.1852,0.1914,5000.0
68,r2,r5,r6,r7,0.623,0.1852,0.1918,5000.0
69,r3,r5,r6,r7,0.6044,0.1962,0.1994,5000.0
70,r4,r5,r6,r7,0.599,0.1992,0.2018,5000.0
