qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6574,0.1692,0.1734,5000.0
2,r0,r1,r2,r4,0.6564,0.1708,0.1728,5000.0
3,r0,r1,r3,r4,0.805,0.1002,0.0948,5000.0
4,r0,r2,r3,r4,0.5934,0.1974,0.2092,5000.0
5,r1,r2,r3,r4,0.5936,0.196,0.2104,5000.0
6,r0,r1,r2,r5,0.6572,0.1676,0.1752,5000.0
7,r0,r1,r3,r5,0.8124,0.0934,0.0942,5000.0
8,r0,r2,r3,r5,0.6026,0.19,0.2074,5000.0
9,r1,r2,r3,r5,0.602,0.192,0.206,5000.0
10,r0,r1,r4,r5,0.8168,0.0928,0.0904,5000.0
11,r0,r2,r4,r5,0.6184,0.1922,0.1894,5000.0
12,r1,r2,r4,r5,0.619,0.1918,0.1892,5000.0
13,r0,r3,r4,r5,0.341,0.3174,0.3416,5000.0
14,r1,r3,r4,r5,0.3402,0.3168,0.343,5000.0
15,r2,r3,r4,r5,0.3546,0.3082,0.3372,5000.0
16,r0,r1,r2,r6,0.6612,0.1678,0.171,5000.0
17,r0,r1,r3,r6,0.8122,0.097,0.0908,5000.0
18,r0,r2,r3,r6,0.6022,0.1864,0.2114,5000.0
19,r1,r2,r3,r6,0.6032,0.183,0.2138,5000.0
20,r0,r1,r4,r6,0.8244,0.0896,0.086,5000.0
21,r0,r2,r4,r6,0.6208,0.1886,0.1906,5000.0
22,r1,r2,r4,r6,0.6228,0.1852,0.192,5000.0
23,r0,r3,r4,r6,0.3342,0.313,0.3528,5000.0
24,r1,r3,r4,r6,0.337,0.309,0.354,5000.0
25,r2,r3,r4,r6,0.3424,0.3066,0.351,5000.0
26,r0,r1,r5,r6,0.8376,0.0864,0.076,5000.0
27,r0,r2,r5,r6,0.643,0.1774,0.1796,5000.0
28,r1,r2,r5,r6,0.6456,0.1698,0.1846,5000.0
29,r0,r3,r5,r6,0.349,0.3204,0.3306,5000.0
30,r1,r3,r5,r6,0.351,0.3144,0.3346,5000.0
31,r2,r3,r5,r6,0.3538,0.3174,0.3288,5000.0
32,r0,r4,r5,r6,0.332,0.3324,0.3356,5000.0
33,r1,r4,r5,r6,0.3286,0.3298,0.3416,5000.0
34,r2,r4,r5,r6,0.3334,0.3286,0.338,5000.0
35,r3,r4,r5,r6,0.35,0.3258,0.3242,5000.0
36,r0,r1,r2,r7,0.6606,0.1684,0.171,5000.0
37,r0,r1,r3,r7,0.812,0.0958,0.0922,5000.0
38,r0,r2,r3,r7,0.6074,0.1866,0.206,5000.0
39,r1,r2,r3,r7,0.6112,0.1834,0.2054,5000.0
40,r0,r1,r4,r7,0.8268,0.0868,0.0864,5000.0
41,r0,r2,r4,r7,0.621,0.1906,0.1884,5000.0
42,r1,r2,r4,r7,0.6222,0.1892,0.1886,5000.0
43,r0,r3,r4,r7,0.3324,0.3194,0.3482,5000.0
44,r1,r3,r4,r7,0.3326,0.3206,0.3468,5000.0
45,r2,r3,r4,r7,0.3454,0.3128,0.3418,5000.0
46,r0,r1,r5,r7,0.8418,0.0846,0.0736,5000.0
47,r0,r2,r5,r7,0.6544,0.1758,0.1698,5000.0
48,r1,r2,r5,r7,0.657,0.1682,0.1748,5000.0
49,r0,r3,r5,r7,0.354,0.33,0.316,5000.0
50,r1,r3,r5,r7,0.3572,0.3248,0.318,5000.0
51,r2,r3,r5,r7,0.3598,0.3228,0.3174,5000.0
52,r0,r4,r5,r7,0.3416,0.3234,0.335,5000.0
53,r1,r4,r5,r7,0.3396,0.3212,0.3392,5000.0
54,r2,r4,r5,r7,0.34,0.323,0.337,5000.0
55,r3,r4,r5,r7,0.3554,0.3174,0.3272,5000.0
56,r0,r1,r6,r7,0.9118,0.0444,0.0438,5000.0
57,r0,r2,r6,r7,0.8024,0.0976,0.1,5000.0
58,r1,r2,r6,r7,0.8072,0.0964,0.0964,5000.0
59,r0,r3,r6,r7,0.6146,0.197,0.1884,5000.0
60,r1,r3,r6,r7,0.615,0.1976,0.1874,5000.0
61,r2,r3,r6,r7,0.616,0.1976,0.1864,5000.0
62,r0,r4,r6,r7,0.6024,0.1948,0.2028,5000.0
63,r1,r4,r6,r7,0.6012,0.1956,0.2032,5000.0
64,r2,r4,r6,r7,0.6008,0.198,0.2012,5000.0
65,r3,r4,r6,r7,0.5974,0.194,0.2086,5000.0
66,r0,r5,r6,r7,0.623,0.1966,0.1804,5000.0
67,r1,r5,r6,r7,0.619,0.1992,0.1818,5000.0
68,r2,r5,r6,r7,0.6194,0.198,0.1826,5000.0
69,r3,r5,r6,r7,0.6008,0.2002,0.199,5000.0
70,r4,r5,r6,r7,0.6006,0.2088,0.1906,5000.0
