qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6504,0.1792,0.1704,5000.0
2,r0,r1,r2,r4,0.6496,0.183,0.1674,5000.0
3,r0,r1,r3,r4,0.8038,0.0982,0.098,5000.0
4,r0,r2,r3,r4,0.592,0.2024,0.2056,5000.0
5,r1,r2,r3,r4,0.5848,0.209,0.2062,5000.0
6,r0,r1,r2,r5,0.6518,0.1798,0.1684,5000.0
7,r0,r1,r3,r5,0.814,0.0924,0.0936,5000.0
8,r0,r2,r3,r5,0.6056,0.1998,0.1946,5000.0
9,r1,r2,r3,r5,0.6022,0.2034,0.1944,5000.0
10,r0,r1,r4,r5,0.8208,0.0882,0.091,5000.0
11,r0,r2,r4,r5,0.6168,0.1922,0.191,5000.0
12,r1,r2,r4,r5,0.612,0.1954,0.1926,5000.0
13,r0,r3,r4,r5,0.3474,0.327,0.3256,5000.0
14,r1,r3,r4,r5,0.347,0.327,0.326,5000.0
15,r2,r3,r4,r5,0.3422,0.3314,0.3264,5000.0
16,r0,r1,r2,r6,0.652,0.1806,0.1674,5000.0
17,r0,r1,r3,r6,0.8096,0.0958,0.0946,5000.0
18,r0,r2,r3,r6,0.6056,0.195,0.1994,5000.0
19,r1,r2,r3,r6,0.604,0.1968,0.1992,5000.0
20,r0,r1,r4,r6,0.823,0.0868,0.0902,5000.0
21,r0,r2,r4,r6,0.6222,0.1852,0.1926,5000.0
22,r1,r2,r4,r6,0.6162,0.189,0.1948,5000.0
23,r0,r3,r4,r6,0.3396,0.3218,0.3386,5000.0
24,r1,r3,r4,r6,0.3374,0.323,0.3396,5000.0
25,r2,r3,r4,r6,0.3384,0.3264,0.3352,5000.0
26,r0,r1,r5,r6,0.841,0.0768,0.0822,5000.0
27,r0,r2,r5,r6,0.6414,0.1716,0.187,5000.0
28,r1,r2,r5,r6,0.6416,0.173,0.1854,5000.0
29,r0,r3,r5,r6,0.3556,0.311,0.3334,5000.0
30,r1,r3,r5,r6,0.3492,0.3142,0.3366,5000.0
31,r2,r3,r5,r6,0.3516,0.315,0.3334,5000.0
32,r0,r4,r5,r6,0.3386,0.3202,0.3412,5000.0
33,r1,r4,r5,r6,0.3374,0.3202,0.3424,5000.0
34,r2,r4,r5,r6,0.3446,0.323,0.3324,5000.0
35,r3,r4,r5,r6,0.3502,0.3288,0.321,5000.0
36,r0,r1,r2,r7,0.652,0.1796,0.1684,5000.0
37,r0,r1,r3,r7,0.818,0.0914,0.0906,5000.0
38,r0,r2,r3,r7,0.6096,0.1918,0.1986,5000.0
39,r1,r2,r3,r7,0.6078,0.1938,0.1984,5000.0
40,r0,r1,r4,r7,0.8252,0.0862,0.0886,5000.0
41,r0,r2,r4,r7,0.619,0.1862,0.1948,5000.0
42,r1,r2,r4,r7,0.6142,0.187,0.1988,5000.0
43,r0,r3,r4,r7,0.3372,0.328,0.3348,5000.0
44,r1,r3,r4,r7,0.3368,0.33,0.3332,5000.0
45,r2,r3,r4,r7,0.3346,0.336,0.3294,5000.0
46,r0,r1,r5,r7,0.8426,0.0778,0.0796,5000.0
47,r0,r2,r5,r7,0.6404,0.1728,0.1868,5000.0
48,r1,r2,r5,r7,0.64,0.1708,0.1892,5000.0
49,r0,r3,r5,r7,0.347,0.3206,0.3324,5000.0
50,r1,r3,r5,r7,0.3466,0.3194,0.334,5000.0
51,r2,r3,r5,r7,0.3438,0.3262,0.33,5000.0
52,r0,r4,r5,r7,0.337,0.3224,0.3406,5000.0
53,r1,r4,r5,r7,0.3346,0.3202,0.3452,5000.0
54,r2,r4,r5,r7,0.3368,0.33,0.3332,5000.0
55,r3,r4,r5,r7,0.341,0.3306,0.3284,5000.0
56,r0,r1,r6,r7,0.9082,0.0478,0.044,5000.0
57,r0,r2,r6,r7,0.8054,0.0976,0.097,5000.0
58,r1,r2,r6,r7,0.8018,0.0962,0.102,5000.0
59,r0,r3,r6,r7,0.6122,0.2034,0.1844,5000.0
60,r1,r3,r6,r7,0.6112,0.2018,0.187,5000.0
61,r2,r3,r6,r7,0.6098,0.204,0.1862,5000.0
62,r0,r4,r6,r7,0.6024,0.2028,0.1948,5000.0
63,r1,r4,r6,r7,0.6032,0.1998,0.197,5000.0
64,r2,r4,r6,r7,0.6072,0.198,0.1948,5000.0
65,r3,r4,r6,r7,0.5898,0.204,0.2062,5000.0
66,r0,r5,r6,r7,0.6218,0.1914,0.1868,5000.0
67,r1,r5,r6,r7,0.6224,0.1904,0.1872,5000.0
68,r2,r5,r6,r7,0.629,0.1888,0.1822,5000.0
69,r3,r5,r6,r7,0.6038,0.1944,0.2018,5000.0
70,r4,r5,r6,r7,0.6052,0.1986,0.1962,5000.0
