qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6498,0.1724,0.1778,5000.0
2,r0,r1,r2,r4,0.6458,0.1722,0.182,5000.0
3,r0,r1,r3,r4,0.7994,0.1012,0.0994,5000.0
4,r0,r2,r3,r4,0.5908,0.1942,0.215,5000.0
5,r1,r2,r3,r4,0.5882,0.196,0.2158,5000.0
6,r0,r1,r2,r5,0.6498,0.171,0.1792,5000.0
7,r0,r1,r3,r5,0.8112,0.0938,0.095,5000.0
8,r0,r2,r3,r5,0.6068,0.1902,0.203,5000.0
9,r1,r2,r3,r5,0.6116,0.19,0.1984,5000.0
10,r0,r1,r4,r5,0.8162,0.0906,0.0932,5000.0
11,r0,r2,r4,r5,0.6168,0.1942,0.189,5000.0
12,r1,r2,r4,r5,0.617,0.195,0.188,5000.0
13,r0,r3,r4,r5,0.3296,0.3318,0.3386,5000.0
14,r1,r3,r4,r5,0.3334,0.3282,0.3384,5000.0
15,r2,r3,r4,r5,0.3428,0.3212,0.336,5000.0
16,r0,r1,r2,r6,0.6526,0.167,0.1804,5000.0
17,r0,r1,r3,r6,0.817,0.0888,0.0942,5000.0
18,r0,r2,r3,r6,0.6064,0.1892,0.2044,5000.0
19,r1,r2,r3,r6,0.606,0.1938,0.2002,5000.0
20,r0,r1,r4,r6,0.8268,0.0846,0.0886,5000.0
21,r0,r2,r4,r6,0.6192,0.1916,0.1892,5000.0
22,r1,r2,r4,r6,0.6214,0.1934,0.1852,5000.0
23,r0,r3,r4,r6,0.341,0.3142,0.3448,5000.0
24,r1,r3,r4,r6,0.3412,0.3116,0.3472,5000.0
25,r2,r3,r4,r6,0.346,0.31,0.344,5000.0
26,r0,r1,r5,r6,0.8404,0.0824,0.0772,5000.0
27,r0,r2,r5,r6,0.6492,0.1722,0.1786,5000.0
28,r1,r2,r5,r6,0.6516,0.1688,0.1796,5000.0
29,r0,r3,r5,r6,0.3492,0.3086,0.3422,5000.0
30,r1,r3,r5,r6,0.3538,0.304,0.3422,5000.0
31,r2,r3,r5,r6,0.3542,0.3102,0.3356,5000.0
32,r0,r4,r5,r6,0.3452,0.319,0.3358,5000.0
33,r1,r4,r5,r6,0.345,0.3194,0.3356,5000.0
34,r2,r4,r5,r6,0.3372,0.3302,0.3326,5000.0
35,r3,r4,r5,r6,0.3488,0.3332,0.318,5000.0
36,r0,r1,r2,r7,0.6512,0.1688,0.18,5000.0
37,r0,r1,r3,r7,0.821,0.087,0.092,5000.0
38,r0,r2,r3,r7,0.612,0.1882,0.1998,5000.0
39,r1,r2,r3,r7,0.6112,0.1936,0.1952,5000.0
40,r0,r1,r4,r7,0.8296,0.0852,0.0852,5000.0
41,r0,r2,r4,r7,0.6226,0.1944,0.183,5000.0
42,r1,r2,r4,r7,0.6246,0.193,0.1824,5000.0
43,r0,r3,r4,r7,0.3416,0.319,0.3394,5000.0
44,r1,r3,r4,r7,0.3398,0.3162,0.344,5000.0
45,r2,r3,r4,r7,0.3488,0.3128,0.3384,5000.0
46,r0,r1,r5,r7,0.845,0.0816,0.0734,5000.0
47,r0,r2,r5,r7,0.6528,0.1748,0.1724,5000.0
48,r1,r2,r5,r7,0.6584,0.1676,0.174,5000.0
49,r0,r3,r5,r7,0.354,0.313,0.333,5000.0
50,r1,r3,r5,r7,0.3572,0.3096,0.3332,5000.0
51,r2,r3,r5,r7,0.3586,0.311,0.3304,5000.0
52,r0,r4,r5,r7,0.3488,0.32,0.3312,5000.0
53,r1,r4,r5,r7,0.3448,0.3198,0.3354,5000.0
54,r2,r4,r5,r7,0.3372,0.3316,0.3312,5000.0
55,r3,r4,r5,r7,0.347,0.3268,0.3262,5000.0
56,r0,r1,r6,r7,0.9266,0.0388,0.0346,5000.0
57,r0,r2,r6,r7,0.8196,0.0968,0.0836,5000.0
58,r1,r2,r6,r7,0.8182,0.0944,0.0874,5000.0
59,r0,r3,r6,r7,0.6306,0.1902,0.1792,5000.0
60,r1,r3,r6,r7,0.6316,0.189,0.1794,5000.0
61,r2,r3,r6,r7,0.6364,0.1858,0.1778,5000.0
62,r0,r4,r6,r7,0.6178,0.1926,0.1896,5000.0
63,r1,r4,r6,r7,0.6158,0.1902,0.194,5000.0
64,r2,r4,r6,r7,0.6144,0.194,0.1916,5000.0
65,r3,r4,r6,r7,0.5988,0.1978,0.2034,5000.0
66,r0,r5,r6,r7,0.6284,0.1936,0.178,5000.0
67,r1,r5,r6,r7,0.6232,0.1944,0.1824,5000.0
68,r2,r5,r6,r7,0.6338,0.1902,0.176,5000.0
69,r3,r5,r6,r7,0.6098,0.1904,0.1998,5000.0
70,r4,r5,r6,r7,0.6056,0.1994,0.195,5000.0
