qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6364,0.1848,0.1788,5000.0
2,r0,r1,r2,r4,0.6388,0.1824,0.1788,5000.0
3,r0,r1,r3,r4,0.7934,0.0996,0.107,5000.0
4,r0,r2,r3,r4,0.6016,0.2012,0.1972,5000.0
5,r1,r2,r3,r4,0.5948,0.2086,0.1966,5000.0
6,r0,r1,r2,r5,0.6454,0.1786,0.176,5000.0
7,r0,r1,r3,r5,0.8022,0.096,0.1018,5000.0
8,r0,r2,r3,r5,0.6136,0.198,0.1884,5000.0
9,r1,r2,r3,r5,0.6154,0.2004,0.1842,5000.0
10,r0,r1,r4,r5,0.814,0.0958,0.0902,5000.0
11,r0,r2,r4,r5,0.6198,0.195,0.1852,5000.0
12,r1,r2,r4,r5,0.6204,0.1938,0.1858,5000.0
13,r0,r3,r4,r5,0.3344,0.323,0.3426,5000.0
14,r1,r3,r4,r5,0.3338,0.3234,0.3428,5000.0
15,r2,r3,r4,r5,0.3326,0.3212,0.3462,5000.0
16,r0,r1,r2,r6,0.6468,0.1768,0.1764,5000.0
17,r0,r1,r3,r6,0.8064,0.0964,0.0972,5000.0
18,r0,r2,r3,r6,0.6106,0.1974,0.192,5000.0
19,r1,r2,r3,r6,0.6098,0.2002,0.19,5000.0
20,r0,r1,r4,r6,0.8174,0.0956,0.087,5000.0
21,r0,r2,r4,r6,0.625,0.198,0.177,5000.0
22,r1,r2,r4,r6,0.6234,0.1944,0.1822,5000.0
23,r0,r3,r4,r6,0.3414,0.3198,0.3388,5000.0
24,r1,r3,r4,r6,0.3442,0.3156,0.3402,5000.0
25,r2,r3,r4,r6,0.341,0.3138,0.3452,5000.0
26,r0,r1,r5,r6,0.8332,0.082,0.0848,5000.0
27,r0,r2,r5,r6,0.6418,0.178,0.1802,5000.0
28,r1,r2,r5,r6,0.6446,0.179,0.1764,5000.0
29,r0,r3,r5,r6,0.3548,0.319,0.3262,5000.0
30,r1,r3,r5,r6,0.353,0.319,0.328,5000.0
31,r2,r3,r5,r6,0.344,0.3204,0.3356,5000.0
32,r0,r4,r5,r6,0.3428,0.3288,0.3284,5000.0
33,r1,r4,r5,r6,0.3364,0.3328,0.3308,5000.0
34,r2,r4,r5,r6,0.328,0.3366,0.3354,5000.0
35,r3,r4,r5,r6,0.3518,0.3294,0.3188,5000.0
36,r0,r1,r2,r7,0.6478,0.177,0.1752,5000.0
37,r0,r1,r3,r7,0.805,0.096,0.099,5000.0
38,r0,r2,r3,r7,0.6068,0.2018,0.1914,5000.0
39,r1,r2,r3,r7,0.605,0.2066,0.1884,5000.0
40,r0,r1,r4,r7,0.8162,0.0954,0.0884,5000.0
41,r0,r2,r4,r7,0.6186,0.1994,0.182,5000.0
42,r1,r2,r4,r7,0.613,0.1978,0.1892,5000.0
43,r0,r3,r4,r7,0.3406,0.3182,0.3412,5000.0
44,r1,r3,r4,r7,0.3422,0.3152,0.3426,5000.0
45,r2,r3,r4,r7,0.3376,0.3136,0.3488,5000.0
46,r0,r1,r5,r7,0.8378,0.0786,0.0836,5000.0
47,r0,r2,r5,r7,0.643,0.1772,0.1798,5000.0
48,r1,r2,r5,r7,0.643,0.179,0.178,5000.0
49,r0,r3,r5,r7,0.357,0.3114,0.3316,5000.0
50,r1,r3,r5,r7,0.3586,0.3106,0.3308,5000.0
51,r2,r3,r5,r7,0.3454,0.3126,0.342,5000.0
52,r0,r4,r5,r7,0.3426,0.3208,0.3366,5000.0
53,r1,r4,r5,r7,0.3392,0.3224,0.3384,5000.0
54,r2,r4,r5,r7,0.3282,0.3274,0.3444,5000.0
55,r3,r4,r5,r7,0.3514,0.3278,0.3208,5000.0
56,r0,r1,r6,r7,0.914,0.0414,0.0446,5000.0
57,r0,r2,r6,r7,0.805,0.0994,0.0956,5000.0
58,r1,r2,r6,r7,0.8032,0.0996,0.0972,5000.0
59,r0,r3,r6,r7,0.6162,0.1866,0.1972,5000.0
60,r1,r3,r6,r7,0.6168,0.1874,0.1958,5000.0
61,r2,r3,r6,r7,0.6138,0.1866,0.1996,5000.0
62,r0,r4,r6,r7,0.6018,0.1886,0.2096,5000.0
63,r1,r4,r6,r7,0.603,0.1912,0.2058,5000.0
64,r2,r4,r6,r7,0.6014,0.1908,0.2078,5000.0
65,r3,r4,r6,r7,0.5916,0.2018,0.2066,5000.0
66,r0,r5,r6,r7,0.6272,0.1802,0.1926,5000.0
67,r1,r5,r6,r7,0.628,0.1848,0.1872,5000.0
68,r2,r5,r6,r7,0.6326,0.1808,0.1866,5000.0
69,r3,r5,r6,r7,0.6124,0.1984,0.1892,5000.0
70,r4,r5,r6,r7,0.608,0.2012,0.1908,5000.0
