qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6518,0.1696,0.1786,5000.0
2,r0,r1,r2,r4,0.6538,0.1704,0.1758,5000.0
3,r0,r1,r3,r4,0.8026,0.0978,0.0996,5000.0
4,r0,r2,r3,r4,0.5924,0.2016,0.206,5000.0
5,r1,r2,r3,r4,0.599,0.1968,0.2042,5000.0
6,r0,r1,r2,r5,0.6562,0.1682,0.1756,5000.0
7,r0,r1,r3,r5,0.813,0.0938,0.0932,5000.0
8,r0,r2,r3,r5,0.6086,0.1936,0.1978,5000.0
9,r1,r2,r3,r5,0.6154,0.191,0.1936,5000.0
10,r0,r1,r4,r5,0.8166,0.0896,0.0938,5000.0
11,r0,r2,r4,r5,0.6214,0.1906,0.188,5000.0
12,r1,r2,r4,r5,0.6226,0.1932,0.1842,5000.0
13,r0,r3,r4,r5,0.3484,0.3218,0.3298,5000.0
14,r1,r3,r4,r5,0.3452,0.3234,0.3314,5000.0
15,r2,r3,r4,r5,0.3464,0.3228,0.3308,5000.0
16,r0,r1,r2,r6,0.658,0.1668,0.1752,5000.0
17,r0,r1,r3,r6,0.814,0.091,0.095,5000.0
18,r0,r2,r3,r6,0.6096,0.1908,0.1996,5000.0
19,r1,r2,r3,r6,0.6202,0.1902,0.1896,5000.0
20,r0,r1,r4,r6,0.8188,0.0868,0.0944,5000.0
21,r0,r2,r4,r6,0.6228,0.1842,0.193,5000.0
22,r1,r2,r4,r6,0.6232,0.1908,0.186,5000.0
23,r0,r3,r4,r6,0.33,0.3324,0.3376,5000.0
24,r1,r3,r4,r6,0.3302,0.3314,0.3384,5000.0
25,r2,r3,r4,r6,0.3294,0.334,0.3366,5000.0
26,r0,r1,r5,r6,0.8352,0.0804,0.0844,5000.0
27,r0,r2,r5,r6,0.6448,0.1758,0.1794,5000.0
28,r1,r2,r5,r6,0.648,0.179,0.173,5000.0
29,r0,r3,r5,r6,0.3508,0.322,0.3272,5000.0
30,r1,r3,r5,r6,0.3456,0.3252,0.3292,5000.0
31,r2,r3,r5,r6,0.3474,0.319,0.3336,5000.0
32,r0,r4,r5,r6,0.339,0.3186,0.3424,5000.0
33,r1,r4,r5,r6,0.3384,0.3204,0.3412,5000.0
34,r2,r4,r5,r6,0.336,0.3174,0.3466,5000.0
35,r3,r4,r5,r6,0.3422,0.3204,0.3374,5000.0
36,r0,r1,r2,r7,0.6558,0.1686,0.1756,5000.0
37,r0,r1,r3,r7,0.8148,0.0928,0.0924,5000.0
38,r0,r2,r3,r7,0.6098,0.1912,0.199,5000.0
39,r1,r2,r3,r7,0.6196,0.188,0.1924,5000.0
40,r0,r1,r4,r7,0.8232,0.0888,0.088,5000.0
41,r0,r2,r4,r7,0.6214,0.187,0.1916,5000.0
42,r1,r2,r4,r7,0.624,0.1902,0.1858,5000.0
43,r0,r3,r4,r7,0.335,0.3308,0.3342,5000.0
44,r1,r3,r4,r7,0.3336,0.331,0.3354,5000.0
45,r2,r3,r4,r7,0.3392,0.329,0.3318,5000.0
46,r0,r1,r5,r7,0.8346,0.085,0.0804,5000.0
47,r0,r2,r5,r7,0.6482,0.1754,0.1764,5000.0
48,r1,r2,r5,r7,0.65,0.1754,0.1746,5000.0
49,r0,r3,r5,r7,0.3548,0.3172,0.328,5000.0
50,r1,r3,r5,r7,0.3482,0.3184,0.3334,5000.0
51,r2,r3,r5,r7,0.3506,0.3198,0.3296,5000.0
52,r0,r4,r5,r7,0.3384,0.322,0.3396,5000.0
53,r1,r4,r5,r7,0.3368,0.323,0.3402,5000.0
54,r2,r4,r5,r7,0.3316,0.3256,0.3428,5000.0
55,r3,r4,r5,r7,0.3444,0.324,0.3316,5000.0
56,r0,r1,r6,r7,0.9122,0.047,0.0408,5000.0
57,r0,r2,r6,r7,0.8022,0.0994,0.0984,5000.0
58,r1,r2,r6,r7,0.804,0.0958,0.1002,5000.0
59,r0,r3,r6,r7,0.6072,0.1948,0.198,5000.0
60,r1,r3,r6,r7,0.6112,0.191,0.1978,5000.0
61,r2,r3,r6,r7,0.6098,0.1956,0.1946,5000.0
62,r0,r4,r6,r7,0.6126,0.1938,0.1936,5000.0
63,r1,r4,r6,r7,0.612,0.1946,0.1934,5000.0
64,r2,r4,r6,r7,0.6114,0.1948,0.1938,5000.0
65,r3,r4,r6,r7,0.5874,0.211,0.2016,5000.0
66,r0,r5,r6,r7,0.6274,0.19,0.1826,5000.0
67,r1,r5,r6,r7,0.6262,0.187,0.1868,5000.0
68,r2,r5,r6,r7,0.6326,0.1852,0.1822,5000.0
69,r3,r5,r6,r7,0.6036,0.2058,0.1906,5000.0
70,r4,r5,r6,r7,0.609,0.1968,0.1942,5000.0
